dt[s],5e-10
freqs[MHz],channel,p1[2V/sqrt(Hz)],chi2[TBA]
348.00000000000006,14,5.611741423061825e-07,0
348.00000000000006,15,8.478424414686703e-07,0
350.00000000000006,0,1.0004398757179272e-06,0
350.00000000000006,1,4.77175297716457e-07,0
350.00000000000006,2,8.325446108161516e-07,0
350.00000000000006,3,7.941768100086753e-07,0
350.00000000000006,4,7.190525219493193e-07,0
350.00000000000006,5,5.620791652441347e-07,0
350.00000000000006,6,1.768123201969848e-07,0
350.00000000000006,7,9.831711388569389e-07,0
350.00000000000006,8,6.858979451104156e-07,0
350.00000000000006,9,4.6036222995734577e-07,0
350.00000000000006,10,6.593319337592391e-07,0
350.00000000000006,11,8.755603674397614e-07,0
350.00000000000006,12,5.679414195277499e-07,0
350.00000000000006,13,6.076108451555259e-07,0
350.00000000000006,14,5.572045863357291e-07,0
350.00000000000006,15,8.180282017686731e-07,0
352.0,0,1.001270298234677e-06,0
352.0,1,4.767296928029552e-07,0
352.0,2,8.296691549099642e-07,0
352.0,3,7.759155881924271e-07,0
352.0,4,7.216813838919994e-07,0
352.0,5,5.591143558253466e-07,0
352.0,6,1.767623721263999e-07,0
352.0,7,9.5831484749991e-07,0
352.0,8,6.87842712538111e-07,0
352.0,9,4.644444722677504e-07,0
352.0,10,6.688849730677313e-07,0
352.0,11,8.921911230224161e-07,0
352.0,12,5.643870788878405e-07,0
352.0,13,6.083880511325302e-07,0
352.0,14,5.590990017579854e-07,0
352.0,15,8.049844718999243e-07,0
354.0,0,1.014238130605141e-06,0
354.0,1,4.769859612677923e-07,0
354.0,2,8.337339173249216e-07,0
354.0,3,7.694106631669731e-07,0
354.0,4,7.321186636720901e-07,0
354.0,5,5.618377223282155e-07,0
354.0,6,1.7874183750418044e-07,0
354.0,7,9.34676414594912e-07,0
354.0,8,6.961232677321714e-07,0
354.0,9,4.7190951078793844e-07,0
354.0,10,6.828323286662581e-07,0
354.0,11,8.813834611311672e-07,0
354.0,12,5.646800004091693e-07,0
354.0,13,6.132043750296923e-07,0
354.0,14,5.659731401365741e-07,0
354.0,15,8.198915917499228e-07,0
356.0,0,1.0369002949753855e-06,0
356.0,1,4.811474379152589e-07,0
356.0,2,8.414715215327769e-07,0
356.0,3,7.635240448171158e-07,0
356.0,4,7.504912617563508e-07,0
356.0,5,5.705610590335613e-07,0
356.0,6,1.8397495006635292e-07,0
356.0,7,9.26443618859572e-07,0
356.0,8,7.108970661447667e-07,0
356.0,9,4.839612463878571e-07,0
356.0,10,7.040190150033791e-07,0
356.0,11,8.569730523767945e-07,0
356.0,12,5.709967515692171e-07,0
356.0,13,6.25753758497533e-07,0
356.0,14,5.799224805515012e-07,0
356.0,15,8.441156615061706e-07,0
358.0,0,1.057304415270071e-06,0
358.0,1,4.847252031598844e-07,0
358.0,2,8.476926512772515e-07,0
358.0,3,7.561975342090198e-07,0
358.0,4,7.691088104975784e-07,0
358.0,5,5.78884927287611e-07,0
358.0,6,1.8620970167730393e-07,0
358.0,7,9.407457419624115e-07,0
358.0,8,7.25352315946248e-07,0
358.0,9,4.958788859708982e-07,0
358.0,10,7.243928552108695e-07,0
358.0,11,8.180282017686731e-07,0
358.0,12,5.779002447455154e-07,0
358.0,13,6.395188346878192e-07,0
358.0,14,5.965968449537418e-07,0
358.0,15,8.664763412811685e-07,0
360.0,0,1.0671126225350133e-06,0
360.0,1,4.856780675899773e-07,0
360.0,2,8.488100772156102e-07,0
360.0,3,7.569090103836789e-07,0
360.0,4,7.778322178874269e-07,0
360.0,5,5.821520699863089e-07,0
360.0,6,1.878690293481188e-07,0
360.0,7,9.521922804186606e-07,0
360.0,8,7.311155400332523e-07,0
360.0,9,5.014297093437268e-07,0
360.0,10,7.35219151001931e-07,0
360.0,11,7.938041320124253e-07,0
360.0,12,5.797148447341921e-07,0
360.0,13,6.458036106287376e-07,0
360.0,14,6.052896929523952e-07,0
360.0,15,8.748615961967928e-07,0
362.0,0,1.0688993371390441e-06,0
362.0,1,4.83866668533202e-07,0
362.0,2,8.437625981413023e-07,0
362.0,3,7.677166722749279e-07,0
362.0,4,7.773909846433345e-07,0
362.0,5,5.786970078611298e-07,0
362.0,6,1.8816292808309996e-07,0
362.0,7,9.5703709436991e-07,0
362.0,8,7.283147336970469e-07,0
362.0,9,5.013822365806003e-07,0
362.0,10,7.369878471751185e-07,0
362.0,11,7.770336221811769e-07,0
362.0,12,5.746834894524147e-07,0
362.0,13,6.446599615970897e-07,0
362.0,14,6.063508454061931e-07,0
362.0,15,8.757932911874176e-07,0
364.0,0,1.0568768600838454e-06,0
364.0,1,4.7567596403708766e-07,0
364.0,2,8.300718254761567e-07,0
364.0,3,7.831319893925401e-07,0
364.0,4,7.627940637631071e-07,0
364.0,5,5.653784495585773e-07,0
364.0,6,1.8633284251862627e-07,0
364.0,7,9.750853573311582e-07,0
364.0,8,7.094467437202939e-07,0
364.0,9,4.915248653629606e-07,0
364.0,10,7.253619366883793e-07,0
364.0,11,7.833225633678951e-07,0
364.0,12,5.580738253080834e-07,0
364.0,13,6.312936453126031e-07,0
364.0,14,5.978588905594472e-07,0
364.0,15,8.839456223553857e-07,0
366.0,0,1.0316051004021855e-06,0
366.0,1,4.637367526788281e-07,0
366.0,2,8.085390908315477e-07,0
366.0,3,8.012576919374248e-07,0
366.0,4,7.386012038178993e-07,0
366.0,5,5.464419239582233e-07,0
366.0,6,1.8259490041172774e-07,0
366.0,7,9.80143130137408e-07,0
366.0,8,6.797864450428338e-07,0
366.0,9,4.7418489882372806e-07,0
366.0,10,7.01319554672772e-07,0
366.0,11,8.17762003199923e-07,0
366.0,12,5.339582491064374e-07,0
366.0,13,6.094135748636876e-07,0
366.0,14,5.811346232828258e-07,0
366.0,15,8.888370210561664e-07,0
368.0,0,1.0071513237479934e-06,0
368.0,1,4.524649672652984e-07,0
368.0,2,7.865646429991101e-07,0
368.0,3,8.180282017686731e-07,0
368.0,4,7.171389442124325e-07,0
368.0,5,5.29118055130348e-07,0
368.0,6,1.7587105269536508e-07,0
368.0,7,9.928141820099065e-07,0
368.0,8,6.542870421435749e-07,0
368.0,9,4.5796720485739977e-07,0
368.0,10,6.774553541080288e-07,0
368.0,11,8.683397312624185e-07,0
368.0,12,5.136966880452642e-07,0
368.0,13,5.884141380616998e-07,0
368.0,14,5.653238527730237e-07,0
368.0,15,9.056075308874149e-07,0
370.0,0,9.928080389660125e-07,0
370.0,1,4.440551494817395e-07,0
370.0,2,7.618758516434351e-07,0
370.0,3,8.636812563092938e-07,0
370.0,4,6.982570354837139e-07,0
370.0,5,5.110109759635932e-07,0
370.0,6,1.7627427706474228e-07,0
370.0,7,1.0475978474586517e-06,0
370.0,8,6.301311148458094e-07,0
370.0,9,4.3803789381386187e-07,0
370.0,10,6.472891829664129e-07,0
370.0,11,9.372851605686618e-07,0
370.0,12,4.94163816546863e-07,0
370.0,13,5.638285735149082e-07,0
370.0,14,5.447745763242306e-07,0
370.0,15,9.527246775561603e-07,0
372.0,0,9.917057038672146e-07,0
372.0,1,4.430304751338869e-07,0
372.0,2,7.446486433285774e-07,0
372.0,3,9.198370543805952e-07,0
372.0,4,6.908371862560671e-07,0
372.0,5,5.009342816639444e-07,0
372.0,6,1.8450419191992424e-07,0
372.0,7,1.1336864645923935e-06,0
372.0,8,6.172407644044611e-07,0
372.0,9,4.2483157919845716e-07,0
372.0,10,6.223850825841283e-07,0
372.0,11,1.0080939798561553e-06,0
372.0,12,4.829906831399547e-07,0
372.0,13,5.446948374557716e-07,0
372.0,14,5.265814465215516e-07,0
372.0,15,9.87596690062407e-07,0
374.0,0,9.956830994150009e-07,0
374.0,1,4.4356610872814977e-07,0
374.0,2,7.368448328558428e-07,0
374.0,3,9.391485505499118e-07,0
374.0,4,6.910582236792071e-07,0
374.0,5,4.971107251037732e-07,0
374.0,6,1.8662204470441284e-07,0
374.0,7,1.1776624681498892e-06,0
374.0,8,6.098033054255591e-07,0
374.0,9,4.171170964703235e-07,0
374.0,10,6.074843440934352e-07,0
374.0,11,1.0285912696499032e-06,0
374.0,12,4.745511478856584e-07,0
374.0,13,5.348696934943317e-07,0
374.0,14,5.154110131510205e-07,0
374.0,15,1.0155475397811546e-06,0
376.0,0,9.99256714499535e-07,0
376.0,1,4.4308547000303525e-07,0
376.0,2,7.324548690072972e-07,0
376.0,3,9.231766364249132e-07,0
376.0,4,6.940151303522438e-07,0
376.0,5,4.97006449431912e-07,0
376.0,6,1.8464085469578295e-07,0
376.0,7,1.1669479757577028e-06,0
376.0,8,6.001824292042773e-07,0
376.0,9,4.1311850589613377e-07,0
376.0,10,5.967250625146485e-07,0
376.0,11,1.0062305898749053e-06,0
376.0,12,4.6517595724493566e-07,0
376.0,13,5.287418108374832e-07,0
376.0,14,5.082193631469631e-07,0
376.0,15,1.0158137383499046e-06,0
378.0,0,1.0116686463507978e-06,0
378.0,1,4.470431634894778e-07,0
378.0,2,7.317875879777577e-07,0
378.0,3,8.676742348405435e-07,0
378.0,4,7.035304417045791e-07,0
378.0,5,5.035101968509102e-07,0
378.0,6,1.7656770615289e-07,0
378.0,7,1.0910148340217724e-06,0
378.0,8,5.917594183311944e-07,0
378.0,9,4.116519556867558e-07,0
378.0,10,5.901212732927331e-07,0
378.0,11,9.596458403436598e-07,0
378.0,12,4.57694429369259e-07,0
378.0,13,5.269128273168092e-07,0
378.0,14,5.026463459275244e-07,0
378.0,15,9.852674525858448e-07,0
380.0,0,1.0389563764206053e-06,0
380.0,1,4.582874559599569e-07,0
380.0,2,7.393371977420915e-07,0
380.0,3,8.116926758324235e-07,0
380.0,4,7.218952391215436e-07,0
380.0,5,5.161758121033298e-07,0
380.0,6,1.7585997788031717e-07,0
380.0,7,1.0174109297624043e-06,0
380.0,8,5.942231710419653e-07,0
380.0,9,4.15583140248616e-07,0
380.0,10,5.906604334143367e-07,0
380.0,11,9.018807509249152e-07,0
380.0,12,4.5822897955305115e-07,0
380.0,13,5.317443900516741e-07,0
380.0,14,5.002384823348214e-07,0
380.0,15,9.24773827837413e-07,0
382.0,0,1.071755873013032e-06,0
382.0,1,4.700214888704558e-07,0
382.0,2,7.501762042362682e-07,0
382.0,3,7.875928320749259e-07,0
382.0,4,7.429092804375932e-07,0
382.0,5,5.294824058513093e-07,0
382.0,6,1.8150495950961655e-07,0
382.0,7,9.87596690062407e-07,0
382.0,8,6.036068205145021e-07,0
382.0,9,4.2104911169328316e-07,0
382.0,10,5.938495360589312e-07,0
382.0,11,8.704693198124183e-07,0
382.0,12,4.6286326925225917e-07,0
382.0,13,5.388689155971757e-07,0
382.0,14,5.005284711987765e-07,0
382.0,15,8.72066511224918e-07,0
384.0,0,1.1080904121242872e-06,0
384.0,1,4.82365899440359e-07,0
384.0,2,7.633081642705074e-07,0
384.0,3,7.720645822311775e-07,0
384.0,4,7.654151557668819e-07,0
384.0,5,5.421240273707801e-07,0
384.0,6,1.8416598999136037e-07,0
384.0,7,9.931868600061567e-07,0
384.0,8,6.143761184943724e-07,0
384.0,9,4.2504479798847547e-07,0
384.0,10,5.958760102290016e-07,0
384.0,11,8.567867133786695e-07,0
384.0,12,4.69814103158658e-07,0
384.0,13,5.462595395033181e-07,0
384.0,14,5.003026749281131e-07,0
384.0,15,8.399230340483585e-07,0
386.0,0,1.136046758568643e-06,0
386.0,1,4.878517004823454e-07,0
386.0,2,7.713589660418041e-07,0
386.0,3,7.669713162824278e-07,0
386.0,4,7.763799329538837e-07,0
386.0,5,5.485632282997661e-07,0
386.0,6,1.8514802004443988e-07,0
386.0,7,1.0174109297624043e-06,0
386.0,8,6.165312428346776e-07,0
386.0,9,4.2262392391194606e-07,0
386.0,10,5.914786440483053e-07,0
386.0,11,8.4970583144992e-07,0
386.0,12,4.716094671693706e-07,0
386.0,13,5.47739855007903e-07,0
386.0,14,4.97069465018169e-07,0
386.0,15,8.481086400374203e-07,0
388.0,0,1.1403946685248928e-06,0
388.0,1,4.883088988702243e-07,0
388.0,2,7.717463056881046e-07,0
388.0,3,7.807604021436765e-07,0
388.0,4,7.744307336219066e-07,0
388.0,5,5.455448989932676e-07,0
388.0,6,1.861483499559128e-07,0
388.0,7,1.0263552016724034e-06,0
388.0,8,6.10628563390495e-07,0
388.0,9,4.1626378402315207e-07,0
388.0,10,5.832120995200877e-07,0
388.0,11,8.30539534499922e-07,0
388.0,12,4.6795050427767914e-07,0
388.0,13,5.417152201660662e-07,0
388.0,14,4.889106048186058e-07,0
388.0,15,8.511033739358575e-07,0
390.0,0,1.1321183130237571e-06,0
390.0,1,4.840891024973229e-07,0
390.0,2,7.637373768476793e-07,0
390.0,3,7.826237921249264e-07,0
390.0,4,7.641796468930035e-07,0
390.0,5,5.374227088664313e-07,0
390.0,6,1.8412702941744808e-07,0
390.0,7,1.019646997739904e-06,0
390.0,8,5.976690265574437e-07,0
390.0,9,4.0539234835714366e-07,0
390.0,10,5.686602397771897e-07,0
390.0,11,8.124380318249236e-07,0
390.0,12,4.5928889688382774e-07,0
390.0,13,5.296992949042144e-07,0
390.0,14,4.763714137292876e-07,0
390.0,15,8.4970583144992e-07,0
392.0,0,1.107502507873724e-06,0
392.0,1,4.729695318665583e-07,0
392.0,2,7.456033735836476e-07,0
392.0,3,7.910090470405507e-07,0
392.0,4,7.439512020331603e-07,0
392.0,5,5.193337609592872e-07,0
392.0,6,1.7456316858206558e-07,0
392.0,7,1.0090256748467803e-06,0
392.0,8,5.753014024719567e-07,0
392.0,9,3.8623981415798616e-07,0
392.0,10,5.457713804345573e-07,0
392.0,11,8.133697268155485e-07,0
392.0,12,4.432323287297532e-07,0
392.0,13,5.087827229060912e-07,0
392.0,14,4.563173812566811e-07,0
392.0,15,8.457128529186705e-07,0
394.0,0,1.082024582358989e-06,0
394.0,1,4.6603861223361e-07,0
394.0,2,7.363830530517577e-07,0
394.0,3,8.145676203749235e-07,0
394.0,4,7.281039324488079e-07,0
394.0,5,5.078090819456156e-07,0
394.0,6,1.899430857430377e-07,0
394.0,7,1.0080939798561553e-06,0
394.0,8,5.573399433918226e-07,0
394.0,9,3.722954459889137e-07,0
394.0,10,5.264701995682181e-07,0
394.0,11,8.329353216186717e-07,0
394.0,12,4.309592131927748e-07,0
394.0,13,4.878760374236926e-07,0
394.0,14,4.399333741778656e-07,0
394.0,15,8.564140353824194e-07,0
396.0,0,1.0755486971773988e-06,0
396.0,1,4.720683510960133e-07,0
396.0,2,7.485771289499297e-07,0
396.0,3,8.478424414686703e-07,0
396.0,4,7.268066321194732e-07,0
396.0,5,5.098126966091913e-07,0
396.0,6,2.2530331698663927e-07,0
396.0,7,1.019008121174904e-06,0
396.0,8,5.510163841802234e-07,0
396.0,9,3.7093985999030897e-07,0
396.0,10,5.209095644817197e-07,0
396.0,11,8.534326114124197e-07,0
396.0,12,4.267028028802588e-07,0
396.0,13,4.7681767843515253e-07,0
396.0,14,4.3361588482597273e-07,0
396.0,15,8.72066511224918e-07,0
398.0,0,1.0796164378598719e-06,0
398.0,1,4.838961982713389e-07,0
398.0,2,7.688872082446737e-07,0
398.0,3,8.757932911874176e-07,0
398.0,4,7.360614930753825e-07,0
398.0,5,5.197231505130636e-07,0
398.0,6,2.5888028586472543e-07,0
398.0,7,1.0285912696499032e-06,0
398.0,8,5.506428752560238e-07,0
398.0,9,3.7388898653526235e-07,0
398.0,10,5.205675328106218e-07,0
398.0,11,8.580910863655443e-07,0
398.0,12,4.254969445203229e-07,0
398.0,13,4.7097598952950794e-07,0
398.0,14,4.319710044585723e-07,0
398.0,15,8.854829190899167e-07,0
400.0,0,1.1030617154040483e-06,0
400.0,1,4.896803561223641e-07,0
400.0,2,7.809095859337162e-07,0
400.0,3,8.82315156121792e-07,0
400.0,4,7.541257119146975e-07,0
400.0,5,5.284106822135518e-07,0
400.0,6,2.6385246072717657e-07,0
400.0,7,1.0150151426436547e-06,0
400.0,8,5.504665127614784e-07,0
400.0,9,3.7170585140446487e-07,0
400.0,10,5.192240088650465e-07,0
400.0,11,8.530599334161698e-07,0
400.0,12,4.2298394673179026e-07,0
400.0,13,4.651460795203875e-07,0
400.0,14,4.26563115963816e-07,0
400.0,15,8.934954960092911e-07,0
402.0,0,1.137040566558643e-06,0
402.0,1,4.867259330569145e-07,0
402.0,2,7.728346710017091e-07,0
402.0,3,8.576917885124193e-07,0
402.0,4,7.716584587737256e-07,0
402.0,5,5.284664607613865e-07,0
402.0,6,2.2971791543042196e-07,0
402.0,7,9.754846551842834e-07,0
402.0,8,5.508895886264705e-07,0
402.0,9,3.610725332750593e-07,0
402.0,10,5.14607218067718e-07,0
402.0,11,8.329353216186717e-07,0
402.0,12,4.2152325166010375e-07,0
402.0,13,4.57095744263079e-07,0
402.0,14,4.189493727825556e-07,0
402.0,15,8.776566811686675e-07,0
404.0,0,1.173469840692077e-06,0
404.0,1,4.856252582817612e-07,0
404.0,2,7.684620282674278e-07,0
404.0,3,8.251090836974223e-07,0
404.0,4,7.899830031901155e-07,0
404.0,5,5.309531241130139e-07,0
404.0,6,1.9350383254633163e-07,0
404.0,7,9.279682106624128e-07,0
404.0,8,5.576753535884476e-07,0
404.0,9,3.564172817909453e-07,0
404.0,10,5.153136529936218e-07,0
404.0,11,8.30140236646797e-07,0
404.0,12,4.253315034014761e-07,0
404.0,13,4.542658098905342e-07,0
404.0,14,4.1715707947352673e-07,0
404.0,15,8.385254915624212e-07,0
406.0,0,1.2208517070486352e-06,0
406.0,1,4.978563943237032e-07,0
406.0,2,7.891371093988364e-07,0
406.0,3,7.955510601198471e-07,0
406.0,4,8.204674819606635e-07,0
406.0,5,5.4801806625245e-07,0
406.0,6,1.8005937388817057e-07,0
406.0,7,8.874394785702291e-07,0
406.0,8,5.772969780125173e-07,0
406.0,9,3.615690450325843e-07,0
406.0,10,5.275800011482327e-07,0
406.0,11,8.427181190202333e-07,0
406.0,12,4.36539220027403e-07,0
406.0,13,4.5891380895990625e-07,0
406.0,14,4.2429143066438474e-07,0
406.0,15,7.949221660011752e-07,0
408.00000000000006,0,1.2745587471748801e-06,0
408.00000000000006,1,5.199954159440688e-07,0
408.00000000000006,2,8.268434697568934e-07,0
408.00000000000006,3,7.977501343256603e-07,0
408.00000000000006,4,8.56199617905125e-07,0
408.00000000000006,5,5.724027186313356e-07,0
408.00000000000006,6,1.8948819595307255e-07,0
408.00000000000006,7,8.72066511224918e-07,0
408.00000000000006,8,5.980616488427456e-07,0
408.00000000000006,9,3.7360191786164546e-07,0
408.00000000000006,10,5.436297037537922e-07,0
408.00000000000006,11,8.584016513624192e-07,0
408.00000000000006,12,4.509601987601305e-07,0
408.00000000000006,13,4.6902851251894126e-07,0
408.00000000000006,14,4.353344843694903e-07,0
408.00000000000006,15,7.960401999899252e-07,0
410.00000000000006,0,1.303869367961026e-06,0
410.00000000000006,1,5.347929246186998e-07,0
410.00000000000006,2,8.52990451077886e-07,0
410.00000000000006,3,8.065816633124241e-07,0
410.00000000000006,4,8.782743795049934e-07,0
410.00000000000006,5,5.884251106174927e-07,0
410.00000000000006,6,1.9508934660836153e-07,0
410.00000000000006,7,8.848440425249168e-07,0
410.00000000000006,8,6.09827010360492e-07,0
410.00000000000006,9,3.8079269559808985e-07,0
410.00000000000006,10,5.5294183251827e-07,0
410.00000000000006,11,8.60886171337419e-07,0
410.00000000000006,12,4.6072551380620665e-07,0
410.00000000000006,13,4.759911028531398e-07,0
410.00000000000006,14,4.410843734544898e-07,0
410.00000000000006,15,8.027484039224245e-07,0
412.00000000000006,0,1.3171837929959699e-06,0
412.00000000000006,1,5.425346376335829e-07,0
412.00000000000006,2,8.692714262530433e-07,0
412.00000000000006,3,8.136093055274235e-07,0
412.00000000000006,4,8.858640670406269e-07,0
412.00000000000006,5,5.971167873126053e-07,0
412.00000000000006,6,1.9430659666549897e-07,0
412.00000000000006,7,8.888370210561664e-07,0
412.00000000000006,8,6.150597706564485e-07,0
412.00000000000006,9,3.82543231585252e-07,0
412.00000000000006,10,5.561908529033852e-07,0
412.00000000000006,11,8.4970583144992e-07,0
412.00000000000006,12,4.660343682332119e-07,0
412.00000000000006,13,4.784298386058203e-07,0
412.00000000000006,14,4.421814635365828e-07,0
412.00000000000006,15,8.091770993577365e-07,0
414.00000000000006,0,1.2987950760757414e-06,0
414.00000000000006,1,5.428956655694247e-07,0
414.00000000000006,2,8.77396410098412e-07,0
414.00000000000006,3,8.112196614525679e-07,0
414.00000000000006,4,8.707590497463615e-07,0
414.00000000000006,5,5.976074263358813e-07,0
414.00000000000006,6,1.9336299515857557e-07,0
414.00000000000006,7,9.127948922436641e-07,0
414.00000000000006,8,6.096289552668213e-07,0
414.00000000000006,9,3.80642634787823e-07,0
414.00000000000006,10,5.510126328021839e-07,0
414.00000000000006,11,8.436498140108581e-07,0
414.00000000000006,12,4.6535419375521234e-07,0
414.00000000000006,13,4.7673999447114423e-07,0
414.00000000000006,14,4.384090778385525e-07,0
414.00000000000006,15,8.143014218061733e-07,0
416.00000000000006,0,1.2592523294717564e-06,0
416.00000000000006,1,5.352979555481974e-07,0
416.00000000000006,2,8.729125910001881e-07,0
416.00000000000006,3,8.041858761936744e-07,0
416.00000000000006,4,8.387118305605461e-07,0
416.00000000000006,5,5.894106074304592e-07,0
416.00000000000006,6,1.9219703037853663e-07,0
416.00000000000006,7,9.369124825724119e-07,0
416.00000000000006,8,5.939555565233817e-07,0
416.00000000000006,9,3.734655920153574e-07,0
416.00000000000006,10,5.385578527225478e-07,0
416.00000000000006,11,8.474697634724203e-07,0
416.00000000000006,12,4.592184854541599e-07,0
416.00000000000006,13,4.7062126362562467e-07,0
416.00000000000006,14,4.298821343594751e-07,0
416.00000000000006,15,8.315377791327342e-07,0
418.0,0,1.2187759875234226e-06,0
418.0,1,5.235960945543755e-07,0
418.0,2,8.601694828830922e-07,0
418.0,3,8.097760461374239e-07,0
418.0,4,8.050102330517388e-07,0
418.0,5,5.771529528145856e-07,0
418.0,6,1.8671337784724272e-07,0
418.0,7,9.637452983024094e-07,0
418.0,8,5.774316718367103e-07,0
418.0,9,3.66399355542815e-07,0
418.0,10,5.25925345286707e-07,0
418.0,11,8.513030228624199e-07,0
418.0,12,4.5114418374165684e-07,0
418.0,13,4.6467308986208867e-07,0
418.0,14,4.206225168486091e-07,0
418.0,15,8.474697634724203e-07,0
420.0,0,1.1713165176543042e-06,0
420.0,1,5.077979697604636e-07,0
420.0,2,8.428784005528256e-07,0
420.0,3,8.192704617561729e-07,0
