dt,5e-10
freqs,channel,p1,chi2
272.0,13,7.167666904370093e-07,0
272.0,14,6.938827679969536e-07,0
272.0,15,1.43226038348276e-06,0
274.0,0,1.1688743181031838e-06,0
274.0,1,5.590169943749475e-07,0
274.0,2,9.417715041892077e-07,0
274.0,3,1.2137656490366047e-06,0
274.0,4,9.005434945854301e-07,0
274.0,5,6.958456749145844e-07,0
274.0,6,2.105803214921677e-07,0
274.0,7,1.6230126736685973e-06,0
274.0,8,8.470240607336619e-07,0
274.0,9,5.096854149908635e-07,0
274.0,10,7.446475963087109e-07,0
274.0,11,1.4636081307271351e-06,0
274.0,12,6.812084255863533e-07,0
274.0,13,7.098243110360979e-07,0
274.0,14,6.869408833202842e-07,0
274.0,15,1.4636081307271351e-06,0
276.0,0,1.1640176447388019e-06,0
276.0,1,5.605353121374474e-07,0
276.0,2,9.5148763714844e-07,0
276.0,3,1.1872123418037947e-06,0
276.0,4,9.021646960649152e-07,0
276.0,5,6.946596794601725e-07,0
276.0,6,2.0951956949173027e-07,0
276.0,7,1.623182072757802e-06,0
276.0,8,8.42568696238718e-07,0
276.0,9,5.107425607081616e-07,0
276.0,10,7.433999477682311e-07,0
276.0,11,1.4525124903842383e-06,0
276.0,12,6.74523129470743e-07,0
276.0,13,7.083603734339924e-07,0
276.0,14,6.844628296469573e-07,0
276.0,15,1.4635064912736126e-06,0
278.0,0,1.1700225692267652e-06,0
278.0,1,5.656999794956704e-07,0
278.0,2,9.679460184338595e-07,0
278.0,3,1.1310777186186436e-06,0
278.0,4,9.171029530808343e-07,0
278.0,5,7.005966045829698e-07,0
278.0,6,2.1077784172647167e-07,0
278.0,7,1.5584151543186035e-06,0
278.0,8,8.443356450456237e-07,0
278.0,9,5.186627302636336e-07,0
278.0,10,7.529769227825264e-07,0
278.0,11,1.4074327866070793e-06,0
278.0,12,6.738949867189991e-07,0
278.0,13,7.171061107019634e-07,0
278.0,14,6.922050116061848e-07,0
278.0,15,1.417108080740492e-06,0
280.0,0,1.1873520960523885e-06,0
280.0,1,5.772321548658165e-07,0
280.0,2,9.904443956815929e-07,0
280.0,3,1.0882197490498976e-06,0
280.0,4,9.46386886100177e-07,0
280.0,5,7.171675292936407e-07,0
280.0,6,2.202283149802363e-07,0
280.0,7,1.4590343553186129e-06,0
280.0,8,8.565997790482821e-07,0
280.0,9,5.350151637907754e-07,0
280.0,10,7.721279628427845e-07,0
280.0,11,1.3546845163686227e-06,0
280.0,12,6.839067370267809e-07,0
280.0,13,7.37926424720612e-07,0
280.0,14,7.117418987205213e-07,0
280.0,15,1.3556162113592477e-06,0
282.0,0,1.209272090897514e-06,0
282.0,1,5.864268599055901e-07,0
282.0,2,1.0046912677164815e-06,0
282.0,3,1.0688404932448995e-06,0
282.0,4,9.74002923391964e-07,0
282.0,5,7.309014102168063e-07,0
282.0,6,2.225268282596584e-07,0
282.0,7,1.4055284429998677e-06,0
282.0,8,8.68640885198782e-07,0
282.0,9,5.488079960734192e-07,0
282.0,10,7.888183047652973e-07,0
282.0,11,1.3240716809623755e-06,0
282.0,12,6.970347220925408e-07,0
282.0,13,7.583214884381682e-07,0
282.0,14,7.288797021394052e-07,0
282.0,15,1.3326965145898748e-06,0
284.00000000000006,0,1.2284129693219097e-06,0
284.00000000000006,1,5.905825404482997e-07,0
284.00000000000006,2,1.011123491309542e-06,0
284.00000000000006,3,1.0692131712411495e-06,0
284.00000000000006,4,1.0002305500371132e-06,0
284.00000000000006,5,7.418093500791993e-07,0
284.00000000000006,6,2.203996076477451e-07,0
284.00000000000006,7,1.3577125250881536e-06,0
284.00000000000006,8,8.781310763244444e-07,0
284.00000000000006,9,5.61698284538807e-07,0
284.00000000000006,10,8.044080713983593e-07,0
284.00000000000006,11,1.2775688386830532e-06,0
284.00000000000006,12,7.108689880463384e-07,0
284.00000000000006,13,7.81212451617266e-07,0
284.00000000000006,14,7.444559878151085e-07,0
284.00000000000006,15,1.3332555315842496e-06,0
286.00000000000006,0,1.2373491784867978e-06,0
286.00000000000006,1,5.941364149627382e-07,0
286.00000000000006,2,1.0074572729346622e-06,0
286.00000000000006,3,1.0797013948498984e-06,0
286.00000000000006,4,1.0163663997383126e-06,0
286.00000000000006,5,7.473248573857787e-07,0
286.00000000000006,6,2.2920258595497845e-07,0
286.00000000000006,7,1.3528211263873727e-06,0
286.00000000000006,8,8.76125127759421e-07,0
286.00000000000006,9,5.71926889604159e-07,0
286.00000000000006,10,8.14036506122092e-07,0
286.00000000000006,11,1.243999151482383e-06,0
286.00000000000006,12,7.187586312786296e-07,0
286.00000000000006,13,7.988183450528795e-07,0
286.00000000000006,14,7.54152400265668e-07,0
286.00000000000006,15,1.3341872265748744e-06,0
288.00000000000006,0,1.2334281537201394e-06,0
288.00000000000006,1,5.910207173029132e-07,0
288.00000000000006,2,9.95513340988664e-07,0
288.00000000000006,3,1.0816978841155233e-06,0
288.00000000000006,4,1.0138427361812877e-06,0
288.00000000000006,5,7.423323785680905e-07,0
288.00000000000006,6,2.400934317637714e-07,0
288.00000000000006,7,1.3560155092123724e-06,0
288.00000000000006,8,8.614705096590653e-07,0
288.00000000000006,9,5.724706011526957e-07,0
288.00000000000006,10,8.137860160666789e-07,0
288.00000000000006,11,1.2288209930896572e-06,0
288.00000000000006,12,7.149255135935352e-07,0
288.00000000000006,13,8.026930948205075e-07,0
288.00000000000006,14,7.555163715555868e-07,0
288.00000000000006,15,1.330460446612375e-06,0
290.0,0,1.2144950233997032e-06,0
290.0,1,5.761965410313483e-07,0
290.0,2,9.73688390202358e-07,0
290.0,3,1.0765070120248988e-06,0
290.0,4,9.91335152720714e-07,0
290.0,5,7.239780928194815e-07,0
290.0,6,2.3141470724518317e-07,0
290.0,7,1.3405227525111239e-06,0
290.0,8,8.321367259124217e-07,0
290.0,9,5.600022350546887e-07,0
290.0,10,7.984713143953688e-07,0
290.0,11,1.2298373876248844e-06,0
290.0,12,6.962163606115801e-07,0
290.0,13,7.9029775301545e-07,0
290.0,14,7.423517515097516e-07,0
290.0,15,1.2941243419780034e-06,0
292.0,0,1.1795258581311392e-06,0
292.0,1,5.523574006158719e-07,0
292.0,2,9.392081472444079e-07,0
292.0,3,1.0829401441030233e-06,0
292.0,4,9.514851115453209e-07,0
292.0,5,6.939832127949698e-07,0
292.0,6,2.1295000852186445e-07,0
292.0,7,1.3317504858301632e-06,0
292.0,8,7.864028610920019e-07,0
292.0,9,5.370263017803421e-07,0
292.0,10,7.685325349153668e-07,0
292.0,11,1.2449308464730078e-06,0
292.0,12,6.64384919434522e-07,0
292.0,13,7.616111506061187e-07,0
292.0,14,7.14029945834013e-07,0
292.0,15,1.2738599759319115e-06,0
294.0,0,1.1692248708190613e-06,0
294.0,1,5.733569955350004e-07,0
294.0,2,9.353501017419794e-07,0
294.0,3,1.129214328637394e-06,0
294.0,4,9.496966688366294e-07,0
294.0,5,6.980869958393107e-07,0
294.0,6,2.906888370749727e-07,0
294.0,7,1.3796539421173705e-06,0
294.0,8,7.661780933913271e-07,0
294.0,9,5.479480124544555e-07,0
294.0,10,7.644485729231974e-07,0
294.0,11,1.2726953571936304e-06,0
294.0,12,6.601744078423552e-07,0
294.0,13,7.581230472909618e-07,0
294.0,14,7.078042477349335e-07,0
294.0,15,1.288223607037379e-06,0
296.0,0,1.1964925142762033e-06,0
296.0,1,6.407600454392086e-07,0
296.0,2,9.660113806151777e-07,0
296.0,3,1.188842808037388e-06,0
296.0,4,9.937225846257658e-07,0
296.0,5,7.421772684142683e-07,0
296.0,6,4.024922359499622e-07,0
296.0,7,1.4534441853748633e-06,0
296.0,8,7.837660559524418e-07,0
296.0,9,5.962926730273488e-07,0
296.0,10,7.962650220420107e-07,0
296.0,11,1.2944349069748782e-06,0
296.0,12,6.891384642520539e-07,0
296.0,13,7.888227924585891e-07,0
296.0,14,7.35083321084673e-07,0
296.0,15,1.3483489904323732e-06,0
298.0,0,1.2329652208076965e-06,0
298.0,1,7.014761639092082e-07,0
298.0,2,1.0022905303362385e-06,0
298.0,3,1.2298373876248844e-06,0
298.0,4,1.0440249997119943e-06,0
298.0,5,7.89527780811216e-07,0
298.0,6,4.943382056799768e-07,0
298.0,7,1.4981655449248592e-06,0
298.0,8,8.074689918749242e-07,0
298.0,9,6.458341933448023e-07,0
298.0,10,8.282097646262221e-07,0
298.0,11,1.3143110667748765e-06,0
298.0,12,7.213724636190588e-07,0
298.0,13,8.18560598906173e-07,0
298.0,14,7.649169976725574e-07,0
298.0,15,1.4020146218923681e-06,0
300.0,0,1.2414088093603e-06,0
300.0,1,7.070507379123997e-07,0
300.0,2,1.0004464752596382e-06,0
300.0,3,1.2108308098161361e-06,0
300.0,4,1.0471429084843424e-06,0
300.0,5,7.885468268288992e-07,0
300.0,6,5.066067983871683e-07,0
300.0,7,1.5016594011397026e-06,0
300.0,8,8.0214638562079e-07,0
300.0,9,6.449987633851107e-07,0
300.0,10,8.249480110041279e-07,0
300.0,11,1.3075915695697635e-06,0
300.0,12,7.140935611232299e-07,0
300.0,13,8.060737950460627e-07,0
300.0,14,7.572552527435167e-07,0
300.0,15,1.4173621793742985e-06,0
302.0,0,1.2128974787044314e-06,0
302.0,1,6.37760248421311e-07,0
302.0,2,9.482256581813466e-07,0
302.0,3,1.1416369285123928e-06,0
302.0,4,9.914850022833433e-07,0
302.0,5,7.288586497863517e-07,0
302.0,6,3.913118960624632e-07,0
302.0,7,1.4522019253873636e-06,0
302.0,8,7.610341702732043e-07,0
302.0,9,5.788120803652351e-07,0
302.0,10,7.761149034439034e-07,0
302.0,11,1.2905306612998786e-06,0
302.0,12,6.605653228703689e-07,0
302.0,13,7.413425371556995e-07,0
302.0,14,7.025483848225691e-07,0
302.0,15,1.3770451961436205e-06,0
304.0,0,1.196659366010683e-06,0
304.0,1,5.735514362286961e-07,0
304.0,2,9.076790925014475e-07,0
304.0,3,1.0923192070086474e-06,0
304.0,4,9.54024352921234e-07,0
304.0,5,6.831830219531255e-07,0
304.0,6,2.7963411898396247e-07,0
304.0,7,1.404250689869868e-06,0
304.0,8,7.304488726499312e-07,0
304.0,9,5.191613533446563e-07,0
304.0,10,7.375177327078339e-07,0
304.0,11,1.2857390870623792e-06,0
304.0,12,6.193048271529226e-07,0
304.0,13,6.896151109595036e-07,0
304.0,14,6.574963303751594e-07,0
304.0,15,1.3360506165561244e-06,0
306.0,0,1.2224379510603363e-06,0
306.0,1,5.537735016370119e-07,0
306.0,2,9.023717271232942e-07,0
306.0,3,1.0687388537913768e-06,0
306.0,4,9.633796652588295e-07,0
306.0,5,6.779875199176834e-07,0
306.0,6,2.0433343780057626e-07,0
306.0,7,1.358061910709638e-06,0
306.0,8,7.355607875379604e-07,0
306.0,9,4.982238962366719e-07,0
306.0,10,7.353786732628835e-07,0
306.0,11,1.2913292570061285e-06,0
306.0,12,6.10716533322666e-07,0
306.0,13,6.716357622615689e-07,0
306.0,14,6.459577460282047e-07,0
306.0,15,1.3200787024311257e-06,0
308.0,0,1.2697396351544065e-06,0
308.0,1,5.751663742124458e-07,0
308.0,2,9.259490188432658e-07,0
308.0,3,1.0775052566577112e-06,0
308.0,4,1.0065855212999055e-06,0
308.0,5,7.043842765931852e-07,0
308.0,6,2.2001579692321758e-07,0
308.0,7,1.3472309564436234e-06,0
308.0,8,7.654498679678404e-07,0
308.0,9,5.154854345089253e-07,0
308.0,10,7.589909511373466e-07,0
308.0,11,1.2977794530950703e-06,0
308.0,12,6.295170863282693e-07,0
308.0,13,6.820215144383421e-07,0
308.0,14,6.65200329349269e-07,0
308.0,15,1.3416407864998737e-06,0
310.0,0,1.2983714191430597e-06,0
310.0,1,5.884676457859203e-07,0
310.0,2,9.398939065424115e-07,0
310.0,3,1.0761077141717738e-06,0
310.0,4,1.0313476415335248e-06,0
310.0,5,7.179959737508471e-07,0
310.0,6,2.2635582935729812e-07,0
310.0,7,1.3409420152569053e-06,0
310.0,8,7.835753104132242e-07,0
310.0,9,5.248213880679834e-07,0
310.0,10,7.719198871758152e-07,0
310.0,11,1.2790308831298799e-06,0
310.0,12,6.408166562637109e-07,0
310.0,13,6.864999027294691e-07,0
310.0,14,6.760551188620029e-07,0
310.0,15,1.3345260247532836e-06,0
312.0,0,1.313240152992549e-06,0
312.0,1,5.902287765608819e-07,0
312.0,2,9.435609695559572e-07,0
312.0,3,1.0701182463748994e-06,0
312.0,4,1.0395814677025808e-06,0
312.0,5,7.198085355733252e-07,0
312.0,6,2.1467784137407227e-07,0
312.0,7,1.345940917225835e-06,0
312.0,8,7.910527202432362e-07,0
312.0,9,5.209485747199843e-07,0
312.0,10,7.732214577720971e-07,0
312.0,11,1.2829440020905044e-06,0
312.0,12,6.428589761021844e-07,0
312.0,13,6.81090282006532e-07,0
312.0,14,6.748889784752695e-07,0
312.0,15,1.3013915629048777e-06,0
314.0,0,1.316590275998804e-06,0
314.0,1,5.900316872359421e-07,0
314.0,2,9.433050791243233e-07,0
314.0,3,1.0687388537913768e-06,0
314.0,4,1.0315136353582022e-06,0
314.0,5,7.147624540159527e-07,0
314.0,6,2.0707828661759417e-07,0
314.0,7,1.3446508780080467e-06,0
314.0,8,7.859667969796253e-07,0
314.0,9,5.131624922687862e-07,0
314.0,10,7.645913038936782e-07,0
314.0,11,1.2821817061890841e-06,0
314.0,12,6.357463118301391e-07,0
314.0,13,6.685880561978723e-07,0
314.0,14,6.652516006291081e-07,0
314.0,15,1.2602339366940223e-06,0
316.0,0,1.3025831517613086e-06,0
316.0,1,5.879913963369166e-07,0
316.0,2,9.383499548436618e-07,0
316.0,3,1.0695858492373995e-06,0
316.0,4,1.007361186043304e-06,0
316.0,5,7.035114455525655e-07,0
316.0,6,2.0781620084710068e-07,0
316.0,7,1.3486284989295608e-06,0
316.0,8,7.711834443330671e-07,0
316.0,9,5.033516273253186e-07,0
316.0,10,7.467381095721152e-07,0
316.0,11,1.2708319672123806e-06,0
316.0,12,6.219476838682959e-07,0
316.0,13,6.512747633394701e-07,0
316.0,14,6.506269793608234e-07,0
316.0,15,1.2717636622030056e-06,0
318.0,0,1.2780481526174752e-06,0
318.0,1,5.807200070977395e-07,0
318.0,2,9.286137945929246e-07,0
318.0,3,1.0891514440405226e-06,0
318.0,4,9.775446413562155e-07,0
318.0,5,6.87921356476875e-07,0
318.0,6,2.0042690905732921e-07,0
318.0,7,1.3602746863123722e-06,0
318.0,8,7.535641483677494e-07,0
318.0,9,4.897310276799334e-07,0
318.0,10,7.262758706963562e-07,0
318.0,11,1.2729615557623804e-06,0
318.0,12,6.071948712184067e-07,0
318.0,13,6.34277074737914e-07,0
318.0,14,6.349976715695832e-07,0
318.0,15,1.3132599237085305e-06,0
320.0,0,1.2466539070852994e-06,0
320.0,1,5.733517873021336e-07,0
320.0,2,9.150551710412177e-07,0
320.0,3,1.1159744524548292e-06,0
320.0,4,9.384156171572867e-07,0
320.0,5,6.696349291957177e-07,0
320.0,6,1.9197524089793872e-07,0
320.0,7,1.4263533618013083e-06,0
320.0,8,7.315767139543721e-07,0
320.0,9,4.7264792974570726e-07,0
320.0,10,6.999410708642614e-07,0
320.0,11,1.3071132662590684e-06,0
320.0,12,5.908050902329301e-07,0
320.0,13,6.156472543288626e-07,0
320.0,14,6.139032133010777e-07,0
320.0,15,1.3489080074267482e-06,0
322.0,0,1.2194236996153856e-06,0
322.0,1,5.722843310414462e-07,0
322.0,2,9.074915108132089e-07,0
322.0,3,1.1451862427623923e-06,0
322.0,4,9.099364090054158e-07,0
322.0,5,6.601116318462692e-07,0
322.0,6,1.9313904687172354e-07,0
322.0,7,1.4883827475232976e-06,0
322.0,8,7.156546855260691e-07,0
322.0,9,4.636918704774859e-07,0
322.0,10,6.801065433217852e-07,0
322.0,11,1.3494670244211232e-06,0
322.0,12,5.803764496824082e-07,0
322.0,13,6.053597860165535e-07,0
322.0,14,5.968294772252323e-07,0
322.0,15,1.3826353660873703e-06,0
324.0,0,1.203132347207887e-06,0
324.0,1,5.74793696216196e-07,0
324.0,2,9.063099606185666e-07,0
324.0,3,1.159401246333641e-06,0
324.0,4,8.945424522358696e-07,0
324.0,5,6.559322875834205e-07,0
324.0,6,1.959142557967231e-07,0
324.0,7,1.5074824948311085e-06,0
324.0,8,7.1128940130426e-07,0
324.0,9,4.619900508085884e-07,0
324.0,10,6.711861053023318e-07,0
324.0,11,1.3751818061623705e-06,0
324.0,12,5.763961114178137e-07,0
324.0,13,6.026735596499433e-07,0
324.0,14,5.876554051028191e-07,0
324.0,15,1.392573445987369e-06,0
326.0,0,1.1941958192562513e-06,0
326.0,1,5.755804608749459e-07,0
326.0,2,9.079512848581653e-07,0
326.0,3,1.1549291103786414e-06,0
326.0,4,8.849564661923014e-07,0
326.0,5,6.559033087476321e-07,0
326.0,6,1.945147423535957e-07,0
326.0,7,1.4845006850623602e-06,0
326.0,8,7.124971066698549e-07,0
326.0,9,4.620152404453575e-07,0
326.0,10,6.676958495931644e-07,0
326.0,11,1.3751818061623705e-06,0
326.0,12,5.777123668466208e-07,0
326.0,13,6.040683292341228e-07,0
326.0,14,5.823167053215988e-07,0
326.0,15,1.3863621460498696e-06,0
328.0,0,1.1937653855075403e-06,0
328.0,1,5.763642677718208e-07,0
328.0,2,9.174827527530793e-07,0
328.0,3,1.1197110397330197e-06,0
328.0,4,8.84966180691755e-07,0
328.0,5,6.631467703977042e-07,0
328.0,6,1.944659613600374e-07,0
328.0,7,1.4129976616642053e-06,0
328.0,8,7.256704765593996e-07,0
328.0,9,4.682063836196961e-07,0
328.0,10,6.725262760551212e-07,0
328.0,11,1.3350342220208973e-06,0
328.0,12,5.882293775083632e-07,0
328.0,13,6.135874265371782e-07,0
328.0,14,5.83526963316044e-07,0
328.0,15,1.3280646594936252e-06,0
330.0,0,1.2029664570998158e-06,0
330.0,1,5.825863595431885e-07,0
330.0,2,9.330895276431381e-07,0
330.0,3,1.0777847651548986e-06,0
330.0,4,8.939628318352594e-07,0
330.0,5,6.774773895188294e-07,0
330.0,6,1.9846296081948702e-07,0
330.0,7,1.361765398297372e-06,0
330.0,8,7.475849278842e-07,0
330.0,9,4.819212593246286e-07,0
330.0,10,6.862825654347759e-07,0
330.0,11,1.292726799492066e-06,0
330.0,12,6.071751121004779e-07,0
330.0,13,6.318580342795757e-07,0
330.0,14,5.928545747771657e-07,0
330.0,15,1.2857390870623792e-06,0
332.0,0,1.2122153949545218e-06,0
332.0,1,5.884787008352487e-07,0
332.0,2,9.47924516268056e-07,0
332.0,3,1.0565421193686507e-06,0
332.0,4,9.024936431203395e-07,0
332.0,5,6.912337465580432e-07,0
332.0,6,2.0263380473111637e-07,0
332.0,7,1.3472309564436234e-06,0
332.0,8,7.671343629057871e-07,0
332.0,9,4.946159549209357e-07,0
332.0,10,7.004154105991988e-07,0
332.0,11,1.2521980673998823e-06,0
332.0,12,6.244477002056616e-07,0
332.0,13,6.49539054119816e-07,0
332.0,14,6.030345068618078e-07,0
332.0,15,1.265614475264881e-06,0
334.0,0,1.217442789511899e-06,0
334.0,1,5.910178651753908e-07,0
334.0,2,9.61856642016329e-07,0
334.0,3,1.0470818317715362e-06,0
334.0,4,9.068909443259645e-07,0
334.0,5,6.998647293049866e-07,0
334.0,6,2.024522728692482e-07,0
334.0,7,1.3495601939201856e-06,0
334.0,8,7.874370804450733e-07,0
334.0,9,5.062067262677913e-07,0
334.0,10,7.153523743953139e-07,0
334.0,11,1.2082753035561364e-06,0
334.0,12,6.41564655795701e-07,0
334.0,13,6.69702359261187e-07,0
334.0,14,6.143044872421895e-07,0
334.0,15,1.2394931357095425e-06,0
336.0,0,1.2097720094161941e-06,0
336.0,1,5.871541830918198e-07,0
336.0,2,9.660654816897211e-07,0
336.0,3,1.0509519494249012e-06,0
336.0,4,8.990664557470482e-07,0
336.0,5,6.986674467097817e-07,0
336.0,6,2.0219653326680868e-07,0
336.0,7,1.3323238365936248e-06,0
336.0,8,7.968014146205634e-07,0
336.0,9,5.126269273790563e-07,0
336.0,10,7.24193984642695e-07,0
336.0,11,1.2007685039173873e-06,0
336.0,12,6.518116528996245e-07,0
336.0,13,6.814548916277768e-07,0
336.0,14,6.215544067631272e-07,0
336.0,15,1.213066877793636e-06,0
338.0,0,1.1907743708228301e-06,0
338.0,1,5.782242449509071e-07,0
338.0,2,9.614254824605838e-07,0
338.0,3,1.0509519494249012e-06,0
338.0,4,8.804767967522307e-07,0
338.0,5,6.882285086715865e-07,0
338.0,6,2.024142131871078e-07,0
338.0,7,1.2997145119217527e-06,0
338.0,8,7.940779362545683e-07,0
338.0,9,5.116463803733486e-07,0
338.0,10,7.227091875838572e-07,0
338.0,11,1.201886537906137e-06,0
338.0,12,6.514425680706441e-07,0
338.0,13,6.81825431640942e-07,0
338.0,14,6.203129817905077e-07,0
338.0,15,1.1942635788919333e-06,0
340.0,0,1.1598952613519258e-06,0
340.0,1,5.629629966881824e-07,0
340.0,2,9.463691867272547e-07,0
340.0,3,1.0479027658192197e-06,0
340.0,4,8.528065123787198e-07,0
340.0,5,6.695462804422448e-07,0
340.0,6,1.98833266845414e-07,0
340.0,7,1.2729615557623804e-06,0
340.0,8,7.812440906068946e-07,0
340.0,9,5.048785721120842e-07,0
340.0,10,7.135748411530579e-07,0
340.0,11,1.1962963679623875e-06,0
340.0,12,6.429533362284192e-07,0
340.0,13,6.726709322657989e-07,0
340.0,14,6.124405772394399e-07,0
340.0,15,1.2049921878748866e-06,0
342.0,0,1.113388636261427e-06,0
342.0,1,5.39365396957305e-07,0
342.0,2,9.191063202042162e-07,0
342.0,3,1.0478074788315422e-06,0
342.0,4,8.091052257441739e-07,0
342.0,5,6.382140935618008e-07,0
342.0,6,1.9267992059099016e-07,0
342.0,7,1.2741594493217552e-06,0
342.0,8,7.550547846154515e-07,0
342.0,9,4.904074551082425e-07,0
342.0,10,6.963743067913643e-07,0
342.0,11,1.1884701300411383e-06,0
342.0,12,6.234309980449698e-07,0
342.0,13,6.53939912862418e-07,0
342.0,14,5.968485889173477e-07,0
342.0,15,1.232943037593634e-06,0
344.0,0,1.0661417905134343e-06,0
344.0,1,5.151900620159515e-07,0
344.0,2,8.900175538393185e-07,0
344.0,3,1.0636230012974e-06,0
344.0,4,7.708743930215968e-07,0
344.0,5,6.083885837896552e-07,0
344.0,6,1.861808757856811e-07,0
344.0,7,1.2985166183623777e-06,0
344.0,8,7.274862166365773e-07,0
344.0,9,4.7584781268677894e-07,0
344.0,10,6.778896743072078e-07,0
344.0,11,1.1851160280748885e-06,0
344.0,12,6.023508177097882e-07,0
344.0,13,6.342085973816172e-07,0
344.0,14,5.794320757871697e-07,0
344.0,15,1.2253652516698847e-06,0
346.00000000000006,0,1.036131498876356e-06,0
346.00000000000006,1,5.022359423620314e-07,0
346.00000000000006,2,8.681533922642934e-07,0
