dt,5e-10
freqs,channel,p1,chi2
566.0000000000001,1,3.1896990780305546e-07,0
566.0000000000001,2,8.986420016717905e-07,0
566.0000000000001,3,3.806426574269642e-07,0
566.0000000000001,4,7.104204358192073e-07,0
566.0000000000001,5,4.09407910107178e-07,0
566.0000000000001,6,8.63948007157232e-07,0
566.0000000000001,7,6.882989912740602e-07,0
566.0000000000001,8,5.598155900811974e-07,0
566.0000000000001,9,2.978310336354958e-07,0
566.0000000000001,10,3.5236481384957394e-07,0
566.0000000000001,11,3.3632661792722246e-07,0
566.0000000000001,12,5.088734099009715e-07,0
566.0000000000001,13,2.992033051644792e-07,0
566.0000000000001,14,4.484984329467068e-07,0
566.0000000000001,15,5.543812436898869e-07,0
568.0000000000001,0,4.3435866725926537e-07,0
568.0000000000001,1,3.0678596123422067e-07,0
568.0000000000001,2,8.765977502982656e-07,0
568.0000000000001,3,3.7288503958121495e-07,0
568.0000000000001,4,6.790193091674362e-07,0
568.0000000000001,5,4.0433541562772767e-07,0
568.0000000000001,6,8.419430627070716e-07,0
568.0000000000001,7,6.766620241254121e-07,0
568.0000000000001,8,5.449084702311988e-07,0
568.0000000000001,9,2.928055723268625e-07,0
568.0000000000001,10,3.4162894639747536e-07,0
568.0000000000001,11,3.288872445319119e-07,0
568.0000000000001,12,4.940410711810657e-07,0
568.0000000000001,13,2.9330260074512236e-07,0
568.0000000000001,14,4.33821102800494e-07,0
568.0000000000001,15,5.45909009679259e-07,0
570.0000000000001,0,4.2887519185016685e-07,0
570.0000000000001,1,2.9547327302682977e-07,0
570.0000000000001,2,8.526437309824016e-07,0
570.0000000000001,3,3.7036961761647634e-07,0
570.0000000000001,4,6.500895006305512e-07,0
570.0000000000001,5,4.109646770023238e-07,0
570.0000000000001,6,8.184641104789398e-07,0
570.0000000000001,7,6.692700527855372e-07,0
570.0000000000001,8,5.280782952035065e-07,0
570.0000000000001,9,2.853589828586748e-07,0
570.0000000000001,10,3.299028031364572e-07,0
570.0000000000001,11,3.206603373944065e-07,0
570.0000000000001,12,4.77107809018893e-07,0
570.0000000000001,13,2.861778973372833e-07,0
570.0000000000001,14,4.196060018303882e-07,0
570.0000000000001,15,5.404677941070515e-07,0
572.0000000000001,0,4.2857313445513136e-07,0
572.0000000000001,1,2.8980516759932845e-07,0
572.0000000000001,2,8.366305187001333e-07,0
572.0000000000001,3,3.7657093837639773e-07,0
572.0000000000001,4,6.33301752665926e-07,0
572.0000000000001,5,4.26480888128279e-07,0
572.0000000000001,6,8.051360697289073e-07,0
572.0000000000001,7,6.691749847381917e-07,0
572.0000000000001,8,5.185839843708416e-07,0
572.0000000000001,9,2.830245758093373e-07,0
572.0000000000001,10,3.221693162803878e-07,0
572.0000000000001,11,3.170497061776649e-07,0
572.0000000000001,12,4.671200543240415e-07,0
572.0000000000001,13,2.839716167393382e-07,0
572.0000000000001,14,4.103717135849614e-07,0
572.0000000000001,15,5.425958701651833e-07,0
574.0000000000001,0,4.295033170646476e-07,0
574.0000000000001,1,2.8601313305374264e-07,0
574.0000000000001,2,8.30588303703357e-07,0
574.0000000000001,3,3.808895453198795e-07,0
574.0000000000001,4,6.249875379216517e-07,0
574.0000000000001,5,4.312205265218137e-07,0
574.0000000000001,6,8.005034626592998e-07,0
574.0000000000001,7,6.686945539755533e-07,0
574.0000000000001,8,5.167640215533605e-07,0
574.0000000000001,9,2.833978842945636e-07,0
574.0000000000001,10,3.190534947976315e-07,0
574.0000000000001,11,3.163758989652595e-07,0
574.0000000000001,12,4.6510691724298517e-07,0
574.0000000000001,13,2.836824907454733e-07,0
574.0000000000001,14,4.065749443358466e-07,0
574.0000000000001,15,5.520670533637995e-07,0
576.0000000000001,0,4.317719865787168e-07,0
576.0000000000001,1,2.8132486155405477e-07,0
576.0000000000001,2,8.328479752133005e-07,0
576.0000000000001,3,3.787097788482303e-07,0
576.0000000000001,4,6.193722731867157e-07,0
576.0000000000001,5,4.262243087672936e-07,0
576.0000000000001,6,8.026782134477944e-07,0
576.0000000000001,7,6.631132358718682e-07,0
576.0000000000001,8,5.206622172608885e-07,0
576.0000000000001,9,2.8472157874448503e-07,0
576.0000000000001,10,3.1913425946970864e-07,0
576.0000000000001,11,3.180895430849701e-07,0
576.0000000000001,12,4.7069230926370576e-07,0
576.0000000000001,13,2.8409042004718015e-07,0
576.0000000000001,14,4.06136656134285e-07,0
576.0000000000001,15,5.659224984231086e-07,0
578.0,0,4.4061929315344384e-07,0
578.0,1,2.7533524160570434e-07,0
578.0,2,8.454224544800342e-07,0
578.0,3,3.687664172810603e-07,0
578.0,4,6.228199940862931e-07,0
578.0,5,4.1406834008126637e-07,0
578.0,6,8.13557152338444e-07,0
578.0,7,6.555721493759109e-07,0
578.0,8,5.327348521020954e-07,0
578.0,9,2.8889648542145374e-07,0
578.0,10,3.231052845382591e-07,0
578.0,11,3.2409488281528643e-07,0
578.0,12,4.821735983280928e-07,0
578.0,13,2.857137415400759e-07,0
578.0,14,4.110729513531301e-07,0
578.0,15,5.945310151940618e-07,0
580.0,0,4.561011928759652e-07,0
580.0,1,2.754140528340548e-07,0
580.0,2,8.688170528339701e-07,0
580.0,3,3.663767959186333e-07,0
580.0,4,6.379755852287862e-07,0
580.0,5,4.12976095647748e-07,0
580.0,6,8.325844741326622e-07,0
580.0,7,6.564968261342799e-07,0
580.0,8,5.476563264247469e-07,0
580.0,9,2.952759860958006e-07,0
580.0,10,3.287247516540722e-07,0
580.0,11,3.3217378244700824e-07,0
580.0,12,4.989321745713817e-07,0
580.0,13,2.9240556023189184e-07,0
580.0,14,4.199800684731076e-07,0
580.0,15,6.321192167162867e-07,0
582.0,0,4.710649872599557e-07,0
582.0,1,2.7945066784322804e-07,0
582.0,2,8.923631282514545e-07,0
582.0,3,3.7527053883257345e-07,0
582.0,4,6.543469455896125e-07,0
582.0,5,4.216770510612647e-07,0
582.0,6,8.521207848656198e-07,0
582.0,7,6.636969195501875e-07,0
582.0,8,5.638448684172765e-07,0
582.0,9,3.0140043600445537e-07,0
582.0,10,3.346622836650843e-07,0
582.0,11,3.4004720395158095e-07,0
582.0,12,5.156537672190947e-07,0
582.0,13,2.9730959700835193e-07,0
582.0,14,4.288361947132188e-07,0
582.0,15,6.698886982593121e-07,0
584.0,0,4.857236551124543e-07,0
584.0,1,2.837427535703989e-07,0
584.0,2,9.195399544395289e-07,0
584.0,3,3.886940603814879e-07,0
584.0,4,6.730304604370006e-07,0
584.0,5,4.336921668297537e-07,0
584.0,6,8.712234036268443e-07,0
584.0,7,6.731513497209469e-07,0
584.0,8,5.774825879955908e-07,0
584.0,9,3.066764484128704e-07,0
584.0,10,3.3981146470411735e-07,0
584.0,11,3.4534361950533307e-07,0
584.0,12,5.324410731860544e-07,0
584.0,13,3.0427953216209825e-07,0
584.0,14,4.3744952278456607e-07,0
584.0,15,7.167504381931759e-07,0
586.0,0,4.946658522667332e-07,0
586.0,1,2.842271288250324e-07,0
586.0,2,9.37092396087843e-07,0
586.0,3,3.9645683123193174e-07,0
586.0,4,6.843707591043712e-07,0
586.0,5,4.3969936706394123e-07,0
586.0,6,8.80733838935869e-07,0
586.0,7,6.741554378186511e-07,0
586.0,8,5.815397080613584e-07,0
586.0,9,3.07814053120926e-07,0
586.0,10,3.403522309230658e-07,0
586.0,11,3.469533204026223e-07,0
586.0,12,5.405108269401961e-07,0
586.0,13,3.057523253150062e-07,0
586.0,14,4.388700582704812e-07,0
586.0,15,7.58543060059544e-07,0
588.0,0,4.946550760570656e-07,0
588.0,1,2.813524768564189e-07,0
588.0,2,9.362986599903532e-07,0
588.0,3,3.999279378106275e-07,0
588.0,4,6.845349435119357e-07,0
588.0,5,4.3889274346387006e-07,0
588.0,6,8.767816980470371e-07,0
588.0,7,6.681987963107992e-07,0
588.0,8,5.760378103230802e-07,0
588.0,9,3.0534471333199377e-07,0
588.0,10,3.3750561334329306e-07,0
588.0,11,3.4298397525843545e-07,0
588.0,12,5.367236660450549e-07,0
588.0,13,3.0254482340171616e-07,0
588.0,14,4.333416923062093e-07,0
588.0,15,7.803877241474266e-07,0
590.0,0,4.852267511174543e-07,0
590.0,1,2.7476758511497836e-07,0
590.0,2,9.255225113120224e-07,0
590.0,3,3.996971509780874e-07,0
590.0,4,6.753990086324364e-07,0
590.0,5,4.3364720746573673e-07,0
590.0,6,8.63611956681892e-07,0
590.0,7,6.563331922689523e-07,0
590.0,8,5.600817886499474e-07,0
590.0,9,2.9859873740354334e-07,0
590.0,10,3.298926262908781e-07,0
590.0,11,3.369146332953826e-07,0
590.0,12,5.242813630532383e-07,0
590.0,13,2.961460584696635e-07,0
590.0,14,4.2392398540789777e-07,0
590.0,15,7.832449221186764e-07,0
592.0,0,4.6472601060151884e-07,0
592.0,1,2.6479552442498926e-07,0
592.0,2,8.994715194340063e-07,0
592.0,3,3.945879956574048e-07,0
592.0,4,6.557370983471656e-07,0
592.0,5,4.2384307857383106e-07,0
592.0,6,8.390708739959577e-07,0
592.0,7,6.367086833843659e-07,0
592.0,8,5.375958389602435e-07,0
592.0,9,2.887670395210042e-07,0
592.0,10,3.196441293706308e-07,0
592.0,11,3.2448478305412264e-07,0
592.0,12,5.019913454249528e-07,0
592.0,13,2.857457607581524e-07,0
592.0,14,4.078653119153136e-07,0
592.0,15,7.562878803899289e-07,0
594.0,0,4.5274613482573063e-07,0
594.0,1,2.5567473208946073e-07,0
594.0,2,8.733634306518679e-07,0
594.0,3,3.866178602318339e-07,0
594.0,4,6.417292601098278e-07,0
594.0,5,4.1461460004084244e-07,0
594.0,6,8.149531493365614e-07,0
594.0,7,6.197600247917642e-07,0
594.0,8,5.12799053895129e-07,0
594.0,9,2.7855115921545547e-07,0
594.0,10,3.090622344364545e-07,0
594.0,11,3.1298286802798847e-07,0
594.0,12,4.799805916317818e-07,0
594.0,13,2.755966692591687e-07,0
594.0,14,3.934821973347424e-07,0
594.0,15,7.139445613874329e-07,0
596.0,0,4.56543396371595e-07,0
596.0,1,2.504662730087693e-07,0
596.0,2,8.541611548637354e-07,0
596.0,3,3.82987847387099e-07,0
596.0,4,6.397265724469355e-07,0
596.0,5,4.0901883030053257e-07,0
596.0,6,7.996373528232944e-07,0
596.0,7,6.110812174154129e-07,0
596.0,8,4.99207603326288e-07,0
596.0,9,2.7211525508845705e-07,0
596.0,10,3.032976949663502e-07,0
596.0,11,3.070239020895501e-07,0
596.0,12,4.6497341045984434e-07,0
596.0,13,2.711780478595333e-07,0
596.0,14,3.8417692766507324e-07,0
596.0,15,6.782739531749362e-07,0
598.0,0,4.6323949024923575e-07,0
598.0,1,2.474022003274415e-07,0
598.0,2,8.406488894480315e-07,0
598.0,3,3.8111805675327297e-07,0
598.0,4,6.425150449493909e-07,0
598.0,5,4.0742092406742106e-07,0
598.0,6,7.902763548634572e-07,0
598.0,7,6.070266891859723e-07,0
598.0,8,4.899939238194852e-07,0
598.0,9,2.673936811302734e-07,0
598.0,10,2.9754501609421837e-07,0
598.0,11,3.0297340806247153e-07,0
598.0,12,4.545606759974573e-07,0
598.0,13,2.661172765712829e-07,0
598.0,14,3.7916773377086955e-07,0
598.0,15,6.460292048037436e-07,0
600.0,0,4.549628430567125e-07,0
600.0,1,2.467356826969509e-07,0
600.0,2,8.328484277853492e-07,0
600.0,3,3.802251155045668e-07,0
600.0,4,6.439608516078577e-07,0
600.0,5,4.0565080730831385e-07,0
600.0,6,7.869754214224559e-07,0
600.0,7,6.077738612216145e-07,0
600.0,8,4.860549244424543e-07,0
600.0,9,2.6356907678448227e-07,0
600.0,10,2.964484061079267e-07,0
600.0,11,2.975947991085462e-07,0
600.0,12,4.4927843304674827e-07,0
600.0,13,2.6324970887673493e-07,0
600.0,14,3.772258224004163e-07,0
600.0,15,6.126826258349423e-07,0
602.0,0,4.2678562218253647e-07,0
602.0,1,2.4950576428128074e-07,0
602.0,2,8.336736459508649e-07,0
602.0,3,3.778126708649645e-07,0
602.0,4,6.402188056705384e-07,0
602.0,5,4.029694455793066e-07,0
602.0,6,7.927336739380904e-07,0
602.0,7,6.132078232958499e-07,0
602.0,8,4.852524530482302e-07,0
602.0,9,2.6318952554280803e-07,0
602.0,10,3.005500266082406e-07,0
602.0,11,2.9491923595132364e-07,0
602.0,12,4.4860369104547294e-07,0
602.0,13,2.6257171563482147e-07,0
602.0,14,3.8103751373490893e-07,0
602.0,15,5.892039120711947e-07,0
604.0,0,4.052975593283273e-07,0
604.0,1,2.5341540787299357e-07,0
604.0,2,8.423635186879806e-07,0
604.0,3,3.7748582688860953e-07,0
604.0,4,6.42668870763978e-07,0
604.0,5,4.0076404461088503e-07,0
604.0,6,8.030548700919296e-07,0
604.0,7,6.228810760939451e-07,0
604.0,8,4.899309318625719e-07,0
604.0,9,2.642956824792725e-07,0
604.0,10,3.055143135495041e-07,0
604.0,11,2.9431818488158997e-07,0
604.0,12,4.520848760267569e-07,0
604.0,13,2.6375921164373183e-07,0
604.0,14,3.8596816052458667e-07,0
604.0,15,5.74222256621946e-07,0
606.0,0,3.9952318303377986e-07,0
606.0,1,2.609674766263773e-07,0
606.0,2,8.609773154125889e-07,0
606.0,3,3.8116070880059175e-07,0
606.0,4,6.606918623414012e-07,0
606.0,5,4.044210080358172e-07,0
606.0,6,8.201976030078408e-07,0
606.0,7,6.393352625336951e-07,0
606.0,8,5.012625528989529e-07,0
606.0,9,2.6805323090929854e-07,0
606.0,10,3.1395664381853033e-07,0
606.0,11,2.9614792717176527e-07,0
606.0,12,4.6190534866870657e-07,0
606.0,13,2.68131050426346e-07,0
606.0,14,3.9567947981941985e-07,0
606.0,15,5.584485025162611e-07,0
608.0,0,4.105191466384229e-07,0
608.0,1,2.695868710621435e-07,0
608.0,2,8.833710771111669e-07,0
608.0,3,3.829035412710384e-07,0
608.0,4,6.873642745699522e-07,0
608.0,5,4.087225016887975e-07,0
608.0,6,8.373518647234019e-07,0
608.0,7,6.545549143481861e-07,0
608.0,8,5.128373296222344e-07,0
608.0,9,2.712267639374745e-07,0
608.0,10,3.2105841382503715e-07,0
608.0,11,2.989096752275454e-07,0
608.0,12,4.7255432910526344e-07,0
608.0,13,2.7211044249595847e-07,0
608.0,14,4.058506713812845e-07,0
608.0,15,5.434233624265936e-07,0
610.0,0,4.180904571101644e-07,0
610.0,1,2.7466661770863557e-07,0
610.0,2,8.962413593590196e-07,0
610.0,3,3.8331128586773916e-07,0
610.0,4,7.037547278022595e-07,0
610.0,5,4.102184870917297e-07,0
610.0,6,8.439190223624207e-07,0
610.0,7,6.604432386991836e-07,0
610.0,8,5.184274995659838e-07,0
610.0,9,2.7189845368393855e-07,0
610.0,10,3.258404511548295e-07,0
610.0,11,2.9971011993622645e-07,0
610.0,12,4.764922500556438e-07,0
610.0,13,2.725741480931632e-07,0
610.0,14,4.1039661603171543e-07,0
610.0,15,5.28076053756055e-07,0
612.0,0,4.196396111706768e-07,0
612.0,1,2.7835119767971043e-07,0
612.0,2,9.010193725373563e-07,0
612.0,3,3.831013339575812e-07,0
612.0,4,7.104969652897198e-07,0
612.0,5,4.0726497538306907e-07,0
612.0,6,8.412328384410083e-07,0
612.0,7,6.564347682069776e-07,0
612.0,8,5.156196224432081e-07,0
612.0,9,2.709112927005225e-07,0
612.0,10,3.2632902259389793e-07,0
612.0,11,2.978423596301098e-07,0
612.0,12,4.741169365650528e-07,0
612.0,13,2.7085063116413437e-07,0
612.0,14,4.1008096406012984e-07,0
612.0,15,5.099759580502363e-07,0
614.0,0,4.1774765299271774e-07,0
614.0,1,2.7762731828038854e-07,0
614.0,2,8.93460988787416e-07,0
614.0,3,3.7703912173799644e-07,0
614.0,4,7.039579985865962e-07,0
614.0,5,3.9781165298011087e-07,0
614.0,6,8.226668534241249e-07,0
614.0,7,6.363828368983482e-07,0
614.0,8,5.048855154196399e-07,0
614.0,9,2.6450635187229584e-07,0
614.0,10,3.206985663488956e-07,0
614.0,11,2.9314851185022245e-07,0
614.0,12,4.6058341861542547e-07,0
614.0,13,2.634261940231664e-07,0
614.0,14,4.021428503284778e-07,0
614.0,15,4.814027508081069e-07,0
616.0,0,4.1351132093523753e-07,0
616.0,1,2.732455847290037e-07,0
616.0,2,8.7549197706279e-07,0
616.0,3,3.6727416530434047e-07,0
616.0,4,6.846933804401844e-07,0
616.0,5,3.8506186196054284e-07,0
616.0,6,7.956433221237889e-07,0
616.0,7,6.070924558911929e-07,0
616.0,8,4.87402384825292e-07,0
616.0,9,2.5737015371705675e-07,0
616.0,10,3.1290129264691663e-07,0
616.0,11,2.850142234764838e-07,0
616.0,12,4.41124871500504e-07,0
616.0,13,2.545163634604599e-07,0
616.0,14,3.8846090939115096e-07,0
616.0,15,4.5420130792964477e-07,0
618.0,0,4.0659736920814706e-07,0
618.0,1,2.683066979143942e-07,0
618.0,2,8.574686001927687e-07,0
618.0,3,3.5848299995967964e-07,0
618.0,4,6.636695159614859e-07,0
618.0,5,3.7426488320173905e-07,0
618.0,6,7.68734813192518e-07,0
618.0,7,5.818340145535168e-07,0
618.0,8,4.710325804776731e-07,0
618.0,9,2.504491489510958e-07,0
618.0,10,3.038265193797508e-07,0
618.0,11,2.7683438400253664e-07,0
618.0,12,4.2491717055189964e-07,0
618.0,13,2.4848370251125855e-07,0
618.0,14,3.7604741375030715e-07,0
618.0,15,4.328081575679881e-07,0
620.0,0,4.000528890654169e-07,0
620.0,1,2.626971085997811e-07,0
620.0,2,8.376567489360276e-07,0
620.0,3,3.5570494402945025e-07,0
620.0,4,6.383635277583491e-07,0
620.0,5,3.666544062256871e-07,0
620.0,6,7.357763351537014e-07,0
620.0,7,5.53162638706068e-07,0
620.0,8,4.5464823776017297e-07,0
620.0,9,2.4285005258004235e-07,0
620.0,10,2.916458651620194e-07,0
620.0,11,2.702232915739205e-07,0
620.0,12,4.0705649455572014e-07,0
620.0,13,2.4054172434427883e-07,0
620.0,14,3.6211541064972826e-07,0
620.0,15,4.1353105254774595e-07,0
622.0,0,3.991984428710724e-07,0
622.0,1,2.5979915515722556e-07,0
622.0,2,8.261849277243327e-07,0
622.0,3,3.585398944874663e-07,0
622.0,4,6.191695522071684e-07,0
622.0,5,3.6518911139641116e-07,0
622.0,6,7.120448182976754e-07,0
622.0,7,5.342856981195057e-07,0
622.0,8,4.439557481155212e-07,0
622.0,9,2.398261640656465e-07,0
622.0,10,2.8254677787203837e-07,0
622.0,11,2.637858117890689e-07,0
622.0,12,3.9568758819095723e-07,0
622.0,13,2.3710516916054473e-07,0
622.0,14,3.525935533382902e-07,0
622.0,15,3.998718437888296e-07,0
624.0,0,4.0342070708248806e-07,0
624.0,1,2.5828655573435074e-07,0
624.0,2,8.238313305674225e-07,0
624.0,3,3.593431116966459e-07,0
624.0,4,6.082505987225885e-07,0
624.0,5,3.64552394036646e-07,0
624.0,6,7.004579321758502e-07,0
624.0,7,5.240948739028184e-07,0
624.0,8,4.405632209117043e-07,0
624.0,9,2.397447807068582e-07,0
624.0,10,2.7704586725630656e-07,0
624.0,11,2.629099124337125e-07,0
624.0,12,3.9305561879721067e-07,0
624.0,13,2.3579437546518053e-07,0
624.0,14,3.4968607035754043e-07,0
624.0,15,3.9524863545946987e-07,0
626.0,0,4.0856576645275764e-07,0
626.0,1,2.5733140263230336e-07,0
626.0,2,8.276623244376881e-07,0
626.0,3,3.564468887817099e-07,0
626.0,4,5.994144655706619e-07,0
626.0,5,3.6175291526400705e-07,0
626.0,6,6.966925877188424e-07,0
626.0,7,5.167420986953015e-07,0
626.0,8,4.431252622575143e-07,0
626.0,9,2.412878962128414e-07,0
626.0,10,2.754363785411903e-07,0
626.0,11,2.6330798597537283e-07,0
626.0,12,3.934567648928444e-07,0
626.0,13,2.371648569800682e-07,0
626.0,14,3.5031126650749545e-07,0
626.0,15,3.9340820979136927e-07,0
628.0,0,4.211261357624604e-07,0
628.0,1,2.58761715848119e-07,0
628.0,2,8.395367785874211e-07,0
628.0,3,3.540965862960935e-07,0
628.0,4,5.964376272476174e-07,0
628.0,5,3.580718276755383e-07,0
628.0,6,7.017056723526467e-07,0
628.0,7,5.156161474100893e-07,0
628.0,8,4.5135217435334157e-07,0
628.0,9,2.466311506689837e-07,0
628.0,10,2.7820570334465075e-07,0
628.0,11,2.669630599104435e-07,0
628.0,12,3.9797388963492233e-07,0
628.0,13,2.4034717189419914e-07,0
628.0,14,3.548071990012166e-07,0
628.0,15,3.964623897185021e-07,0
630.0,0,4.3979607793436386e-07,0
630.0,1,2.624900685175182e-07,0
630.0,2,8.594588939049724e-07,0
630.0,3,3.595741570269823e-07,0
630.0,4,6.017284051811232e-07,0
630.0,5,3.602605190965641e-07,0
630.0,6,7.144347884546358e-07,0
630.0,7,5.224430101685013e-07,0
630.0,8,4.63034831189815e-07,0
630.0,9,2.515157959290405e-07,0
630.0,10,2.837438730036792e-07,0
630.0,11,2.73611056571792e-07,0
630.0,12,4.078062305472572e-07,0
630.0,13,2.4688926086676535e-07,0
630.0,14,3.6354433060416665e-07,0
630.0,15,4.0568661877496187e-07,0
632.0,0,4.5572806358946445e-07,0
632.0,1,2.661661055098835e-07,0
632.0,2,8.769761387407328e-07,0
632.0,3,3.6902525827347525e-07,0
632.0,4,6.095763639154598e-07,0
632.0,5,3.657486636854196e-07,0
632.0,6,7.274587817497863e-07,0
632.0,7,5.342793919467017e-07,0
632.0,8,4.7263415777048193e-07,0
632.0,9,2.577426786070358e-07,0
632.0,10,2.89604046663353e-07,0
632.0,11,2.776083901622584e-07,0
632.0,12,4.1846128772475904e-07,0
632.0,13,2.508775377723058e-07,0
632.0,14,3.7267136496889286e-07,0
632.0,15,4.1683682297543243e-07,0
634.0,0,4.7067446829580013e-07,0
634.0,1,2.698097517804792e-07,0
634.0,2,8.96214745342394e-07,0
634.0,3,3.8036066150052777e-07,0
634.0,4,6.177652220660079e-07,0
634.0,5,3.7279167786685816e-07,0
634.0,6,7.411559706374303e-07,0
634.0,7,5.501066022827891e-07,0
634.0,8,4.828459017601165e-07,0
634.0,9,2.619686979144249e-07,0
634.0,10,2.953443448465984e-07,0
634.0,11,2.8314431482497336e-07,0
634.0,12,4.2805837733432393e-07,0
634.0,13,2.538018762782608e-07,0
634.0,14,3.815970018551336e-07,0
634.0,15,4.2939876820669044e-07,0
636.0,0,4.7612912056298066e-07,0
636.0,1,2.6995897379484306e-07,0
636.0,2,9.03393602196821e-07,0
636.0,3,3.8497897626604774e-07,0
636.0,4,6.168305734958064e-07,0
636.0,5,3.7567505705896816e-07,0
636.0,6,7.452000602839256e-07,0
636.0,7,5.602880224884737e-07,0
636.0,8,4.851390621771603e-07,0
636.0,9,2.6314761187796557e-07,0
636.0,10,2.9707760272497205e-07,0
636.0,11,2.8343264555920237e-07,0
636.0,12,4.297113880320931e-07,0
636.0,13,2.540152848244066e-07,0
636.0,14,3.8415400318245923e-07,0
636.0,15,4.3851777558745876e-07,0
