dt,5e-10
freqs,channel,p1,chi2
330.0,9,7.505849767204416e-07,0
330.0,10,8.644154491360075e-07,0
330.0,11,9.88838950049907e-07,0
330.0,12,9.578127493864954e-07,0
330.0,13,6.011973675868753e-07,0
330.0,14,9.581953899704432e-07,0
330.0,15,1.0679152237369687e-06,0
332.0,0,7.432624986711165e-07,0
332.0,1,6.582264471697657e-07,0
332.0,2,1.4904909048325932e-06,0
332.0,3,8.748867771424853e-07,0
332.0,4,1.0051486214986957e-06,0
332.0,5,7.274387811417586e-07,0
332.0,6,1.4144563334594824e-06,0
332.0,7,1.0798318696413423e-06,0
332.0,8,1.1497270183483422e-06,0
332.0,9,7.617899429072521e-07,0
332.0,10,8.756755148454876e-07,0
332.0,11,1.000267741934906e-06,0
332.0,12,9.861461469632307e-07,0
332.0,13,6.121008845725034e-07,0
332.0,14,9.791556927114463e-07,0
332.0,15,1.0009771771566828e-06,0
334.0,0,7.561037597132101e-07,0
334.0,1,6.884735614933563e-07,0
334.0,2,1.512486429724577e-06,0
334.0,3,8.781739804768951e-07,0
334.0,4,1.0321978309039351e-06,0
334.0,5,7.285097351084681e-07,0
334.0,6,1.4423562449905667e-06,0
334.0,7,1.080016707545724e-06,0
334.0,8,1.1835944433564715e-06,0
334.0,9,7.734685061896533e-07,0
334.0,10,8.877256718745243e-07,0
334.0,11,1.010578499831155e-06,0
334.0,12,1.0184102897523484e-06,0
334.0,13,6.239129337219385e-07,0
334.0,14,1.0033705029269405e-06,0
334.0,15,9.193563272355554e-07,0
336.0,0,7.546964305151864e-07,0
336.0,1,7.097445395249333e-07,0
336.0,2,1.5120445875438235e-06,0
336.0,3,8.74103415253005e-07,0
336.0,4,1.0538941441321377e-06,0
336.0,5,7.216401200112958e-07,0
336.0,6,1.4535684113736135e-06,0
336.0,7,1.0707187903459994e-06,0
336.0,8,1.1933032061027422e-06,0
336.0,9,7.774195804623713e-07,0
336.0,10,8.893755236654266e-07,0
336.0,11,1.0115666611848483e-06,0
336.0,12,1.031456582887403e-06,0
336.0,13,6.2829330601431e-07,0
336.0,14,1.013635750060132e-06,0
336.0,15,8.504403063330405e-07,0
338.0,0,7.403447398319087e-07,0
338.0,1,7.15760975150668e-07,0
338.0,2,1.4891704532880987e-06,0
338.0,3,8.626586642464128e-07,0
338.0,4,1.0584055093499005e-06,0
338.0,5,7.080306364276361e-07,0
338.0,6,1.439824498602819e-06,0
338.0,7,1.0538460428562702e-06,0
338.0,8,1.1818887134681878e-06,0
338.0,9,7.722492424995896e-07,0
338.0,10,8.798395094324173e-07,0
338.0,11,1.0011265216653948e-06,0
338.0,12,1.0229724321679808e-06,0
338.0,13,6.247540304052044e-07,0
338.0,14,1.006530063264749e-06,0
338.0,15,8.039570893156677e-07,0
340.0,0,7.165300701380543e-07,0
340.0,1,7.129450286970297e-07,0
340.0,2,1.453682064946938e-06,0
340.0,3,8.416539352924094e-07,0
340.0,4,1.0492318971345167e-06,0
340.0,5,6.876106563318699e-07,0
340.0,6,1.4151898851715581e-06,0
340.0,7,1.0277130556406135e-06,0
340.0,8,1.1548209135410206e-06,0
340.0,9,7.594665486938217e-07,0
340.0,10,8.618622327561688e-07,0
340.0,11,9.79804331958999e-07,0
340.0,12,1.0001142862893915e-06,0
340.0,13,6.130266362930192e-07,0
340.0,14,9.86925198177272e-07,0
340.0,15,7.53369534906341e-07,0
342.0,0,6.786025323827668e-07,0
342.0,1,6.967532148147167e-07,0
342.0,2,1.3981129114418329e-06,0
342.0,3,8.07479794135685e-07,0
342.0,4,1.0151748617849046e-06,0
342.0,5,6.589240710051104e-07,0
342.0,6,1.3712166856208738e-06,0
342.0,7,9.891059516309308e-07,0
342.0,8,1.1085667654580611e-06,0
342.0,9,7.356502777774488e-07,0
342.0,10,8.313770481255797e-07,0
342.0,11,9.435851933624112e-07,0
342.0,12,9.610508109217775e-07,0
342.0,13,5.922307845773224e-07,0
342.0,14,9.537670359609013e-07,0
342.0,15,6.933076429104537e-07,0
344.0,0,6.402681773197418e-07,0
344.0,1,6.755279047815154e-07,0
344.0,2,1.3456202295106786e-06,0
344.0,3,7.772685032712505e-07,0
344.0,4,9.60332352442015e-07,0
344.0,5,6.296495470425928e-07,0
344.0,6,1.325513393564809e-06,0
344.0,7,9.571355740476755e-07,0
344.0,8,1.0574056415550836e-06,0
344.0,9,7.106639371254731e-07,0
344.0,10,8.062013796427814e-07,0
344.0,11,9.056075308874149e-07,0
344.0,12,9.227036816862604e-07,0
344.0,13,5.700409658724114e-07,0
344.0,14,9.217700912022342e-07,0
344.0,15,6.461491098981894e-07,0
346.00000000000006,0,6.168886850512006e-07,0
346.00000000000006,1,6.614402775816115e-07,0
346.00000000000006,2,1.3111489504430585e-06,0
346.00000000000006,3,7.612269347540233e-07,0
346.00000000000006,4,9.209069433650449e-07,0
346.00000000000006,5,6.143815003043342e-07,0
346.00000000000006,6,1.2979944596313684e-06,0
346.00000000000006,7,9.426475322261949e-07,0
346.00000000000006,8,1.0257441023493603e-06,0
346.00000000000006,9,6.948885307901805e-07,0
346.00000000000006,10,7.961757192612888e-07,0
346.00000000000006,11,8.82832764449917e-07,0
346.00000000000006,12,9.002283107528635e-07,0
346.00000000000006,13,5.559072309625305e-07,0
346.00000000000006,14,9.044561679721711e-07,0
346.00000000000006,15,6.225431089792753e-07,0
348.00000000000006,0,6.00609609103197e-07,0
348.00000000000006,1,6.544691461644697e-07,0
348.00000000000006,2,1.2848239702744343e-06,0
348.00000000000006,3,7.483477328158465e-07,0
348.00000000000006,4,8.818493086264797e-07,0
348.00000000000006,5,6.072764361678227e-07,0
348.00000000000006,6,1.2796787159084079e-06,0
348.00000000000006,7,9.338667113224842e-07,0
348.00000000000006,8,1.0047801674030137e-06,0
348.00000000000006,9,6.845711664199824e-07,0
348.00000000000006,10,7.935662524403509e-07,0
348.00000000000006,11,8.638394686661925e-07,0
348.00000000000006,12,8.862384159802738e-07,0
348.00000000000006,13,5.465870870882575e-07,0
348.00000000000006,14,8.957001999970073e-07,0
348.00000000000006,15,6.029527084193352e-07,0
350.00000000000006,0,5.911084251416859e-07,0
350.00000000000006,1,6.483669305713083e-07,0
350.00000000000006,2,1.2648421989656543e-06,0
350.00000000000006,3,7.32657650705509e-07,0
350.00000000000006,4,8.526653331848463e-07,0
350.00000000000006,5,6.01768663172951e-07,0
350.00000000000006,6,1.2630619825735842e-06,0
350.00000000000006,7,9.277950212321416e-07,0
350.00000000000006,8,9.970601987312266e-07,0
350.00000000000006,9,6.798314134577719e-07,0
350.00000000000006,10,7.911500453922476e-07,0
350.00000000000006,11,8.482565281311702e-07,0
350.00000000000006,12,8.836903687277888e-07,0
350.00000000000006,13,5.434363600738947e-07,0
350.00000000000006,14,8.914457670299162e-07,0
350.00000000000006,15,5.84575164351234e-07,0
352.0,0,5.915145156479444e-07,0
352.0,1,6.41544705567642e-07,0
352.0,2,1.258285992201637e-06,0
352.0,3,7.238319367981463e-07,0
352.0,4,8.432140211926627e-07,0
352.0,5,5.960952967137151e-07,0
352.0,6,1.2512296915041148e-06,0
352.0,7,9.302042786399126e-07,0
352.0,8,1.006530063264749e-06,0
352.0,9,6.827930406885185e-07,0
352.0,10,7.883147867770803e-07,0
352.0,11,8.433170657999208e-07,0
352.0,12,8.995954613252692e-07,0
352.0,13,5.472985632629164e-07,0
352.0,14,8.935579420542391e-07,0
352.0,15,5.766621566463743e-07,0
354.0,0,6.01075275019502e-07,0
354.0,1,6.368321599919401e-07,0
354.0,2,1.2653861443798548e-06,0
354.0,3,7.271675245554596e-07,0
354.0,4,8.473270357291758e-07,0
354.0,5,5.937453067688601e-07,0
354.0,6,1.2522987911826525e-06,0
354.0,7,9.420093163696894e-07,0
354.0,8,1.0275919096599593e-06,0
354.0,9,6.900960868720242e-07,0
354.0,10,7.917426810570297e-07,0
354.0,11,8.496217687439991e-07,0
354.0,12,9.23779270651793e-07,0
354.0,13,5.562401779323007e-07,0
354.0,14,9.03426750304963e-07,0
354.0,15,5.794387413316179e-07,0
356.0,0,6.178219756219379e-07,0
356.0,1,6.377093866600362e-07,0
356.0,2,1.2897027772425438e-06,0
356.0,3,7.407638915962694e-07,0
356.0,4,8.626062236278036e-07,0
356.0,5,6.006253965445023e-07,0
356.0,6,1.268845716353246e-06,0
356.0,7,9.643713973361094e-07,0
356.0,8,1.0624838723277303e-06,0
356.0,9,7.065181142796211e-07,0
356.0,10,8.108426636902919e-07,0
356.0,11,8.668582783580708e-07,0
356.0,12,9.604949800819508e-07,0
356.0,13,5.702594472618214e-07,0
356.0,14,9.280170331073363e-07,0
356.0,15,5.885860511826748e-07,0
358.0,0,6.319587506221105e-07,0
358.0,1,6.396155640116935e-07,0
358.0,2,1.3151714305824735e-06,0
358.0,3,7.535643433034102e-07,0
358.0,4,8.753274436921053e-07,0
358.0,5,6.119394055329654e-07,0
358.0,6,1.2868470486728517e-06,0
358.0,7,9.845180457455597e-07,0
358.0,8,1.0921574788215955e-06,0
358.0,9,7.259179383103725e-07,0
358.0,10,8.361732642094668e-07,0
358.0,11,8.834925728681862e-07,0
358.0,12,9.943069586929466e-07,0
358.0,13,5.84955382913945e-07,0
358.0,14,9.57941036743793e-07,0
358.0,15,5.973934470780332e-07,0
360.0,0,6.375750075748498e-07,0
360.0,1,6.345508382577529e-07,0
360.0,2,1.3268842436180571e-06,0
360.0,3,7.578804169640681e-07,0
360.0,4,8.795200711499174e-07,0
360.0,5,6.172758025066728e-07,0
360.0,6,1.2939315774971843e-06,0
360.0,7,9.93097228589337e-07,0
360.0,8,1.10608259093912e-06,0
360.0,9,7.367525945558662e-07,0
360.0,10,8.505184376071567e-07,0
360.0,11,8.928514383983221e-07,0
360.0,12,1.0104335186286828e-06,0
360.0,13,5.909415793549143e-07,0
360.0,14,9.745102871406527e-07,0
360.0,15,6.012666672142772e-07,0
362.0,0,6.354996460135116e-07,0
362.0,1,6.215793218305267e-07,0
362.0,2,1.3258590142096968e-06,0
362.0,3,7.572512656863573e-07,0
362.0,4,8.775377413826302e-07,0
362.0,5,6.174551291302031e-07,0
362.0,6,1.2899095313061288e-06,0
362.0,7,9.925993873027084e-07,0
362.0,8,1.1059693281933283e-06,0
362.0,9,7.414618877227874e-07,0
362.0,10,8.558460638824138e-07,0
362.0,11,8.932863399909873e-07,0
362.0,12,1.012110620482405e-06,0
362.0,13,5.917460340456147e-07,0
362.0,14,9.7669065631428e-07,0
362.0,15,5.99551883041959e-07,0
364.0,0,6.227517282928936e-07,0
364.0,1,5.956680381610795e-07,0
364.0,2,1.30498771346663e-06,0
364.0,3,7.477165962667002e-07,0
364.0,4,8.631795743912649e-07,0
364.0,5,6.08765173409245e-07,0
364.0,6,1.2660057871609434e-06,0
364.0,7,9.777792868469082e-07,0
364.0,8,1.0843411997676583e-06,0
364.0,9,7.32960050564577e-07,0
364.0,10,8.466801289061086e-07,0
364.0,11,8.799645494940686e-07,0
364.0,12,9.900202889719218e-07,0
364.0,13,5.816422975792353e-07,0
364.0,14,9.60198103045992e-07,0
364.0,15,5.876305086159022e-07,0
366.0,0,6.008563107539436e-07,0
366.0,1,5.607128886275456e-07,0
366.0,2,1.2666825627180512e-06,0
366.0,3,7.296143041641207e-07,0
366.0,4,8.370543942088028e-07,0
366.0,5,5.910148942092217e-07,0
366.0,6,1.2279122959886263e-06,0
366.0,7,9.517117219498119e-07,0
366.0,8,1.0412344577469815e-06,0
366.0,9,7.1364767168958e-07,0
366.0,10,8.243361219274226e-07,0
366.0,11,8.529708864613135e-07,0
366.0,12,9.493423898591019e-07,0
366.0,13,5.624775757686971e-07,0
366.0,14,9.293830067592877e-07,0
366.0,15,5.687748356606887e-07,0
368.0,0,5.793690849493773e-07,0
368.0,1,5.330022522952548e-07,0
368.0,2,1.2306359833311343e-06,0
368.0,3,7.09461932934103e-07,0
368.0,4,8.118017523191309e-07,0
368.0,5,5.790210338795412e-07,0
368.0,6,1.1956513483534935e-06,0
368.0,7,9.297151387698345e-07,0
368.0,8,9.98355741780232e-07,0
368.0,9,6.935129095969382e-07,0
368.0,10,7.999997863581427e-07,0
368.0,11,8.266463804319535e-07,0
368.0,12,9.120736533864527e-07,0
368.0,13,5.442651570233863e-07,0
368.0,14,9.002535653074858e-07,0
368.0,15,5.529516599859793e-07,0
370.0,0,5.55257666115832e-07,0
370.0,1,5.135524330405226e-07,0
370.0,2,1.1986993821916011e-06,0
370.0,3,6.867043563059652e-07,0
370.0,4,7.838063280745657e-07,0
370.0,5,5.91874897547373e-07,0
370.0,6,1.1760061214998893e-06,0
370.0,7,9.151547874205599e-07,0
370.0,8,9.513452849726378e-07,0
370.0,9,6.696781294224215e-07,0
370.0,10,7.69503579831574e-07,0
370.0,11,8.016003843477694e-07,0
370.0,12,8.708755619760323e-07,0
370.0,13,5.249845312009121e-07,0
370.0,14,8.673181043228915e-07,0
370.0,15,5.384443072987211e-07,0
372.0,0,5.376004321904494e-07,0
372.0,1,5.121164160333205e-07,0
372.0,2,1.1875828646336962e-06,0
372.0,3,6.74199659968345e-07,0
372.0,4,7.66060325624928e-07,0
372.0,5,6.271491208716951e-07,0
372.0,6,1.180480277389828e-06,0
372.0,7,9.159796534336488e-07,0
372.0,8,9.09133638082703e-07,0
372.0,9,6.52622799384268e-07,0
372.0,10,7.4508979393118e-07,0
372.0,11,7.864315890431325e-07,0
372.0,12,8.400180810184349e-07,0
372.0,13,5.127475877636056e-07,0
372.0,14,8.441547536036794e-07,0
372.0,15,5.349202369776671e-07,0
374.0,0,5.307291485957612e-07,0
374.0,1,5.11371545931298e-07,0
374.0,2,1.1847604695625655e-06,0
374.0,3,6.686601241869286e-07,0
374.0,4,7.598731004933878e-07,0
374.0,5,6.44581365906309e-07,0
374.0,6,1.1887989635672411e-06,0
374.0,7,9.202847004844083e-07,0
374.0,8,8.881428169455047e-07,0
374.0,9,6.413622963449909e-07,0
374.0,10,7.314448224674959e-07,0
374.0,11,7.773932237565058e-07,0
374.0,12,8.256644469859518e-07,0
374.0,13,5.06445608946495e-07,0
374.0,14,8.326436605781282e-07,0
374.0,15,5.374131376077187e-07,0
376.0,0,5.304315848247475e-07,0
376.0,1,4.999900818192935e-07,0
376.0,2,1.17849504665215e-06,0
376.0,3,6.60602599180567e-07,0
376.0,4,7.647046172367433e-07,0
376.0,5,6.340334684588113e-07,0
376.0,6,1.187481099974167e-06,0
376.0,7,9.210999187222864e-07,0
376.0,8,8.786943773857707e-07,0
376.0,9,6.310741931572684e-07,0
376.0,10,7.225803878303218e-07,0
376.0,11,7.66959670095045e-07,0
376.0,12,8.198757331117847e-07,0
376.0,13,5.016659916187028e-07,0
376.0,14,8.269799646936723e-07,0
376.0,15,5.383471684718243e-07,0
378.0,0,5.424483517916678e-07,0
378.0,1,4.7795953019058e-07,0
378.0,2,1.1716053597330865e-06,0
378.0,3,6.516064189443417e-07,0
378.0,4,7.818625774942882e-07,0
378.0,5,5.995991536446619e-07,0
378.0,6,1.1830047192549317e-06,0
378.0,7,9.236600297697259e-07,0
378.0,8,8.806117541692353e-07,0
378.0,9,6.237437844343004e-07,0
378.0,10,7.211917106575191e-07,0
378.0,11,7.534720910849292e-07,0
378.0,12,8.245543210180732e-07,0
378.0,13,5.00259003725318e-07,0
378.0,14,8.28622904804922e-07,0
378.0,15,5.38656246088446e-07,0
380.0,0,5.660591565118786e-07,0
380.0,1,4.70073397591362e-07,0
380.0,2,1.1840828613526113e-06,0
380.0,3,6.558198118334806e-07,0
380.0,4,8.099134389471012e-07,0
380.0,5,5.835556624397179e-07,0
380.0,6,1.1946882368826787e-06,0
380.0,7,9.402235832314019e-07,0
380.0,8,8.935928372769682e-07,0
380.0,9,6.254234186190202e-07,0
380.0,10,7.273319294085679e-07,0
380.0,11,7.500144674530545e-07,0
380.0,12,8.405534291076477e-07,0
380.0,13,5.046574107840043e-07,0
380.0,14,8.400233361406507e-07,0
380.0,15,5.492126963197561e-07,0
382.0,0,5.877732075601671e-07,0
382.0,1,4.780999225864277e-07,0
382.0,2,1.213066877793636e-06,0
382.0,3,6.722866673335434e-07,0
382.0,4,8.333749979063823e-07,0
382.0,5,5.949745979193777e-07,0
382.0,6,1.2187369073080104e-06,0
382.0,7,9.635851555029597e-07,0
382.0,8,9.085889548574146e-07,0
382.0,9,6.314875909571948e-07,0
382.0,10,7.350569352488537e-07,0
382.0,11,7.576295211764288e-07,0
382.0,12,8.565550486782978e-07,0
382.0,13,5.124428927864518e-07,0
382.0,14,8.529925142811697e-07,0
382.0,15,5.725689215113098e-07,0
384.0,0,6.112094930007091e-07,0
384.0,1,4.907955573544125e-07,0
384.0,2,1.2493689789611964e-06,0
384.0,3,6.928494527740344e-07,0
384.0,4,8.613289570755378e-07,0
384.0,5,6.131452605889078e-07,0
384.0,6,1.2504814010392033e-06,0
384.0,7,9.902107035696727e-07,0
384.0,8,9.243727709629086e-07,0
384.0,9,6.377691256475934e-07,0
384.0,10,7.41979798796789e-07,0
384.0,11,7.666418642606647e-07,0
384.0,12,8.720480007284156e-07,0
384.0,13,5.187857311653127e-07,0
384.0,14,8.64474699785181e-07,0
384.0,15,6.068251817726703e-07,0
386.0,0,6.277315612056379e-07,0
386.0,1,4.96665098848511e-07,0
386.0,2,1.2694344247264432e-06,0
386.0,3,7.046035863395998e-07,0
386.0,4,8.785393395808385e-07,0
386.0,5,6.204832207747983e-07,0
386.0,6,1.2625927617817732e-06,0
386.0,7,1.0047817927745692e-06,0
386.0,8,9.266598730160033e-07,0
386.0,9,6.378542492199534e-07,0
386.0,10,7.401893202791917e-07,0
386.0,11,7.675655866007724e-07,0
386.0,12,8.757500570811242e-07,0
386.0,13,5.185074067003794e-07,0
386.0,14,8.642651185034188e-07,0
386.0,15,6.397853118380865e-07,0
388.0,0,6.321569071051199e-07,0
388.0,1,4.958261517755049e-07,0
388.0,2,1.2676139626713826e-06,0
388.0,3,7.059531901167556e-07,0
388.0,4,8.820840957641171e-07,0
388.0,5,6.206613229364757e-07,0
388.0,6,1.2575646305458819e-06,0
388.0,7,1.0071371039198378e-06,0
388.0,8,9.157955329150766e-07,0
388.0,9,6.304135943947813e-07,0
388.0,10,7.290266117254671e-07,0
388.0,11,7.577553725620782e-07,0
388.0,12,8.644460805553293e-07,0
388.0,13,5.122408696564384e-07,0
388.0,14,8.51555210980183e-07,0
388.0,15,6.759244614594474e-07,0
390.0,0,6.236118306580137e-07,0
390.0,1,4.911401441574776e-07,0
390.0,2,1.2524351064080977e-06,0
390.0,3,6.990049156672977e-07,0
390.0,4,8.776566811686675e-07,0
390.0,5,6.177542872621702e-07,0
390.0,6,1.2406277156558425e-06,0
390.0,7,1.0002039079204348e-06,0
390.0,8,8.916321060280412e-07,0
390.0,9,6.17341100788067e-07,0
390.0,10,7.087003949221613e-07,0
390.0,11,7.426760608415032e-07,0
390.0,12,8.401850732644717e-07,0
390.0,13,5.003523373790478e-07,0
390.0,14,8.283159935138927e-07,0
390.0,15,7.23527709862432e-07,0
392.0,0,6.028153663641372e-07,0
392.0,1,4.811990935066061e-07,0
392.0,2,1.2198633475673523e-06,0
392.0,3,6.813360844817035e-07,0
392.0,4,8.623014042345708e-07,0
392.0,5,6.087711957474126e-07,0
392.0,6,1.2099030794850457e-06,0
392.0,7,9.839378069008436e-07,0
392.0,8,8.541993651846086e-07,0
392.0,9,5.957114432364826e-07,0
392.0,10,6.766937425341765e-07,0
392.0,11,7.171845782527897e-07,0
392.0,12,8.008159400022146e-07,0
392.0,13,4.81207872184921e-07,0
392.0,14,7.911748087259992e-07,0
392.0,15,7.771477072820698e-07,0
394.0,0,6.08094657529757e-07,0
394.0,1,4.795002355653207e-07,0
394.0,2,1.1813426633628576e-06,0
394.0,3,6.713332528778038e-07,0
394.0,4,8.593233281273385e-07,0
394.0,5,6.062746347327556e-07,0
394.0,6,1.1763773716110964e-06,0
394.0,7,9.7567865851138e-07,0
394.0,8,8.203755891476501e-07,0
394.0,9,5.757685544775731e-07,0
394.0,10,6.452314200042388e-07,0
394.0,11,6.890667079463352e-07,0
394.0,12,7.727344283028685e-07,0
394.0,13,4.6724740250649156e-07,0
394.0,14,7.556991571784615e-07,0
394.0,15,7.886311389301497e-07,0
396.0,0,6.480768251226275e-07,0
396.0,1,4.911961660706036e-07,0
396.0,2,1.1573398711668833e-06,0
396.0,3,6.807474796987192e-07,0
396.0,4,8.887389478992586e-07,0
396.0,5,6.203008574327033e-07,0
396.0,6,1.1567658805030162e-06,0
396.0,7,9.897204441232288e-07,0
396.0,8,8.111042368909765e-07,0
396.0,9,5.658147968500992e-07,0
396.0,10,6.252691528010752e-07,0
396.0,11,6.73487263314845e-07,0
396.0,12,7.694704510808101e-07,0
396.0,13,4.6269940789071735e-07,0
396.0,14,7.32571721995659e-07,0
396.0,15,7.578384603261336e-07,0
398.0,0,6.938368114347589e-07,0
398.0,1,5.074979881733524e-07,0
398.0,2,1.144636726745873e-06,0
398.0,3,6.996521182325478e-07,0
398.0,4,9.279682106624128e-07,0
398.0,5,6.417263851831419e-07,0
398.0,6,1.1503663230191486e-06,0
398.0,7,1.015194419230772e-06,0
398.0,8,8.110263727482191e-07,0
398.0,9,5.610874276874472e-07,0
398.0,10,6.115931547583139e-07,0
398.0,11,6.647299357236729e-07,0
398.0,12,7.764790418296144e-07,0
398.0,13,4.630119018627282e-07,0
398.0,14,7.175390619790137e-07,0
398.0,15,7.053686507401364e-07,0
400.0,0,7.10163867790756e-07,0
400.0,1,5.159406224891971e-07,0
400.0,2,1.1453569015708512e-06,0
400.0,3,7.12082365121738e-07,0
400.0,4,9.72932621079528e-07,0
400.0,5,6.541937887835771e-07,0
400.0,6,1.1602182711715737e-06,0
400.0,7,1.033867385102431e-06,0
400.0,8,8.100450467963712e-07,0
400.0,9,5.576575982099662e-07,0
400.0,10,6.041757266344786e-07,0
400.0,11,6.613102870651436e-07,0
400.0,12,7.759854653167239e-07,0
400.0,13,4.604038841312769e-07,0
400.0,14,7.088335488674333e-07,0
400.0,15,6.48298264523495e-07,0
402.0,0,6.800784992620413e-07,0
402.0,1,5.132792402897244e-07,0
402.0,2,1.1607270565503885e-06,0
402.0,3,7.057474054604708e-07,0
402.0,4,9.97966860392841e-07,0
402.0,5,6.500102715615265e-07,0
402.0,6,1.1819666365572833e-06,0
402.0,7,1.0332714119283912e-06,0
402.0,8,8.052950368967992e-07,0
402.0,9,5.589277301842289e-07,0
402.0,10,6.041429757494432e-07,0
402.0,11,6.658175174247914e-07,0
402.0,12,7.627364155304587e-07,0
402.0,13,4.549333539937072e-07,0
402.0,14,7.111248283999331e-07,0
402.0,15,6.127831232721333e-07,0
404.0,0,6.568146967121675e-07,0
404.0,1,5.166198631886611e-07,0
404.0,2,1.1878540704963168e-06,0
404.0,3,7.047717006147273e-07,0
404.0,4,1.0158137383499046e-06,0
404.0,5,6.520943116009105e-07,0
404.0,6,1.2103111602157312e-06,0
404.0,7,1.0344283948923726e-06,0
404.0,8,8.111275157941546e-07,0
404.0,9,5.652327073141787e-07,0
404.0,10,6.097985381573443e-07,0
