dt,5e-10
freqs,channel,p1,chi2
320.0,11,8.313129473378293e-07,0
320.0,12,9.577156022913338e-07,0
320.0,13,5.531619535361077e-07,0
320.0,14,9.451564168780012e-07,0
320.0,15,2.7154858128930873e-06,0
322.0,0,7.983392318298051e-07,0
322.0,1,1.3539678279142958e-06,0
322.0,2,1.3839548185307405e-06,0
322.0,3,9.913142453220293e-07,0
322.0,4,1.2734143029344274e-06,0
322.0,5,7.637427079271604e-07,0
322.0,6,1.2595626452190354e-06,0
322.0,7,1.1463075699293124e-06,0
322.0,8,1.2437904518044831e-06,0
322.0,9,7.576375271801531e-07,0
322.0,10,8.63002271435351e-07,0
322.0,11,8.263683149889612e-07,0
322.0,12,9.588590184510934e-07,0
322.0,13,5.39151362201962e-07,0
322.0,14,9.225843563053395e-07,0
322.0,15,2.8497887777528574e-06,0
324.0,0,8.23863716015418e-07,0
324.0,1,1.3434720490676539e-06,0
324.0,2,1.3869790961647922e-06,0
324.0,3,9.960552243593163e-07,0
324.0,4,1.3054875378916996e-06,0
324.0,5,7.591472242997368e-07,0
324.0,6,1.2568605756646545e-06,0
324.0,7,1.1481562267939004e-06,0
324.0,8,1.2424262742698636e-06,0
324.0,9,7.464976851384127e-07,0
324.0,10,8.505282932347476e-07,0
324.0,11,8.259589545523393e-07,0
324.0,12,9.638886966011779e-07,0
324.0,13,5.3303891042733e-07,0
324.0,14,9.17011867131545e-07,0
324.0,15,2.962314311043072e-06,0
326.0,0,7.77106901562462e-07,0
326.0,1,1.3316517943053051e-06,0
326.0,2,1.3951809074973207e-06,0
326.0,3,9.64126946666184e-07,0
326.0,4,1.305806363783531e-06,0
326.0,5,7.464688050806763e-07,0
326.0,6,1.262261945779628e-06,0
326.0,7,1.116246087915007e-06,0
326.0,8,1.2258336172597664e-06,0
326.0,9,7.39008180475892e-07,0
326.0,10,8.399289474862398e-07,0
326.0,11,8.059498073690177e-07,0
326.0,12,9.396105480659241e-07,0
326.0,13,5.277562759582639e-07,0
326.0,14,9.100213521199797e-07,0
326.0,15,3.055726645502056e-06,0
328.0,0,7.221070460928321e-07,0
328.0,1,1.336905583723992e-06,0
328.0,2,1.4235858417699847e-06,0
328.0,3,9.343032139086255e-07,0
328.0,4,1.3362456224843948e-06,0
328.0,5,7.422898363458117e-07,0
328.0,6,1.288887058513669e-06,0
328.0,7,1.090602968854243e-06,0
328.0,8,1.227853778935167e-06,0
328.0,9,7.410080825436802e-07,0
328.0,10,8.397372560523121e-07,0
328.0,11,7.948491872812829e-07,0
328.0,12,9.264814066449616e-07,0
328.0,13,5.29918771443753e-07,0
328.0,14,9.19235526371785e-07,0
328.0,15,3.1275137445297065e-06,0
330.0,0,7.316931123346225e-07,0
330.0,1,1.3570137538451848e-06,0
330.0,2,1.465349024459785e-06,0
330.0,3,9.3857837800576e-07,0
330.0,4,1.4213422193612526e-06,0
330.0,5,7.50743450562874e-07,0
330.0,6,1.325489495493164e-06,0
330.0,7,1.092928839223841e-06,0
330.0,8,1.270553849304731e-06,0
330.0,9,7.547292192848074e-07,0
330.0,10,8.516983672714547e-07,0
330.0,11,8.121484140272514e-07,0
330.0,12,9.517470969756692e-07,0
330.0,13,5.405475113255007e-07,0
330.0,14,9.437321801990803e-07,0
330.0,15,3.130311884239255e-06,0
332.0,0,7.445470790196975e-07,0
332.0,1,1.3769355849682527e-06,0
332.0,2,1.498422761333314e-06,0
332.0,3,9.468868532136189e-07,0
332.0,4,1.5019958465529837e-06,0
332.0,5,7.585205811573949e-07,0
332.0,6,1.360734483840213e-06,0
332.0,7,1.097655328093053e-06,0
332.0,8,1.3113099634387382e-06,0
332.0,9,7.671651004515528e-07,0
332.0,10,8.649705314668961e-07,0
332.0,11,8.268020110974278e-07,0
332.0,12,9.842594072931376e-07,0
332.0,13,5.537001920613318e-07,0
332.0,14,9.662047753704994e-07,0
332.0,15,3.0701213331072117e-06,0
334.0,0,7.58111275302717e-07,0
334.0,1,1.3979617486831498e-06,0
334.0,2,1.5293888356955328e-06,0
334.0,3,9.552759434849766e-07,0
334.0,4,1.5960352366266224e-06,0
334.0,5,7.615062249523821e-07,0
334.0,6,1.396410447347507e-06,0
334.0,7,1.1043989117766864e-06,0
334.0,8,1.3561432845253725e-06,0
334.0,9,7.816568681201748e-07,0
334.0,10,8.792766476197081e-07,0
334.0,11,8.421637220010185e-07,0
334.0,12,1.023014100101372e-06,0
334.0,13,5.691053010641325e-07,0
334.0,14,9.971053094189493e-07,0
334.0,15,2.953245877600332e-06,0
336.0,0,7.633333041103735e-07,0
336.0,1,1.4092175311296242e-06,0
336.0,2,1.5327105829334176e-06,0
336.0,3,9.526006946611262e-07,0
336.0,4,1.6699664113149418e-06,0
336.0,5,7.553100573630034e-07,0
336.0,6,1.407603095274678e-06,0
336.0,7,1.0948670344637793e-06,0
336.0,8,1.3782697095598705e-06,0
336.0,9,7.88569102276867e-07,0
336.0,10,8.842271731902353e-07,0
336.0,11,8.513341992713727e-07,0
336.0,12,1.0406240113373355e-06,0
336.0,13,5.732479698603211e-07,0
336.0,14,1.0116702352797795e-06,0
336.0,15,2.768315143975092e-06,0
338.0,0,7.471912345962666e-07,0
338.0,1,1.3998199625811183e-06,0
338.0,2,1.5085170583538212e-06,0
338.0,3,9.378181134443013e-07,0
338.0,4,1.6856853050181584e-06,0
338.0,5,7.414805763716108e-07,0
338.0,6,1.3951999385323687e-06,0
338.0,7,1.0750899105868212e-06,0
338.0,8,1.364957050880641e-06,0
338.0,9,7.826436388821231e-07,0
338.0,10,8.739272950663339e-07,0
338.0,11,8.460517266036939e-07,0
338.0,12,1.0308786054999031e-06,0
338.0,13,5.698781565331949e-07,0
338.0,14,1.0001068354673012e-06,0
338.0,15,2.576991766398045e-06,0
340.0,0,7.197318438829972e-07,0
340.0,1,1.3709727370282536e-06,0
340.0,2,1.4648899802596912e-06,0
340.0,3,9.113960993469133e-07,0
340.0,4,1.6626388262386132e-06,0
340.0,5,7.18255110141051e-07,0
340.0,6,1.3672758298534563e-06,0
340.0,7,1.0448854869747336e-06,0
340.0,8,1.3246741303548098e-06,0
340.0,9,7.683613414249202e-07,0
340.0,10,8.526638951373561e-07,0
340.0,11,8.2813339281772e-07,0
340.0,12,1.0052997029458507e-06,0
340.0,13,5.593759618094624e-07,0
340.0,14,9.768164000013914e-07,0
340.0,15,2.3641627287822773e-06,0
342.0,0,6.778001500297987e-07,0
342.0,1,1.3072687956295225e-06,0
342.0,2,1.4030690655301552e-06,0
342.0,3,8.716064149332514e-07,0
342.0,4,1.587764632414886e-06,0
342.0,5,6.844267938189062e-07,0
342.0,6,1.3198119649988766e-06,0
342.0,7,1.0014618623286121e-06,0
342.0,8,1.2633784072873813e-06,0
342.0,9,7.408044599283379e-07,0
342.0,10,8.211473545633739e-07,0
342.0,11,8.005960390242963e-07,0
342.0,12,9.56415649081747e-07,0
342.0,13,5.362152868482398e-07,0
342.0,14,9.413183005861059e-07,0
342.0,15,2.0832425962434624e-06,0
344.0,0,6.353652993987003e-07,0
344.0,1,1.2354840239317022e-06,0
344.0,2,1.3444358714717486e-06,0
344.0,3,8.291598710223334e-07,0
344.0,4,1.4943195080035595e-06,0
344.0,5,6.504551547147026e-07,0
344.0,6,1.265241797268631e-06,0
344.0,7,9.634621281218527e-07,0
344.0,8,1.1981722639166657e-06,0
344.0,9,7.121430780500784e-07,0
344.0,10,7.876824377133686e-07,0
344.0,11,7.695298470855248e-07,0
344.0,12,9.156128669013869e-07,0
344.0,13,5.147369640310372e-07,0
344.0,14,9.020632735410661e-07,0
344.0,15,1.8525612243776562e-06,0
346.00000000000006,0,6.092637371309339e-07,0
346.00000000000006,1,1.1870774912130464e-06,0
346.00000000000006,2,1.3055247031315099e-06,0
346.00000000000006,3,8.063771107280163e-07,0
346.00000000000006,4,1.4167435044398125e-06,0
346.00000000000006,5,6.305582975530966e-07,0
346.00000000000006,6,1.2356438439057433e-06,0
346.00000000000006,7,9.43753367676351e-07,0
346.00000000000006,8,1.156918553211564e-06,0
346.00000000000006,9,6.94223085945282e-07,0
346.00000000000006,10,7.739902428590088e-07,0
346.00000000000006,11,7.531878648617272e-07,0
346.00000000000006,12,8.92661874175574e-07,0
346.00000000000006,13,5.009296645835055e-07,0
346.00000000000006,14,8.826190780171295e-07,0
346.00000000000006,15,1.69438679104029e-06,0
348.00000000000006,0,5.938793269332396e-07,0
348.00000000000006,1,1.1476352695948922e-06,0
348.00000000000006,2,1.2818871540414372e-06,0
348.00000000000006,3,8.002454004943236e-07,0
348.00000000000006,4,1.349508433087373e-06,0
348.00000000000006,5,6.278479136823432e-07,0
348.00000000000006,6,1.232557737704463e-06,0
348.00000000000006,7,9.401332081861205e-07,0
348.00000000000006,8,1.1312251811351454e-06,0
348.00000000000006,9,6.84767793510648e-07,0
348.00000000000006,10,7.839378307591104e-07,0
348.00000000000006,11,7.486964278541874e-07,0
348.00000000000006,12,8.737633732879668e-07,0
348.00000000000006,13,4.913770689058709e-07,0
348.00000000000006,14,8.808392277887794e-07,0
348.00000000000006,15,1.570728143018235e-06,0
350.00000000000006,0,5.864310940236242e-07,0
350.00000000000006,1,1.1199300697834474e-06,0
350.00000000000006,2,1.2629460184519531e-06,0
350.00000000000006,3,7.826237921249264e-07,0
350.00000000000006,4,1.2776352165398968e-06,0
350.00000000000006,5,6.247187448249413e-07,0
350.00000000000006,6,1.2164791897880254e-06,0
350.00000000000006,7,9.369124825724119e-07,0
350.00000000000006,8,1.1182489952861929e-06,0
350.00000000000006,9,6.80833734156478e-07,0
350.00000000000006,10,7.848531480630426e-07,0
350.00000000000006,11,7.38687724345507e-07,0
350.00000000000006,12,8.714910525542379e-07,0
350.00000000000006,13,4.886350107235531e-07,0
350.00000000000006,14,8.766776118564854e-07,0
350.00000000000006,15,1.453730860756594e-06,0
352.0,0,5.884844953142291e-07,0
352.0,1,1.1065995502285892e-06,0
352.0,2,1.2504335724176372e-06,0
352.0,3,7.639105991217367e-07,0
352.0,4,1.2360245660092285e-06,0
352.0,5,6.091742835346742e-07,0
352.0,6,1.1924779853876142e-06,0
352.0,7,9.324457304086905e-07,0
352.0,8,1.1271527056794153e-06,0
352.0,9,6.810127887236668e-07,0
352.0,10,7.653279584817249e-07,0
352.0,11,7.321967035625766e-07,0
352.0,12,8.92787197560847e-07,0
352.0,13,4.936570453169855e-07,0
352.0,14,8.707357584159461e-07,0
352.0,15,1.3818489813246408e-06,0
354.0,0,5.997209868308647e-07,0
354.0,1,1.111046276320208e-06,0
354.0,2,1.2608748819440054e-06,0
354.0,3,7.750152432411843e-07,0
354.0,4,1.220994755168408e-06,0
354.0,5,6.109874305598827e-07,0
354.0,6,1.2022097088622947e-06,0
354.0,7,9.476101739073904e-07,0
354.0,8,1.1530815790355299e-06,0
354.0,9,6.909707210537481e-07,0
354.0,10,7.730750149513396e-07,0
354.0,11,7.448941040484869e-07,0
354.0,12,9.183746002349301e-07,0
354.0,13,5.011889275612103e-07,0
354.0,14,8.846807248588206e-07,0
354.0,15,1.350924461585029e-06,0
356.0,0,6.209449763049948e-07,0
356.0,1,1.1375578658668707e-06,0
356.0,2,1.2923633360616573e-06,0
356.0,3,7.962236585992563e-07,0
356.0,4,1.2157782775867121e-06,0
356.0,5,6.238384959842822e-07,0
356.0,6,1.2248850897232341e-06,0
356.0,7,9.775050724111442e-07,0
356.0,8,1.1943374195205609e-06,0
356.0,9,7.119821527245957e-07,0
356.0,10,8.009000626963677e-07,0
356.0,11,7.66542700957869e-07,0
356.0,12,9.584993799906419e-07,0
356.0,13,5.17713583300649e-07,0
356.0,14,9.145130519402943e-07,0
356.0,15,1.3393578898736307e-06,0
358.0,0,6.306114871080718e-07,0
358.0,1,1.1722915205568752e-06,0
358.0,2,1.3264106469118579e-06,0
358.0,3,8.072332689171443e-07,0
358.0,4,1.2062553261815043e-06,0
358.0,5,6.380887697129471e-07,0
358.0,6,1.244035824583078e-06,0
358.0,7,9.998619146829248e-07,0
358.0,8,1.2320901426768431e-06,0
358.0,9,7.342688221114934e-07,0
358.0,10,8.271846299249222e-07,0
358.0,11,7.857022034670631e-07,0
358.0,12,9.973539158830803e-07,0
358.0,13,5.337843006838948e-07,0
358.0,14,9.488425500418094e-07,0
358.0,15,1.3443485250663775e-06,0
360.0,0,6.3810754691244e-07,0
360.0,1,1.186574333277606e-06,0
360.0,2,1.3438510205726273e-06,0
360.0,3,8.147331828993898e-07,0
360.0,4,1.1957639708248875e-06,0
360.0,5,6.463537689019491e-07,0
360.0,6,1.255479254105996e-06,0
360.0,7,1.012458365409056e-06,0
360.0,8,1.2539392678741651e-06,0
360.0,9,7.498684875927722e-07,0
360.0,10,8.459629530858546e-07,0
360.0,11,7.97626266686119e-07,0
360.0,12,1.0186217968982346e-06,0
360.0,13,5.414295420311791e-07,0
360.0,14,9.697227202422623e-07,0
360.0,15,1.350155045337277e-06,0
362.0,0,6.460574418189118e-07,0
362.0,1,1.1809234006170766e-06,0
362.0,2,1.3418312059140163e-06,0
362.0,3,8.158638916662276e-07,0
362.0,4,1.1775982133229497e-06,0
362.0,5,6.466033871403202e-07,0
362.0,6,1.2514507953251394e-06,0
362.0,7,1.0123144249524596e-06,0
362.0,8,1.255058154347847e-06,0
362.0,9,7.549628030699291e-07,0
362.0,10,8.537319715455545e-07,0
362.0,11,8.028617296066095e-07,0
362.0,12,1.0251875128789957e-06,0
362.0,13,5.435858358408021e-07,0
362.0,14,9.74055263507691e-07,0
362.0,15,1.3488856467469733e-06,0
364.0,0,6.294055263573578e-07,0
364.0,1,1.1516490503984017e-06,0
364.0,2,1.3164825239112034e-06,0
364.0,3,8.029490766896361e-07,0
364.0,4,1.1267630241700813e-06,0
364.0,5,6.35813380040967e-07,0
364.0,6,1.2242522223095537e-06,0
364.0,7,9.948606379238995e-07,0
364.0,8,1.2203340987205104e-06,0
364.0,9,7.450360908971363e-07,0
364.0,10,8.430833858063306e-07,0
364.0,11,7.901734316523302e-07,0
364.0,12,9.966100000917802e-07,0
364.0,13,5.328748797525737e-07,0
364.0,14,9.557658050693864e-07,0
364.0,15,1.3350043280639789e-06,0
366.0,0,6.019098588871625e-07,0
366.0,1,1.1076451773500064e-06,0
366.0,2,1.2740115612280053e-06,0
366.0,3,7.881137798116195e-07,0
366.0,4,1.0677224592561498e-06,0
366.0,5,6.1806558062725e-07,0
366.0,6,1.1834256671633262e-06,0
366.0,7,9.663285095305356e-07,0
366.0,8,1.1630993587579678e-06,0
366.0,9,7.232379240787294e-07,0
366.0,10,8.178150464571647e-07,0
366.0,11,7.652597778807118e-07,0
366.0,12,9.465404379932622e-07,0
366.0,13,5.123327313600571e-07,0
366.0,14,9.211854711306634e-07,0
366.0,15,1.31154633778014e-06,0
368.0,0,5.81852541802881e-07,0
368.0,1,1.062227847772977e-06,0
368.0,2,1.2328149193964897e-06,0
368.0,3,7.677754542932638e-07,0
368.0,4,1.0225513159175762e-06,0
368.0,5,6.04508043753962e-07,0
368.0,6,1.1501653734698393e-06,0
368.0,7,9.408416815481031e-07,0
368.0,8,1.1097861970296088e-06,0
368.0,9,7.002935089259067e-07,0
368.0,10,7.911777159612673e-07,0
368.0,11,7.401898675124303e-07,0
368.0,12,9.096321129017125e-07,0
368.0,13,4.947983795076934e-07,0
368.0,14,8.879398332874165e-07,0
368.0,15,1.2974744792847186e-06,0
370.0,0,5.518461556884827e-07,0
370.0,1,1.0110302307357003e-06,0
370.0,2,1.1846688144793885e-06,0
370.0,3,7.267343384047236e-07,0
370.0,4,9.692526509136588e-07,0
370.0,5,5.91515288037574e-07,0
370.0,6,1.1126971233817215e-06,0
370.0,7,9.17265233601571e-07,0
370.0,8,1.046786724760931e-06,0
370.0,9,6.713704659724018e-07,0
370.0,10,7.570561779224731e-07,0
370.0,11,7.093013331015587e-07,0
370.0,12,8.608983969687887e-07,0
370.0,13,4.743275934307189e-07,0
370.0,14,8.513580662580611e-07,0
370.0,15,1.296969788841263e-06,0
372.0,0,5.32245837244217e-07,0
372.0,1,9.911731966393222e-07,0
372.0,2,1.1854252188903616e-06,0
372.0,3,7.168781782675346e-07,0
372.0,4,9.38256867000602e-07,0
372.0,5,6.551111518848307e-07,0
372.0,6,1.1384976433454253e-06,0
372.0,7,9.249639353815519e-07,0
372.0,8,9.99766955877445e-07,0
372.0,9,6.542899165823363e-07,0
372.0,10,7.307979634312288e-07,0
372.0,11,7.07686924507504e-07,0
372.0,12,8.275725966058822e-07,0
372.0,13,4.6632251940964624e-07,0
372.0,14,8.28930627746988e-07,0
372.0,15,1.326987765283682e-06,0
374.0,0,5.245904032362131e-07,0
374.0,1,9.885616598741258e-07,0
374.0,2,1.2003978188515984e-06,0
374.0,3,7.249261955716445e-07,0
374.0,4,9.299203334999125e-07,0
374.0,5,7.07165003925002e-07,0
374.0,6,1.1719857761345303e-06,0
374.0,7,9.434197971064289e-07,0
374.0,8,9.762469510857037e-07,0
374.0,9,6.458157141772198e-07,0
374.0,10,7.179981991028986e-07,0
374.0,11,7.143228708394526e-07,0
374.0,12,8.192404443215308e-07,0
374.0,13,4.660836392040892e-07,0
374.0,14,8.206940388397208e-07,0
374.0,15,1.3779128815547367e-06,0
376.0,0,5.229252099772598e-07,0
376.0,1,9.7201706856504e-07,0
376.0,2,1.1746060026829069e-06,0
376.0,3,7.057367079781899e-07,0
376.0,4,9.309689945283216e-07,0
376.0,5,6.63314237639983e-07,0
376.0,6,1.1465876377247787e-06,0
376.0,7,9.335728254897378e-07,0
376.0,8,9.631743873294307e-07,0
376.0,9,6.315469299653767e-07,0
376.0,10,7.089423901306634e-07,0
376.0,11,6.918176169410935e-07,0
376.0,12,8.122230252886255e-07,0
376.0,13,4.590763035496048e-07,0
376.0,14,8.134460683434148e-07,0
376.0,15,1.4438373748048644e-06,0
378.0,0,5.401755499156272e-07,0
378.0,1,9.64238702973501e-07,0
378.0,2,1.1529944559529675e-06,0
378.0,3,6.87094115293855e-07,0
378.0,4,9.514697414463392e-07,0
378.0,5,5.970741348611687e-07,0
378.0,6,1.119709595244662e-06,0
378.0,7,9.26022100097883e-07,0
378.0,8,9.669853151677663e-07,0
378.0,9,6.218516722022099e-07,0
378.0,10,7.077708902829563e-07,0
378.0,11,6.660860913878252e-07,0
378.0,12,8.130412276057594e-07,0
378.0,13,4.5260482701154554e-07,0
378.0,14,8.12345561231509e-07,0
378.0,15,1.5533218883698542e-06,0
380.0,0,5.635606953074877e-07,0
380.0,1,9.892290812856508e-07,0
380.0,2,1.1866021952062758e-06,0
380.0,3,7.090273653534447e-07,0
380.0,4,9.917500291772409e-07,0
380.0,5,6.107506509991729e-07,0
380.0,6,1.150868881682655e-06,0
380.0,7,9.57881785490087e-07,0
380.0,8,9.844243071191223e-07,0
380.0,9,6.269056878896043e-07,0
380.0,10,7.154148636965437e-07,0
380.0,11,6.733009869923592e-07,0
380.0,12,8.36518948961566e-07,0
380.0,13,4.6070155754023674e-07,0
380.0,14,8.27978893445195e-07,0
380.0,15,1.7185976782623386e-06,0
382.0,0,5.884057557573553e-07,0
382.0,1,1.0174885710116231e-06,0
382.0,2,1.2196009289882921e-06,0
382.0,3,7.327186562458318e-07,0
382.0,4,1.0283100032376393e-06,0
382.0,5,6.235241223106307e-07,0
382.0,6,1.1771415204131958e-06,0
382.0,7,9.85156703936016e-07,0
382.0,8,1.0043671998936555e-06,0
382.0,9,6.336936362436085e-07,0
382.0,10,7.257368252348458e-07,0
382.0,11,6.802472293909649e-07,0
382.0,12,8.579782470648928e-07,0
382.0,13,4.682355943858992e-07,0
382.0,14,8.462697683453974e-07,0
382.0,15,1.8764337111185735e-06,0
384.0,0,6.181079737894786e-07,0
384.0,1,1.0492980529918391e-06,0
384.0,2,1.2610507929728236e-06,0
384.0,3,7.612484982383183e-07,0
384.0,4,1.0774938945236791e-06,0
384.0,5,6.415378203758657e-07,0
384.0,6,1.2110289897539414e-06,0
384.0,7,1.0161703406020563e-06,0
384.0,8,1.0259383076427004e-06,0
384.0,9,6.424721203158726e-07,0
384.0,10,7.372553686707347e-07,0
384.0,11,6.892984805896003e-07,0
384.0,12,8.740535951877924e-07,0
384.0,13,4.7470148222800773e-07,0
384.0,14,8.611712912368833e-07,0
384.0,15,2.0714739302864357e-06,0
386.0,0,6.357643565157283e-07,0
386.0,1,1.0692916297666759e-06,0
386.0,2,1.287930208949879e-06,0
386.0,3,7.823073674111293e-07,0
386.0,4,1.1176403148101942e-06,0
386.0,5,6.530520515679434e-07,0
386.0,6,1.2276711967716816e-06,0
386.0,7,1.0401517410935774e-06,0
386.0,8,1.0323485969891447e-06,0
386.0,9,6.442887804673342e-07,0
386.0,10,7.379651260696269e-07,0
386.0,11,6.927844988952282e-07,0
386.0,12,8.821782016807371e-07,0
386.0,13,4.771705531478705e-07,0
386.0,14,8.61264718278492e-07,0
386.0,15,2.255424983872176e-06,0
388.0,0,6.37998728789504e-07,0
388.0,1,1.065746985667005e-06,0
388.0,2,1.2853696021456565e-06,0
388.0,3,7.857928673395169e-07,0
388.0,4,1.1313974719290354e-06,0
388.0,5,6.535648915057604e-07,0
388.0,6,1.2197148283974003e-06,0
388.0,7,1.040652413625178e-06,0
388.0,8,1.016100733681838e-06,0
388.0,9,6.362288324641528e-07,0
388.0,10,7.253272054437096e-07,0
388.0,11,6.839489328057387e-07,0
388.0,12,8.704622681947029e-07,0
388.0,13,4.713639221205035e-07,0
388.0,14,8.488631415022209e-07,0
388.0,15,2.353112160697044e-06,0
390.0,0,6.225401755090076e-07,0
390.0,1,1.0453215624311968e-06,0
390.0,2,1.266454338117674e-06,0
390.0,3,7.766240859215615e-07,0
390.0,4,1.1326729949335265e-06,0
390.0,5,6.488172459963247e-07,0
390.0,6,1.2009673260396253e-06,0
390.0,7,1.032179719351786e-06,0
390.0,8,9.836417398981218e-07,0
390.0,9,6.202753677143152e-07,0
390.0,10,7.025983054958819e-07,0
390.0,11,6.694371845330861e-07,0
390.0,12,8.369446816003059e-07,0
390.0,13,4.5761623465501443e-07,0
390.0,14,8.243111915997242e-07,0
390.0,15,2.401909685831024e-06,0
392.0,0,6.097956985648465e-07,0
392.0,1,1.0101412020328647e-06,0
392.0,2,1.223442086821806e-06,0
392.0,3,7.572698428690454e-07,0
392.0,4,1.1294130902353938e-06,0
392.0,5,6.37042638767878e-07,0
392.0,6,1.1636894507711115e-06,0
392.0,7,1.0168266218275663e-06,0
392.0,8,9.334519011786622e-07,0
392.0,9,5.963661819385403e-07,0
392.0,10,6.677379155557493e-07,0
392.0,11,6.442197539186728e-07,0
392.0,12,7.983950160060592e-07,0
392.0,13,4.401333948838161e-07,0
392.0,14,7.809244329518852e-07,0
392.0,15,2.4073833939009456e-06,0
394.0,0,5.832097122880579e-07,0
394.0,1,9.751506513197196e-07,0
394.0,2,1.1816253337208733e-06,0
394.0,3,7.296536465458175e-07,0
394.0,4,1.1213809694805475e-06,0
394.0,5,6.243567445350829e-07,0
