dt,5e-10
freqs,channel,p1,chi2
324.0,13,6.110578570167592e-07,0
324.0,14,9.285498468415311e-07,0
324.0,15,3.0701213331072117e-06,0
326.0,0,7.652082626847838e-07,0
326.0,1,6.372793735874401e-07,0
326.0,2,1.396013550568138e-06,0
326.0,3,8.336218337170269e-07,0
326.0,4,1.2428606406806523e-06,0
326.0,5,7.245925041374319e-07,0
326.0,6,1.3354516697764369e-06,0
326.0,7,1.1249965956259422e-06,0
326.0,8,1.2601840244623814e-06,0
326.0,9,7.472574108481441e-07,0
326.0,10,8.581458919532281e-07,0
326.0,11,8.18222543055061e-07,0
326.0,12,9.455600250825534e-07,0
326.0,13,6.062228738999429e-07,0
326.0,14,9.245329106969802e-07,0
326.0,15,3.1516135882872037e-06,0
328.0,0,7.31487813107103e-07,0
328.0,1,6.573625767186882e-07,0
328.0,2,1.420852439853758e-06,0
328.0,3,8.11699291418156e-07,0
328.0,4,1.2761309824715596e-06,0
328.0,5,7.207686626029332e-07,0
328.0,6,1.3561402897914741e-06,0
328.0,7,1.1060362183517533e-06,0
328.0,8,1.263192068289256e-06,0
328.0,9,7.491720723017866e-07,0
328.0,10,8.565153337639505e-07,0
328.0,11,8.137773433739469e-07,0
328.0,12,9.406452734703351e-07,0
328.0,13,6.086087594982528e-07,0
328.0,14,9.338336541261196e-07,0
328.0,15,3.2091568455653235e-06,0
330.0,0,7.210214450768097e-07,0
330.0,1,6.916389571783832e-07,0
330.0,2,1.4560921606113762e-06,0
330.0,3,8.048957390436744e-07,0
330.0,4,1.347314391815918e-06,0
330.0,5,7.243523467330161e-07,0
330.0,6,1.3904277241907783e-06,0
330.0,7,1.1029862356937642e-06,0
330.0,8,1.2835030190848794e-06,0
330.0,9,7.593804539377575e-07,0
330.0,10,8.665573582368751e-07,0
330.0,11,8.220183928803547e-07,0
330.0,12,9.577284390586057e-07,0
330.0,13,6.202658128890721e-07,0
330.0,14,9.542748927506456e-07,0
330.0,15,3.239718488939119e-06,0
332.0,0,7.321832587094023e-07,0
332.0,1,7.255180560841626e-07,0
332.0,2,1.4856826411669718e-06,0
332.0,3,8.118429997300706e-07,0
332.0,4,1.4236299456748662e-06,0
332.0,5,7.290154957412776e-07,0
332.0,6,1.4204968120780743e-06,0
332.0,7,1.107286037697824e-06,0
332.0,8,1.3187210897305013e-06,0
332.0,9,7.69663724663499e-07,0
332.0,10,8.771626661503827e-07,0
332.0,11,8.34911644326058e-07,0
332.0,12,9.866649950717822e-07,0
332.0,13,6.325337616927463e-07,0
332.0,14,9.751979798025527e-07,0
332.0,15,3.182670087974701e-06,0
334.0,0,7.437770895387181e-07,0
334.0,1,7.654340195478969e-07,0
334.0,2,1.5067517536619907e-06,0
334.0,3,8.137139491027252e-07,0
334.0,4,1.5175714205867325e-06,0
334.0,5,7.311982074110745e-07,0
334.0,6,1.4481048563901281e-06,0
334.0,7,1.107029915482244e-06,0
334.0,8,1.3533293236549864e-06,0
334.0,9,7.805667352074231e-07,0
334.0,10,8.875365301317525e-07,0
334.0,11,8.480247296190099e-07,0
334.0,12,1.0185428236766346e-06,0
334.0,13,6.462948927614283e-07,0
334.0,14,9.986805197118334e-07,0
334.0,15,3.0340039742532475e-06,0
336.0,0,7.421058936954244e-07,0
336.0,1,7.939474697032907e-07,0
336.0,2,1.5058102217710121e-06,0
336.0,3,8.101753439905487e-07,0
336.0,4,1.5987886039123497e-06,0
336.0,5,7.230526478012782e-07,0
336.0,6,1.4595985009092664e-06,0
336.0,7,1.0968127066704382e-06,0
336.0,8,1.3645338634123718e-06,0
336.0,9,7.839858639893933e-07,0
336.0,10,8.88785260223354e-07,0
336.0,11,8.541000943907778e-07,0
336.0,12,1.0317688399337187e-06,0
336.0,13,6.519672710867034e-07,0
336.0,14,1.0071061586612758e-06,0
336.0,15,2.8537817562841067e-06,0
338.0,0,7.284535612540798e-07,0
338.0,1,8.073206623241778e-07,0
338.0,2,1.4850237418992026e-06,0
338.0,3,8.009188937590157e-07,0
338.0,4,1.6333696551922884e-06,0
338.0,5,7.098184835718083e-07,0
338.0,6,1.448801501862258e-06,0
338.0,7,1.0791150840782212e-06,0
338.0,8,1.3549507149373727e-06,0
338.0,9,7.787129736457601e-07,0
338.0,10,8.80232543789807e-07,0
338.0,11,8.495758274977399e-07,0
338.0,12,1.0236154040955767e-06,0
338.0,13,6.478668166627232e-07,0
338.0,14,1.0002196544515189e-06,0
338.0,15,2.6832815729997473e-06,0
340.0,0,7.056832264951923e-07,0
340.0,1,8.103384374798535e-07,0
340.0,2,1.4503026022659794e-06,0
340.0,3,7.811811676233137e-07,0
340.0,4,1.638891996987074e-06,0
340.0,5,6.898142661269947e-07,0
340.0,6,1.4238628694225224e-06,0
340.0,7,1.0513847367753849e-06,0
340.0,8,1.3246775121878064e-06,0
340.0,9,7.665204219165945e-07,0
340.0,10,8.631480898117685e-07,0
340.0,11,8.350762377673417e-07,0
340.0,12,1.0014757326813712e-06,0
340.0,13,6.366118906090819e-07,0
340.0,14,9.81351262103273e-07,0
340.0,15,2.490021412087266e-06,0
342.0,0,6.683326212854412e-07,0
342.0,1,7.980848927801615e-07,0
342.0,2,1.395624690409221e-06,0
342.0,3,7.479897224734283e-07,0
342.0,4,1.5997323988379177e-06,0
342.0,5,6.613171043455628e-07,0
342.0,6,1.3771056958183362e-06,0
342.0,7,1.010994626329431e-06,0
342.0,8,1.27642213715613e-06,0
342.0,9,7.436958814257255e-07,0
342.0,10,8.324008033770382e-07,0
342.0,11,8.100685359228406e-07,0
342.0,12,9.63101960308883e-07,0
342.0,13,6.163554197325646e-07,0
342.0,14,9.491533874118559e-07,0
342.0,15,2.227252709511569e-06,0
344.0,0,6.310183832504406e-07,0
344.0,1,7.788970121624269e-07,0
344.0,2,1.34191571289055e-06,0
344.0,3,7.198482540899323e-07,0
344.0,4,1.5302299159229696e-06,0
344.0,5,6.320997810971863e-07,0
344.0,6,1.3327948032921824e-06,0
344.0,7,9.776512595115944e-07,0
344.0,8,1.2303234893591234e-06,0
344.0,9,7.20176338137913e-07,0
344.0,10,8.068019655762172e-07,0
344.0,11,7.865553402172337e-07,0
344.0,12,9.262817906793822e-07,0
344.0,13,5.928685790343193e-07,0
344.0,14,9.178786356419868e-07,0
344.0,15,1.995361836392459e-06,0
346.00000000000006,0,6.078759600250412e-07,0
346.00000000000006,1,7.638967228133657e-07,0
346.00000000000006,2,1.3064555992068625e-06,0
346.00000000000006,3,7.052866824203648e-07,0
346.00000000000006,4,1.4648354750715605e-06,0
346.00000000000006,5,6.168126311704339e-07,0
346.00000000000006,6,1.3062995426182035e-06,0
346.00000000000006,7,9.621011306718948e-07,0
346.00000000000006,8,1.1962963679623875e-06,0
346.00000000000006,9,7.028707009274339e-07,0
346.00000000000006,10,7.960990438840699e-07,0
346.00000000000006,11,7.727356523249273e-07,0
346.00000000000006,12,9.037537957765342e-07,0
346.00000000000006,13,5.788620976752581e-07,0
346.00000000000006,14,9.003789142236093e-07,0
346.00000000000006,15,1.8388997129248273e-06,0
348.00000000000006,0,5.917718963891045e-07,0
348.00000000000006,1,7.54539843121804e-07,0
348.00000000000006,2,1.279312592481376e-06,0
348.00000000000006,3,6.934206517368099e-07,0
348.00000000000006,4,1.3977660927351185e-06,0
348.00000000000006,5,6.091376400169549e-07,0
348.00000000000006,6,1.2894016121979391e-06,0
348.00000000000006,7,9.524928271898297e-07,0
348.00000000000006,8,1.1778488071480142e-06,0
348.00000000000006,9,6.926910979701042e-07,0
348.00000000000006,10,7.937503803783509e-07,0
348.00000000000006,11,7.607103259454286e-07,0
348.00000000000006,12,8.907355693389493e-07,0
348.00000000000006,13,5.690726846879643e-07,0
348.00000000000006,14,8.915031021062624e-07,0
348.00000000000006,15,1.7084956890584332e-06,0
350.00000000000006,0,5.834723815081779e-07,0
350.00000000000006,1,7.491235766226029e-07,0
350.00000000000006,2,1.2594652883267568e-06,0
350.00000000000006,3,6.796236047968694e-07,0
350.00000000000006,4,1.3206776492108132e-06,0
350.00000000000006,5,6.03463427534267e-07,0
350.00000000000006,6,1.274179167734255e-06,0
350.00000000000006,7,9.458608348984285e-07,0
350.00000000000006,8,1.171140603215515e-06,0
350.00000000000006,9,6.882813753782755e-07,0
350.00000000000006,10,7.921578360095735e-07,0
350.00000000000006,11,7.518119800107248e-07,0
350.00000000000006,12,8.892129681576466e-07,0
350.00000000000006,13,5.668703910165712e-07,0
350.00000000000006,14,8.881151116925696e-07,0
350.00000000000006,15,1.5851023257742044e-06,0
352.0,0,5.841529358241471e-07,0
352.0,1,7.45445794426737e-07,0
352.0,2,1.2529193796506886e-06,0
352.0,3,6.702915933903931e-07,0
352.0,4,1.2669561160513808e-06,0
352.0,5,5.972483029658585e-07,0
352.0,6,1.264021880086662e-06,0
352.0,7,9.501052836396608e-07,0
352.0,8,1.18441725683192e-06,0
352.0,9,6.90978884865276e-07,0
352.0,10,7.886479022012958e-07,0
352.0,11,7.503621148376161e-07,0
352.0,12,9.043856358177428e-07,0
352.0,13,5.712880991295195e-07,0
352.0,14,8.912424881228708e-07,0
352.0,15,1.5046383732807795e-06,0
354.0,0,5.90989549089198e-07,0
354.0,1,7.478848789030546e-07,0
354.0,2,1.261156673078968e-06,0
354.0,3,6.738695768556186e-07,0
354.0,4,1.2369106638802409e-06,0
354.0,5,5.954113299462331e-07,0
354.0,6,1.266572790112381e-06,0
354.0,7,9.617738537541996e-07,0
354.0,8,1.2097127758273861e-06,0
354.0,9,6.993389946035964e-07,0
354.0,10,7.929978575013076e-07,0
354.0,11,7.579802157236854e-07,0
354.0,12,9.264491427429157e-07,0
354.0,13,5.802382764544041e-07,0
354.0,14,9.016310182470158e-07,0
354.0,15,1.467730175231112e-06,0
356.0,0,6.049996457506918e-07,0
356.0,1,7.517780329710231e-07,0
356.0,2,1.2831251650053481e-06,0
356.0,3,6.860366854286631e-07,0
356.0,4,1.2069947966478392e-06,0
356.0,5,6.020909197362223e-07,0
356.0,6,1.2840889766572965e-06,0
356.0,7,9.83996959416811e-07,0
356.0,8,1.2477644843410464e-06,0
356.0,9,7.161456291827452e-07,0
356.0,10,8.118911673739046e-07,0
356.0,11,7.767519469514532e-07,0
356.0,12,9.628926562200799e-07,0
356.0,13,5.949434744875788e-07,0
356.0,14,9.264039887974186e-07,0
356.0,15,1.4473607651419597e-06,0
358.0,0,6.16450814463692e-07,0
358.0,1,7.510792617280544e-07,0
358.0,2,1.3073011711311271e-06,0
358.0,3,6.975041377814344e-07,0
358.0,4,1.182099110962389e-06,0
358.0,5,6.131448898879832e-07,0
358.0,6,1.3020795838210315e-06,0
358.0,7,1.004197800804451e-06,0
358.0,8,1.2865991132075713e-06,0
358.0,9,7.33828624518757e-07,0
358.0,10,8.363293533702339e-07,0
358.0,11,7.950941712302137e-07,0
358.0,12,9.95319655767828e-07,0
358.0,13,6.097437936359426e-07,0
358.0,14,9.553128973752113e-07,0
358.0,15,1.4410215854998645e-06,0
360.0,0,6.203970603573167e-07,0
360.0,1,7.420432991999302e-07,0
360.0,2,1.318413413710341e-06,0
360.0,3,7.009043341314309e-07,0
360.0,4,1.1624165501214817e-06,0
360.0,5,6.185007444560099e-07,0
360.0,6,1.3093620632762882e-06,0
360.0,7,1.0125706606647677e-06,0
360.0,8,1.3054377811498772e-06,0
360.0,9,7.448359766912091e-07,0
360.0,10,8.531755921046612e-07,0
360.0,11,8.04663197765226e-07,0
360.0,12,1.0115202130474856e-06,0
360.0,13,6.18067180332485e-07,0
360.0,14,9.702618392654087e-07,0
360.0,15,1.4383750316134516e-06,0
362.0,0,6.196121470757949e-07,0
362.0,1,7.228089737268071e-07,0
362.0,2,1.3163297392545639e-06,0
362.0,3,6.999054803485755e-07,0
362.0,4,1.1347318989714841e-06,0
362.0,5,6.184760746857373e-07,0
362.0,6,1.304588585715683e-06,0
362.0,7,1.0121383831109133e-06,0
362.0,8,1.3094973093233144e-06,0
362.0,9,7.491872616202567e-07,0
362.0,10,8.583192565673299e-07,0
362.0,11,8.07045651879184e-07,0
362.0,12,1.0138802961137206e-06,0
362.0,13,6.183266049011451e-07,0
362.0,14,9.725653442136586e-07,0
362.0,15,1.4360953821011578e-06,0
364.0,0,6.075797273889636e-07,0
364.0,1,6.877577738257748e-07,0
364.0,2,1.2959060043284967e-06,0
364.0,3,6.938695175992881e-07,0
364.0,4,1.0844430568557572e-06,0
364.0,5,6.102140953449303e-07,0
364.0,6,1.2831425600393261e-06,0
364.0,7,9.968614650491813e-07,0
364.0,8,1.2841161344980649e-06,0
364.0,9,7.412012828615037e-07,0
364.0,10,8.505362552459119e-07,0
364.0,11,7.95863668307491e-07,0
364.0,12,9.924181071887799e-07,0
364.0,13,6.073486720136147e-07,0
364.0,14,9.578756198614725e-07,0
364.0,15,1.4235809090964124e-06,0
366.0,0,5.866032677930156e-07,0
366.0,1,6.435110384427674e-07,0
366.0,2,1.256263645540791e-06,0
366.0,3,6.789727244179049e-07,0
366.0,4,1.0301711002861805e-06,0
366.0,5,5.9353970241781e-07,0
366.0,6,1.2465601182258444e-06,0
366.0,7,9.705004127519193e-07,0
366.0,8,1.2360486875623837e-06,0
366.0,9,7.21207807403552e-07,0
366.0,10,8.283226677306599e-07,0
366.0,11,7.732752593376392e-07,0
366.0,12,9.529376364111603e-07,0
366.0,13,5.864653569077398e-07,0
366.0,14,9.273313558586945e-07,0
366.0,15,1.403611813304868e-06,0
368.0,0,5.656821970001871e-07,0
368.0,1,6.0631843236052e-07,0
368.0,2,1.2197750817261352e-06,0
368.0,3,6.613792173449379e-07,0
368.0,4,9.86576729230565e-07,0
368.0,5,5.811356754510817e-07,0
368.0,6,1.215112061919398e-06,0
368.0,7,9.483024538328013e-07,0
368.0,8,1.1904631471515184e-06,0
368.0,9,7.007892711226519e-07,0
368.0,10,8.046097119036954e-07,0
368.0,11,7.501532305367647e-07,0
368.0,12,9.145518027974139e-07,0
368.0,13,5.676364742882149e-07,0
368.0,14,8.977474131483246e-07,0
368.0,15,1.3954461722084626e-06,0
370.0,0,5.424066196202126e-07,0
370.0,1,5.731757034947719e-07,0
370.0,2,1.1884594311512937e-06,0
370.0,3,6.42250959152168e-07,0
370.0,4,9.409998405962184e-07,0
370.0,5,5.938325727846191e-07,0
370.0,6,1.1949439074921254e-06,0
370.0,7,9.324777529590435e-07,0
370.0,8,1.1312906774736437e-06,0
370.0,9,6.776220551319602e-07,0
370.0,10,7.739844385754955e-07,0
370.0,11,7.286623234926506e-07,0
370.0,12,8.727652824678867e-07,0
370.0,13,5.486069534954455e-07,0
370.0,14,8.649958396522302e-07,0
370.0,15,1.3994736355543001e-06,0
372.0,0,5.27245524910472e-07,0
372.0,1,5.587628957411406e-07,0
372.0,2,1.178877722485487e-06,0
372.0,3,6.347547807096176e-07,0
372.0,4,9.138809824041641e-07,0
372.0,5,6.286699139949275e-07,0
372.0,6,1.1990359214447546e-06,0
372.0,7,9.329457592424636e-07,0
372.0,8,1.0892845433248977e-06,0
372.0,9,6.591663101468659e-07,0
372.0,10,7.489183556993782e-07,0
372.0,11,7.183107154823506e-07,0
372.0,12,8.432517261512275e-07,0
372.0,13,5.365199689915654e-07,0
372.0,14,8.425099743946681e-07,0
372.0,15,1.4282884206279907e-06,0
374.0,0,5.212267489608155e-07,0
374.0,1,5.473629112718766e-07,0
374.0,2,1.1767307731592645e-06,0
374.0,3,6.327642363251809e-07,0
374.0,4,9.026959840417119e-07,0
374.0,5,6.46315538701994e-07,0
374.0,6,1.2067026843192135e-06,0
374.0,7,9.384409341013358e-07,0
374.0,8,1.065572393893169e-06,0
374.0,9,6.474475016332724e-07,0
374.0,10,7.350948135897291e-07,0
374.0,11,7.12761456637433e-07,0
374.0,12,8.294252149098058e-07,0
374.0,13,5.29743738863055e-07,0
374.0,14,8.323682029287261e-07,0
374.0,15,1.479531645112361e-06,0
376.0,0,5.223022008089026e-07,0
376.0,1,5.312943148579858e-07,0
376.0,2,1.169703130944265e-06,0
376.0,3,6.26168910824238e-07,0
376.0,4,9.023191956263857e-07,0
376.0,5,6.368206929766709e-07,0
376.0,6,1.2082972832544736e-06,0
376.0,7,9.407816339042656e-07,0
376.0,8,1.0552520801508624e-06,0
376.0,9,6.372325939226388e-07,0
376.0,10,7.272570371796565e-07,0
376.0,11,7.023338901349081e-07,0
376.0,12,8.232007153373148e-07,0
376.0,13,5.243695869110835e-07,0
376.0,14,8.267144658351145e-07,0
376.0,15,1.5482967463559026e-06,0
378.0,0,5.362452726923208e-07,0
378.0,1,5.068241576885942e-07,0
378.0,2,1.1610808734319474e-06,0
378.0,3,6.176181294887014e-07,0
378.0,4,9.180933595641727e-07,0
378.0,5,6.027022448405413e-07,0
378.0,6,1.2068662869939598e-06,0
378.0,7,9.46974788471161e-07,0
378.0,8,1.0622875718108376e-06,0
378.0,9,6.306987123672496e-07,0
378.0,10,7.248268498859895e-07,0
378.0,11,6.877213403798729e-07,0
378.0,12,8.283164932608929e-07,0
378.0,13,5.231211412196624e-07,0
378.0,14,8.278432856303058e-07,0
378.0,15,1.6680207086003237e-06,0
380.0,0,5.607081382234767e-07,0
380.0,1,4.943573620255785e-07,0
380.0,2,1.1733559668598896e-06,0
380.0,3,6.230773202168332e-07,0
380.0,4,9.509739100463048e-07,0
380.0,5,5.866448564969448e-07,0
380.0,6,1.2195810427694102e-06,0
380.0,7,9.654469600966073e-07,0
380.0,8,1.083960571949898e-06,0
380.0,9,6.312198000606277e-07,0
380.0,10,7.302400444623775e-07,0
380.0,11,6.841102312294169e-07,0
380.0,12,8.438003185862667e-07,0
380.0,13,5.269710201625231e-07,0
380.0,14,8.376869660708587e-07,0
380.0,15,1.8294566689596963e-06,0
382.0,0,5.82467283545761e-07,0
382.0,1,4.994395667552613e-07,0
382.0,2,1.2036925928110406e-06,0
382.0,3,6.403686780300385e-07,0
382.0,4,9.827761811978695e-07,0
382.0,5,5.971585366705778e-07,0
382.0,6,1.2459404144777747e-06,0
382.0,7,9.90309219781948e-07,0
382.0,8,1.1022798734538737e-06,0
382.0,9,6.361138555296699e-07,0
382.0,10,7.381038801404711e-07,0
382.0,11,6.901172298826875e-07,0
382.0,12,8.603674957756278e-07,0
382.0,13,5.328903053746867e-07,0
382.0,14,8.513269807336074e-07,0
382.0,15,1.9782624930351082e-06,0
384.0,0,6.060345993692596e-07,0
384.0,1,5.113099758777218e-07,0
384.0,2,1.2405067980013954e-06,0
384.0,3,6.629406324249709e-07,0
384.0,4,1.0200348870829398e-06,0
384.0,5,6.153424973099828e-07,0
384.0,6,1.2785960921342549e-06,0
384.0,7,1.02067397013681e-06,0
384.0,8,1.1187327599928638e-06,0
384.0,9,6.431562189129203e-07,0
384.0,10,7.446430860427234e-07,0
384.0,11,6.983373790327515e-07,0
384.0,12,8.764703428526305e-07,0
384.0,13,5.398706623176055e-07,0
384.0,14,8.625033276425751e-07,0
384.0,15,2.1576059493607346e-06,0
386.0,0,6.218106841540511e-07,0
386.0,1,5.18815346694366e-07,0
386.0,2,1.2595607302526253e-06,0
386.0,3,6.77737044197288e-07,0
386.0,4,1.0496151696557436e-06,0
386.0,5,6.223420773814699e-07,0
386.0,6,1.2935345534059563e-06,0
386.0,7,1.0398481872078646e-06,0
386.0,8,1.1211396387186445e-06,0
386.0,9,6.431412879034552e-07,0
386.0,10,7.427242853226196e-07,0
386.0,11,6.985124388046219e-07,0
386.0,12,8.787032426649858e-07,0
386.0,13,5.401578496196607e-07,0
386.0,14,8.62010120849919e-07,0
386.0,15,2.3448221927690975e-06,0
388.0,0,6.27563125828066e-07,0
388.0,1,5.184026984570942e-07,0
388.0,2,1.2566871432638023e-06,0
388.0,3,6.815038291424359e-07,0
388.0,4,1.0633148252620393e-06,0
388.0,5,6.23462621674068e-07,0
388.0,6,1.2889915495751062e-06,0
388.0,7,1.0440232880861696e-06,0
388.0,8,1.1061548776194274e-06,0
388.0,9,6.363885098513844e-07,0
388.0,10,7.311161127305535e-07,0
388.0,11,6.897324109700845e-07,0
388.0,12,8.669995591576771e-07,0
388.0,13,5.338465956753425e-07,0
388.0,14,8.502055114448921e-07,0
388.0,15,2.44116938509115e-06,0
390.0,0,6.189366284595121e-07,0
390.0,1,5.158928262374515e-07,0
390.0,2,1.2428947188803577e-06,0
390.0,3,6.762508440524364e-07,0
390.0,4,1.0680792786142615e-06,0
390.0,5,6.213600418957749e-07,0
390.0,6,1.2716772162760402e-06,0
390.0,7,1.0394921010402148e-06,0
390.0,8,1.0768432628485828e-06,0
390.0,9,6.235659879441797e-07,0
390.0,10,7.109904639961721e-07,0
390.0,11,6.771559191861864e-07,0
390.0,12,8.430089781162914e-07,0
390.0,13,5.211845311192692e-07,0
390.0,14,8.274154682779883e-07,0
390.0,15,2.489721938697422e-06,0
392.0,0,5.98608043719497e-07,0
392.0,1,5.087054648812022e-07,0
392.0,2,1.2082606950980953e-06,0
392.0,3,6.608664681970361e-07,0
392.0,4,1.0667431594119893e-06,0
392.0,5,6.121082512308318e-07,0
392.0,6,1.2371336483956225e-06,0
392.0,7,1.02296782488506e-06,0
392.0,8,1.0245432155527054e-06,0
392.0,9,6.016823947662998e-07,0
392.0,10,6.794796761039802e-07,0
392.0,11,6.546069110287419e-07,0
392.0,12,8.044786946192994e-07,0
392.0,13,5.019579550662858e-07,0
392.0,14,7.91750069567978e-07,0
392.0,15,2.467501013171018e-06,0
394.0,0,6.040704432285322e-07,0
394.0,1,5.102163216227561e-07,0
394.0,2,1.170077683578323e-06,0
394.0,3,6.524787899050858e-07,0
394.0,4,1.0752626884826026e-06,0
394.0,5,6.10303830114198e-07,0
394.0,6,1.2032175307498868e-06,0
394.0,7,1.0129838153103075e-06,0
394.0,8,9.838699100999075e-07,0
394.0,9,5.823282293630525e-07,0
394.0,10,6.493478713164694e-07,0
394.0,11,6.312705565553922e-07,0
394.0,12,7.761143497904269e-07,0
394.0,13,4.861501025708498e-07,0
394.0,14,7.548017481652516e-07,0
394.0,15,2.3893983530997756e-06,0
396.0,0,6.454843004403627e-07,0
396.0,1,5.237106578881087e-07,0
396.0,2,1.147302267054112e-06,0
396.0,3,6.637591259525692e-07,0
396.0,4,1.1064180512044416e-06,0
396.0,5,6.256008997445575e-07,0
396.0,6,1.183543792778209e-06,0
396.0,7,1.0257060206466777e-06,0
396.0,8,9.670994002686591e-07,0
396.0,9,5.720136349661917e-07,0
396.0,10,6.289168429398799e-07,0
396.0,11,6.176408635241811e-07,0
396.0,12,7.72397225308399e-07,0
396.0,13,4.818726491512047e-07,0
396.0,14,7.308796060124313e-07,0
396.0,15,2.29366366782933e-06,0
398.0,0,6.928360008061848e-07,0
398.0,1,5.420993748083372e-07,0
398.0,2,1.136329090383984e-06,0
398.0,3,6.849139202912208e-07,0
398.0,4,1.1501597755152399e-06,0
398.0,5,6.490152583140695e-07,0
398.0,6,1.1782045452353435e-06,0
398.0,7,1.0507608325037474e-06,0
