dt,5e-10
freqs,channel,p1,chi2
542.0,3,5.149774948568126e-07,0
542.0,4,4.915548497079404e-07,0
542.0,5,4.063483123601404e-07,0
542.0,6,1.1818089143834308e-07,0
542.0,7,4.092079017333319e-07,0
542.0,8,3.726346228036691e-07,0
542.0,9,2.772724292099739e-07,0
542.0,10,3.735793569850812e-07,0
542.0,11,2.1259204346507921e-07,0
542.0,12,2.6075642088692343e-07,0
542.0,13,3.2249329434656656e-07,0
542.0,14,2.5526068997923556e-07,0
542.0,15,2.4149534156997734e-07,0
544.0,0,7.171710485624324e-07,0
544.0,1,1.979930328622325e-07,0
544.0,2,5.513113816988612e-07,0
544.0,3,5.005724739522093e-07,0
544.0,4,4.734682195101797e-07,0
544.0,5,3.893989101501535e-07,0
544.0,6,1.1737875388072551e-07,0
544.0,7,3.958059542525363e-07,0
544.0,8,3.5727282746488573e-07,0
544.0,9,2.663978499989563e-07,0
544.0,10,3.5729612736015755e-07,0
544.0,11,2.042291946190218e-07,0
544.0,12,2.504901368818004e-07,0
544.0,13,3.0967373555429914e-07,0
544.0,14,2.4771589237972405e-07,0
544.0,15,2.3579969672162878e-07,0
546.0,0,7.047893685062137e-07,0
546.0,1,1.9693854113520876e-07,0
546.0,2,5.378871777068302e-07,0
546.0,3,4.922804538103833e-07,0
546.0,4,4.634178283758655e-07,0
546.0,5,3.778540795312145e-07,0
546.0,6,1.1660040573634107e-07,0
546.0,7,3.8791234556008547e-07,0
546.0,8,3.4777259887942767e-07,0
546.0,9,2.600351494131253e-07,0
546.0,10,3.4715697110266645e-07,0
546.0,11,2.0098739936601418e-07,0
546.0,12,2.4574301563431005e-07,0
546.0,13,3.018440526031739e-07,0
546.0,14,2.437493940084221e-07,0
546.0,15,2.299242325213619e-07,0
548.0,0,6.985029148113843e-07,0
548.0,1,1.9610626727670032e-07,0
548.0,2,5.286352544294832e-07,0
548.0,3,4.852501043078199e-07,0
548.0,4,4.587165800768076e-07,0
548.0,5,3.707921557870133e-07,0
548.0,6,1.1302887156536099e-07,0
548.0,7,3.832479849722389e-07,0
548.0,8,3.4068762978864807e-07,0
548.0,9,2.554543016931913e-07,0
548.0,10,3.403949920674924e-07,0
548.0,11,1.9668522959750077e-07,0
548.0,12,2.416387678776531e-07,0
548.0,13,2.968040506045992e-07,0
548.0,14,2.415242740576714e-07,0
548.0,15,2.27435008949386e-07,0
550.0,0,6.968407037989209e-07,0
550.0,1,1.9534189354000975e-07,0
550.0,2,5.254476700545076e-07,0
550.0,3,4.828654633332145e-07,0
550.0,4,4.579405032946846e-07,0
550.0,5,3.6497272840411133e-07,0
550.0,6,1.0788011596901258e-07,0
550.0,7,3.8186721377846713e-07,0
550.0,8,3.382221081953361e-07,0
550.0,9,2.535247285454958e-07,0
550.0,10,3.3525593437947734e-07,0
550.0,11,1.9599360930300167e-07,0
550.0,12,2.3979373292011796e-07,0
550.0,13,2.9377732875660225e-07,0
550.0,14,2.3991026253451313e-07,0
550.0,15,2.2374604007824817e-07,0
552.0,0,7.042496095135588e-07,0
552.0,1,1.9538126504594778e-07,0
552.0,2,5.27168486136468e-07,0
552.0,3,4.836526956415523e-07,0
552.0,4,4.643516781494255e-07,0
552.0,5,3.663637110285277e-07,0
552.0,6,1.0747403966005685e-07,0
552.0,7,3.8345378436521887e-07,0
552.0,8,3.395402019604599e-07,0
552.0,9,2.5510646321953357e-07,0
552.0,10,3.347018904917448e-07,0
552.0,11,1.9655480795610762e-07,0
552.0,12,2.3964115351456076e-07,0
552.0,13,2.944853696036154e-07,0
552.0,14,2.3881559179240103e-07,0
552.0,15,2.201905827843543e-07,0
554.0,0,7.185390354080708e-07,0
554.0,1,1.960642188698201e-07,0
554.0,2,5.310400629923879e-07,0
554.0,3,4.869063164198942e-07,0
554.0,4,4.756519600393811e-07,0
554.0,5,3.7128757681441464e-07,0
554.0,6,1.0816107851503939e-07,0
554.0,7,3.8730022964417186e-07,0
554.0,8,3.4422424298514165e-07,0
554.0,9,2.5811876696418465e-07,0
554.0,10,3.3710492644433855e-07,0
554.0,11,1.982139178255437e-07,0
554.0,12,2.40971490503665e-07,0
554.0,13,2.9691237602712726e-07,0
554.0,14,2.3873871865332343e-07,0
554.0,15,2.2002364622416796e-07,0
556.0,0,7.422553115711302e-07,0
556.0,1,1.9939302296600332e-07,0
556.0,2,5.383049213123326e-07,0
556.0,3,4.943690853400301e-07,0
556.0,4,4.940147510619141e-07,0
556.0,5,3.7848483944734813e-07,0
556.0,6,1.1074832874861972e-07,0
556.0,7,3.9572592798787145e-07,0
556.0,8,3.514534586422181e-07,0
556.0,9,2.6093292958308417e-07,0
556.0,10,3.424812290430609e-07,0
556.0,11,2.026157239376219e-07,0
556.0,12,2.45179555637401e-07,0
556.0,13,3.012002677384332e-07,0
556.0,14,2.3923784163103184e-07,0
556.0,15,2.2112750834334762e-07,0
558.0,0,7.646136211764448e-07,0
558.0,1,2.0402550022229473e-07,0
558.0,2,5.444699498836445e-07,0
558.0,3,5.02695479803337e-07,0
558.0,4,5.110431723122247e-07,0
558.0,5,3.8589065982580506e-07,0
558.0,6,1.1444129419427657e-07,0
558.0,7,4.0565435228178006e-07,0
558.0,8,3.581943741229777e-07,0
558.0,9,2.662559391311711e-07,0
558.0,10,3.4862332558292177e-07,0
558.0,11,2.0440435997239865e-07,0
558.0,12,2.489004366434463e-07,0
558.0,13,3.0602669028747123e-07,0
558.0,14,2.4029099251397603e-07,0
558.0,15,2.2248134318165772e-07,0
560.0,0,7.772766730482965e-07,0
560.0,1,2.0708303819022023e-07,0
560.0,2,5.458772134762373e-07,0
560.0,3,5.066503584903382e-07,0
560.0,4,5.199201002898284e-07,0
560.0,5,3.9126242553198755e-07,0
560.0,6,1.1582199847566204e-07,0
560.0,7,4.1075337519187965e-07,0
560.0,8,3.593492773252603e-07,0
560.0,9,2.6987188623841604e-07,0
560.0,10,3.514229867387229e-07,0
560.0,11,2.0509152990833667e-07,0
560.0,12,2.4950952486002504e-07,0
560.0,13,3.0783202490247105e-07,0
560.0,14,2.4010187950005726e-07,0
560.0,15,2.2208747770302631e-07,0
562.0,0,7.828243363381551e-07,0
562.0,1,2.0747970060283925e-07,0
562.0,2,5.420746052335691e-07,0
562.0,3,5.082910886476096e-07,0
562.0,4,5.227097050495643e-07,0
562.0,5,3.8987568639312045e-07,0
562.0,6,1.164558087130023e-07,0
562.0,7,4.135197693697504e-07,0
562.0,8,3.566700429341203e-07,0
562.0,9,2.6903438873414956e-07,0
562.0,10,3.5058112642246204e-07,0
562.0,11,2.0479502889381595e-07,0
562.0,12,2.484923428016855e-07,0
562.0,13,3.059426341307852e-07,0
562.0,14,2.374256978509277e-07,0
562.0,15,2.206224479468389e-07,0
564.0,0,7.773341689523464e-07,0
564.0,1,2.0439025550292406e-07,0
564.0,2,5.297707190533688e-07,0
564.0,3,5.058451612599837e-07,0
564.0,4,5.151668301408606e-07,0
564.0,5,3.8246255956318434e-07,0
564.0,6,1.1583172888525308e-07,0
564.0,7,4.077117868919161e-07,0
564.0,8,3.4701686853930594e-07,0
564.0,9,2.6145951799689246e-07,0
564.0,10,3.440263739606088e-07,0
564.0,11,2.027667824419052e-07,0
564.0,12,2.426905829664901e-07,0
564.0,13,2.9900611424449983e-07,0
564.0,14,2.3098244589875878e-07,0
564.0,15,2.1714505933413153e-07,0
566.0000000000001,0,7.603642918964218e-07,0
566.0000000000001,1,2.006598072033039e-07,0
566.0000000000001,2,5.124381416474399e-07,0
566.0000000000001,3,4.985978097098986e-07,0
566.0000000000001,4,4.975251249937031e-07,0
566.0000000000001,5,3.7126639593118256e-07,0
566.0000000000001,6,1.0922888335108934e-07,0
566.0000000000001,7,3.982520422162915e-07,0
566.0000000000001,8,3.3213935250894487e-07,0
566.0000000000001,9,2.527320529190939e-07,0
566.0000000000001,10,3.3359570025838697e-07,0
566.0000000000001,11,1.952656908842151e-07,0
566.0000000000001,12,2.3684919254279874e-07,0
566.0000000000001,13,2.88549259835714e-07,0
566.0000000000001,14,2.2200415517224874e-07,0
566.0000000000001,15,2.116618830495457e-07,0
568.0000000000001,0,7.427911743508333e-07,0
568.0000000000001,1,1.9622500724706238e-07,0
568.0000000000001,2,4.984672884673689e-07,0
568.0000000000001,3,4.939806098740186e-07,0
568.0000000000001,4,4.817810587961941e-07,0
568.0000000000001,5,3.611034777125862e-07,0
568.0000000000001,6,1.0718351483863638e-07,0
568.0000000000001,7,3.915769472235893e-07,0
568.0000000000001,8,3.2036244356883785e-07,0
568.0000000000001,9,2.471907717111409e-07,0
568.0000000000001,10,3.2420692270693107e-07,0
568.0000000000001,11,1.9292288713532545e-07,0
568.0000000000001,12,2.3011825268445809e-07,0
568.0000000000001,13,2.7947254754153323e-07,0
568.0000000000001,14,2.1565377246918073e-07,0
568.0000000000001,15,2.0668955187448313e-07,0
570.0000000000001,0,7.264173874074789e-07,0
570.0000000000001,1,1.9302649772435687e-07,0
570.0000000000001,2,4.85948793307061e-07,0
570.0000000000001,3,4.924008025452662e-07,0
570.0000000000001,4,4.671713737178431e-07,0
570.0000000000001,5,3.505286860847805e-07,0
570.0000000000001,6,1.0716693246495056e-07,0
570.0000000000001,7,3.8419713431587303e-07,0
570.0000000000001,8,3.1019210579810553e-07,0
570.0000000000001,9,2.381161496236845e-07,0
570.0000000000001,10,3.1543350206173145e-07,0
570.0000000000001,11,1.925010480163357e-07,0
570.0000000000001,12,2.2895866560021158e-07,0
570.0000000000001,13,2.704517187125689e-07,0
570.0000000000001,14,2.1000295653075307e-07,0
570.0000000000001,15,2.0612767482726935e-07,0
572.0000000000001,0,7.214424877405571e-07,0
572.0000000000001,1,1.9275874222817877e-07,0
572.0000000000001,2,4.792984930513584e-07,0
572.0000000000001,3,4.95247147640567e-07,0
572.0000000000001,4,4.615356236152296e-07,0
572.0000000000001,5,3.459301905720652e-07,0
572.0000000000001,6,1.1126674256038954e-07,0
572.0000000000001,7,3.8307059402092694e-07,0
572.0000000000001,8,3.055503801239247e-07,0
572.0000000000001,9,2.330045379910795e-07,0
572.0000000000001,10,3.0993239482328884e-07,0
572.0000000000001,11,1.9394988232521534e-07,0
572.0000000000001,12,2.3288620958247206e-07,0
572.0000000000001,13,2.6561095395270335e-07,0
572.0000000000001,14,2.070556823435245e-07,0
572.0000000000001,15,2.0835762552348625e-07,0
574.0000000000001,0,7.233268360958292e-07,0
574.0000000000001,1,1.9328852633374205e-07,0
574.0000000000001,2,4.78076316470742e-07,0
574.0000000000001,3,4.971074686185955e-07,0
574.0000000000001,4,4.5901133710993584e-07,0
574.0000000000001,5,3.439930838113313e-07,0
574.0000000000001,6,1.1596034439699042e-07,0
574.0000000000001,7,3.8340183510721054e-07,0
574.0000000000001,8,3.046339902559506e-07,0
574.0000000000001,9,2.3116790590476186e-07,0
574.0000000000001,10,3.0881425250275703e-07,0
574.0000000000001,11,1.9473421008630802e-07,0
574.0000000000001,12,2.364581591614955e-07,0
574.0000000000001,13,2.638705177338082e-07,0
574.0000000000001,14,2.054835384611886e-07,0
574.0000000000001,15,2.1148392920917343e-07,0
576.0000000000001,0,7.267981494213603e-07,0
576.0000000000001,1,1.9368484764644134e-07,0
576.0000000000001,2,4.797700777693766e-07,0
576.0000000000001,3,4.964007565347622e-07,0
576.0000000000001,4,4.541861172504498e-07,0
576.0000000000001,5,3.474470948103e-07,0
576.0000000000001,6,1.1376404303062605e-07,0
576.0000000000001,7,3.8366473717837303e-07,0
576.0000000000001,8,3.043637966121665e-07,0
576.0000000000001,9,2.3269274889822192e-07,0
576.0000000000001,10,3.088287509528443e-07,0
576.0000000000001,11,1.9374797306802368e-07,0
576.0000000000001,12,2.334327712608622e-07,0
576.0000000000001,13,2.6224473706707096e-07,0
576.0000000000001,14,2.0332477322482293e-07,0
576.0000000000001,15,2.0958399856904811e-07,0
578.0,0,7.336760183757003e-07,0
578.0,1,1.9554588250902306e-07,0
578.0,2,4.859170155800739e-07,0
578.0,3,4.953948303467041e-07,0
578.0,4,4.5157642109928217e-07,0
578.0,5,3.534624602583483e-07,0
578.0,6,1.0779406390994314e-07,0
578.0,7,3.854981193209637e-07,0
578.0,8,3.062297297485349e-07,0
578.0,9,2.3710092045779765e-07,0
578.0,10,3.117584210890063e-07,0
578.0,11,1.8812008289504635e-07,0
578.0,12,2.284588290567897e-07,0
578.0,13,2.6282579107261927e-07,0
578.0,14,2.0197820634650836e-07,0
578.0,15,2.0617790367235657e-07,0
580.0,0,7.480042830842143e-07,0
580.0,1,1.9983774182636201e-07,0
580.0,2,4.971573506552986e-07,0
580.0,3,4.991859725856867e-07,0
580.0,4,4.5772820586701034e-07,0
580.0,5,3.6564540150345403e-07,0
580.0,6,1.0801040183375581e-07,0
580.0,7,3.939777119451968e-07,0
580.0,8,3.141804760871453e-07,0
580.0,9,2.4064678244005426e-07,0
580.0,10,3.1865879848583544e-07,0
580.0,11,1.8440387799047665e-07,0
580.0,12,2.279132990399786e-07,0
580.0,13,2.6605443532803524e-07,0
580.0,14,2.030087380122403e-07,0
580.0,15,2.051820539557843e-07,0
582.0,0,7.651496245385207e-07,0
582.0,1,2.0267518397563884e-07,0
582.0,2,5.090666275461073e-07,0
582.0,3,5.06491319138776e-07,0
582.0,4,4.689085457545093e-07,0
582.0,5,3.763200766678623e-07,0
582.0,6,1.1345796066868545e-07,0
582.0,7,4.0327702074369306e-07,0
582.0,8,3.223225310701153e-07,0
582.0,9,2.476500451231778e-07,0
582.0,10,3.238754367410358e-07,0
582.0,11,1.8621783599615682e-07,0
582.0,12,2.3081966429202053e-07,0
582.0,13,2.6944619128872465e-07,0
582.0,14,2.0500934566327536e-07,0
582.0,15,2.0630596075454903e-07,0
584.0,0,7.807640920248276e-07,0
584.0,1,2.0591849882348812e-07,0
584.0,2,5.229310575667879e-07,0
584.0,3,5.14825855359273e-07,0
584.0,4,4.832575219642816e-07,0
584.0,5,3.8788186204545537e-07,0
584.0,6,1.1667243147390999e-07,0
584.0,7,4.1163978676700677e-07,0
584.0,8,3.3138150031107643e-07,0
584.0,9,2.502809419896232e-07,0
584.0,10,3.2979658079170056e-07,0
584.0,11,1.912809089843459e-07,0
584.0,12,2.3659969917353668e-07,0
584.0,13,2.733762501582698e-07,0
584.0,14,2.0698767667347604e-07,0
584.0,15,2.091470759895379e-07,0
586.0,0,7.862242405632735e-07,0
586.0,1,2.0717002940790962e-07,0
586.0,2,5.334236604152254e-07,0
586.0,3,5.165427314977782e-07,0
586.0,4,4.920934392493898e-07,0
586.0,5,3.9466346854005063e-07,0
586.0,6,1.1695584796465291e-07,0
586.0,7,4.164990662584581e-07,0
586.0,8,3.3708182025863334e-07,0
586.0,9,2.5082138118345204e-07,0
586.0,10,3.306413784538981e-07,0
586.0,11,1.9184978900093863e-07,0
586.0,12,2.3720872373645898e-07,0
586.0,13,2.734491664660838e-07,0
586.0,14,2.0676943984765432e-07,0
586.0,15,2.1026252111006086e-07,0
588.0,0,7.77968371909476e-07,0
588.0,1,2.0509880266594352e-07,0
588.0,2,5.368521485788706e-07,0
588.0,3,5.13102373491251e-07,0
588.0,4,4.915810150535153e-07,0
588.0,5,3.9408871250511e-07,0
588.0,6,1.1654657337271631e-07,0
588.0,7,4.1514432411911196e-07,0
588.0,8,3.3531825304036734e-07,0
588.0,9,2.4900993560850636e-07,0
588.0,10,3.27013850102313e-07,0
588.0,11,1.8965611677862721e-07,0
588.0,12,2.339878370806488e-07,0
588.0,13,2.6974938694669075e-07,0
588.0,14,2.0451133857810836e-07,0
588.0,15,2.0808934522542645e-07,0
590.0,0,7.611516161820477e-07,0
590.0,1,2.0205533016772472e-07,0
590.0,2,5.365483962612672e-07,0
590.0,3,5.054090874958933e-07,0
590.0,4,4.8642699348773e-07,0
590.0,5,3.878007149407693e-07,0
590.0,6,1.1400616049128074e-07,0
590.0,7,4.0737526056128e-07,0
590.0,8,3.281458721592049e-07,0
590.0,9,2.4229510310937505e-07,0
590.0,10,3.193680005655114e-07,0
590.0,11,1.843193455032852e-07,0
590.0,12,2.2899161451212135e-07,0
590.0,13,2.6415434620366244e-07,0
590.0,14,2.0032559438712145e-07,0
590.0,15,2.0585087081167751e-07,0
592.0,0,7.304818530035817e-07,0
592.0,1,1.95480238382243e-07,0
592.0,2,5.302912696144922e-07,0
592.0,3,4.930694913854011e-07,0
592.0,4,4.7573417999601985e-07,0
592.0,5,3.7674396471135574e-07,0
592.0,6,1.0791725003251454e-07,0
592.0,7,3.946281807472201e-07,0
592.0,8,3.1652784481497027e-07,0
592.0,9,2.3370779699260098e-07,0
592.0,10,3.0774849362744953e-07,0
592.0,11,1.8152171152572867e-07,0
592.0,12,2.2102717339367643e-07,0
592.0,13,2.5449790510556316e-07,0
592.0,14,1.9589548829362627e-07,0
592.0,15,2.0249310138448669e-07,0
594.0,0,6.98684168670495e-07,0
594.0,1,1.9078007758029458e-07,0
594.0,2,5.235073434365787e-07,0
594.0,3,4.812572734952715e-07,0
594.0,4,4.6420707507255253e-07,0
594.0,5,3.659750137254691e-07,0
594.0,6,1.0770751290981415e-07,0
594.0,7,3.849189601998985e-07,0
594.0,8,3.044872220033063e-07,0
594.0,9,2.258890434617242e-07,0
594.0,10,2.972807137716483e-07,0
594.0,11,1.7803944808980151e-07,0
594.0,12,2.1552371418266555e-07,0
594.0,13,2.461368766141814e-07,0
594.0,14,1.912134943945174e-07,0
594.0,15,1.980210199305102e-07,0
596.0,0,6.77261603991093e-07,0
596.0,1,1.8886714645444156e-07,0
596.0,2,5.197675836520659e-07,0
596.0,3,4.7315262018916247e-07,0
596.0,4,4.583289334113668e-07,0
596.0,5,3.600253482291328e-07,0
596.0,6,1.145181139914429e-07,0
596.0,7,3.8242397409004137e-07,0
596.0,8,2.955404683066414e-07,0
596.0,9,2.1967005835297232e-07,0
596.0,10,2.9303087983813596e-07,0
596.0,11,1.7693260549963335e-07,0
596.0,12,2.1290892896135965e-07,0
596.0,13,2.430980960689735e-07,0
596.0,14,1.8890042918071302e-07,0
596.0,15,1.9715120991407694e-07,0
598.0,0,6.625769784672138e-07,0
598.0,1,1.8929543809523358e-07,0
598.0,2,5.172791524915595e-07,0
598.0,3,4.671885969626143e-07,0
598.0,4,4.5471345082821817e-07,0
598.0,5,3.5519999610498e-07,0
598.0,6,1.1750502546360768e-07,0
598.0,7,3.8160895823152663e-07,0
598.0,8,2.911281020658754e-07,0
598.0,9,2.1682076802199788e-07,0
598.0,10,2.9093520343136037e-07,0
598.0,11,1.7941364323403824e-07,0
598.0,12,2.113526399071835e-07,0
598.0,13,2.4171608685477616e-07,0
598.0,14,1.8814156528785324e-07,0
598.0,15,1.9713175289638148e-07,0
600.0,0,6.517085096346331e-07,0
600.0,1,1.9062527740885828e-07,0
600.0,2,5.130719801137624e-07,0
600.0,3,4.6225319209324465e-07,0
600.0,4,4.5599907794938957e-07,0
600.0,5,3.548542659945318e-07,0
600.0,6,1.1746987380906907e-07,0
600.0,7,3.7640906973776705e-07,0
600.0,8,2.8503949102031547e-07,0
600.0,9,2.1616100599582386e-07,0
600.0,10,2.8900076322153625e-07,0
600.0,11,1.7909492409655672e-07,0
600.0,12,2.096446701549815e-07,0
600.0,13,2.3989815015747744e-07,0
600.0,14,1.8868973625517458e-07,0
600.0,15,1.9635077141407052e-07,0
602.0,0,6.437034362852295e-07,0
602.0,1,1.9085784576343574e-07,0
602.0,2,5.084692605173818e-07,0
602.0,3,4.5992909994898594e-07,0
602.0,4,4.6150198354151064e-07,0
602.0,5,3.6006974267573095e-07,0
602.0,6,1.1291718178393425e-07,0
602.0,7,3.71642779593715e-07,0
602.0,8,2.8291944833959203e-07,0
602.0,9,2.1666920569301549e-07,0
602.0,10,2.8736396475548767e-07,0
602.0,11,1.745433331969462e-07,0
602.0,12,2.0806655697971019e-07,0
602.0,13,2.3874422422687365e-07,0
602.0,14,1.8977862768440637e-07,0
602.0,15,1.948060090736676e-07,0
604.0,0,6.420761000553025e-07,0
604.0,1,1.9076164986471235e-07,0
604.0,2,5.061055571208022e-07,0
604.0,3,4.613938956975842e-07,0
604.0,4,4.6882598481004454e-07,0
604.0,5,3.6530308590209627e-07,0
604.0,6,1.075309533105039e-07,0
604.0,7,3.700030664460144e-07,0
604.0,8,2.8295691485048965e-07,0
604.0,9,2.191023988829844e-07,0
604.0,10,2.878348605234636e-07,0
604.0,11,1.727772030805111e-07,0
604.0,12,2.0871719802069059e-07,0
604.0,13,2.400200599970634e-07,0
604.0,14,1.9154878613457501e-07,0
604.0,15,1.9407436214230335e-07,0
606.0,0,6.480553612186099e-07,0
606.0,1,1.9259360393854014e-07,0
606.0,2,5.042856886446839e-07,0
606.0,3,4.6622962814159197e-07,0
606.0,4,4.788136762521398e-07,0
606.0,5,3.755870701944035e-07,0
606.0,6,1.0731998862766638e-07,0
606.0,7,3.72274191649062e-07,0
606.0,8,2.850697025201157e-07,0
606.0,9,2.2582394606188384e-07,0
606.0,10,2.9203512021713514e-07,0
606.0,11,1.7256611565487508e-07,0
606.0,12,2.136175112016729e-07,0
606.0,13,2.44732118981852e-07,0
606.0,14,1.941261863680896e-07,0
606.0,15,1.9347449854759072e-07,0
608.0,0,6.588007785183362e-07,0
608.0,1,1.9800636039394445e-07,0
608.0,2,5.017091785712335e-07,0
608.0,3,4.7345316870531263e-07,0
608.0,4,4.856762406091147e-07,0
608.0,5,3.8572935254428503e-07,0
608.0,6,1.0771070241670546e-07,0
608.0,7,3.7764939342954234e-07,0
608.0,8,2.886547900904896e-07,0
608.0,9,2.2844776966003006e-07,0
608.0,10,2.972655075970309e-07,0
608.0,11,1.740317701278724e-07,0
608.0,12,2.168701088750911e-07,0
608.0,13,2.5095234244297e-07,0
608.0,14,1.970564000435103e-07,0
608.0,15,1.9349850680079658e-07,0
610.0,0,6.639376014273024e-07,0
610.0,1,2.0117609496942261e-07,0
610.0,2,4.980536230842574e-07,0
610.0,3,4.7610948827509845e-07,0
610.0,4,4.859193649636225e-07,0
610.0,5,3.918619448697626e-07,0
610.0,6,1.079453509336236e-07,0
610.0,7,3.810331964884722e-07,0
610.0,8,2.8916049011990816e-07,0
610.0,9,2.3030192526155733e-07,0
610.0,10,2.9862588738994975e-07,0
610.0,11,1.7402897806135084e-07,0
610.0,12,2.174144998772979e-07,0
610.0,13,2.5354911622488186e-07,0
610.0,14,1.9793083663334076e-07,0
610.0,15,1.9298022611865404e-07,0
612.0,0,6.632372061958073e-07,0
612.0,1,2.012623684690036e-07,0
612.0,2,4.92694205827933e-07,0
612.0,3,4.758234805102708e-07,0
612.0,4,4.803932733790186e-07,0
612.0,5,3.9173115880824444e-07,0
612.0,6,1.0765509094632974e-07,0
