dt[s],5e-10
freqs[MHz],channel,p1[2V/sqrt(Hz)],chi2[TBA]
554.0,11,3.5022715244361627e-07,0
554.0,12,4.98393072432338e-07,0
554.0,13,2.6812034429091344e-07,0
554.0,14,4.6031973555946624e-07,0
554.0,15,3.1042650865673037e-07,0
556.0,0,4.288507050737172e-07,0
556.0,1,2.7471238547437045e-07,0
556.0,2,9.011161658466137e-07,0
556.0,3,4.456847598785985e-07,0
556.0,4,7.412880284563563e-07,0
556.0,5,4.0388718559269744e-07,0
556.0,6,8.757610047273464e-07,0
556.0,7,6.412374884589353e-07,0
556.0,8,5.393878749133726e-07,0
556.0,9,2.9798783506997267e-07,0
556.0,10,3.6497359536595125e-07,0
556.0,11,3.579988861445075e-07,0
556.0,12,5.111219648568864e-07,0
556.0,13,2.735592364660875e-07,0
556.0,14,4.6864790425570593e-07,0
556.0,15,3.126998398309704e-07,0
558.0,0,4.4047397809651036e-07,0
558.0,1,2.820783857398135e-07,0
558.0,2,9.289434428021323e-07,0
558.0,3,4.5491896488188285e-07,0
558.0,4,7.417912464488432e-07,0
558.0,5,4.133611457570294e-07,0
558.0,6,8.925818921835326e-07,0
558.0,7,6.624093057560145e-07,0
558.0,8,5.535184665614234e-07,0
558.0,9,3.043350163361556e-07,0
558.0,10,3.716931178243572e-07,0
558.0,11,3.63119610432524e-07,0
558.0,12,5.257983436213955e-07,0
558.0,13,2.782155327106881e-07,0
558.0,14,4.78560065688516e-07,0
558.0,15,3.180854206519885e-07,0
560.0,0,4.487552145308373e-07,0
560.0,1,2.8445138429563115e-07,0
560.0,2,9.444906924756791e-07,0
560.0,3,4.6077136398422395e-07,0
560.0,4,7.354179125999307e-07,0
560.0,5,4.1767084308199707e-07,0
560.0,6,9.009251663191461e-07,0
560.0,7,6.767281864859449e-07,0
560.0,8,5.587507958061975e-07,0
560.0,9,3.0673369984621516e-07,0
560.0,10,3.7405192434673906e-07,0
560.0,11,3.665378389549215e-07,0
560.0,12,5.327861969465845e-07,0
560.0,13,2.8000174747662804e-07,0
560.0,14,4.830399047621008e-07,0
560.0,15,3.1940381074286565e-07,0
562.0,0,4.5274868987775916e-07,0
562.0,1,2.8339969391302487e-07,0
562.0,2,9.486194996281648e-07,0
562.0,3,4.618737600512367e-07,0
562.0,4,7.225294652296195e-07,0
562.0,5,4.2138782249106203e-07,0
562.0,6,9.003001321859562e-07,0
562.0,7,6.859827720014765e-07,0
562.0,8,5.601636959018705e-07,0
562.0,9,3.072290070987132e-07,0
562.0,10,3.7256698578299686e-07,0
562.0,11,3.663345409946464e-07,0
562.0,12,5.338149951398183e-07,0
562.0,13,2.791379985947106e-07,0
562.0,14,4.816916956732568e-07,0
562.0,15,3.1838702374541497e-07,0
564.0,0,4.5079184437699567e-07,0
564.0,1,2.770562604761824e-07,0
564.0,2,9.35896842785602e-07,0
564.0,3,4.557931034252106e-07,0
564.0,4,6.943265996527524e-07,0
564.0,5,4.187525888840303e-07,0
564.0,6,8.863221279763378e-07,0
564.0,7,6.860512936285924e-07,0
564.0,8,5.566030573537829e-07,0
564.0,9,3.0421169401415683e-07,0
564.0,10,3.638497295005632e-07,0
564.0,11,3.6066984948584e-07,0
564.0,12,5.239856554334531e-07,0
564.0,13,2.753727464587404e-07,0
564.0,14,4.6950715488112007e-07,0
564.0,15,3.1145155681792665e-07,0
566.0000000000001,0,4.4151381438084084e-07,0
566.0000000000001,1,2.6828892803721164e-07,0
566.0000000000001,2,9.128990569010012e-07,0
566.0000000000001,3,4.44572086625439e-07,0
566.0000000000001,4,6.621101284538621e-07,0
566.0000000000001,5,4.097977119029416e-07,0
566.0000000000001,6,8.629894035934832e-07,0
566.0000000000001,7,6.755488373920808e-07,0
566.0000000000001,8,5.415297960893721e-07,0
566.0000000000001,9,2.9701260074888194e-07,0
566.0000000000001,10,3.5137841354762324e-07,0
566.0000000000001,11,3.5138704035309197e-07,0
566.0000000000001,12,5.069544155803423e-07,0
566.0000000000001,13,2.6761451858375147e-07,0
566.0000000000001,14,4.521965934273452e-07,0
566.0000000000001,15,3.006163445495462e-07,0
568.0000000000001,0,4.335979340528057e-07,0
568.0000000000001,1,2.595038277335963e-07,0
568.0000000000001,2,8.900051162682932e-07,0
568.0000000000001,3,4.355628853259299e-07,0
568.0000000000001,4,6.34992485883179e-07,0
568.0000000000001,5,4.048281859264569e-07,0
568.0000000000001,6,8.407541307426534e-07,0
568.0000000000001,7,6.642670856782236e-07,0
568.0000000000001,8,5.252702015856868e-07,0
568.0000000000001,9,2.9153997197242323e-07,0
568.0000000000001,10,3.406768613636398e-07,0
568.0000000000001,11,3.4391095091959574e-07,0
568.0000000000001,12,4.924088237604172e-07,0
568.0000000000001,13,2.6244655669565066e-07,0
568.0000000000001,14,4.384212893748374e-07,0
568.0000000000001,15,2.9034838823552384e-07,0
570.0000000000001,0,4.2908433468463235e-07,0
570.0000000000001,1,2.5262533520643e-07,0
570.0000000000001,2,8.638456730723453e-07,0
570.0000000000001,3,4.2892432776307354e-07,0
570.0000000000001,4,6.088759863018177e-07,0
570.0000000000001,5,4.1107069950419523e-07,0
570.0000000000001,6,8.175594727424617e-07,0
570.0000000000001,7,6.559830002508497e-07,0
570.0000000000001,8,5.104756853633894e-07,0
570.0000000000001,9,2.846362558134315e-07,0
570.0000000000001,10,3.2906647996352677e-07,0
570.0000000000001,11,3.3620166201241263e-07,0
570.0000000000001,12,4.7564140467262156e-07,0
570.0000000000001,13,2.5674114223181044e-07,0
570.0000000000001,14,4.2484366047670885e-07,0
570.0000000000001,15,2.8578103529337103e-07,0
572.0000000000001,0,4.2919381518466617e-07,0
572.0000000000001,1,2.515134564019773e-07,0
572.0000000000001,2,8.476388778572732e-07,0
572.0000000000001,3,4.304549543947047e-07,0
572.0000000000001,4,5.948062345583001e-07,0
572.0000000000001,5,4.2630191411980525e-07,0
572.0000000000001,6,8.031993756153656e-07,0
572.0000000000001,7,6.55531224390243e-07,0
572.0000000000001,8,5.012659154071897e-07,0
572.0000000000001,9,2.8205487663940206e-07,0
572.0000000000001,10,3.2145537435752506e-07,0
572.0000000000001,11,3.2976575318661943e-07,0
572.0000000000001,12,4.654075968818694e-07,0
572.0000000000001,13,2.5549358344952954e-07,0
572.0000000000001,14,4.152333212714207e-07,0
572.0000000000001,15,2.8486638860170453e-07,0
574.0000000000001,0,4.30045232801784e-07,0
574.0000000000001,1,2.4993227032541766e-07,0
574.0000000000001,2,8.426730370045579e-07,0
574.0000000000001,3,4.3298140430458523e-07,0
574.0000000000001,4,5.873477585558914e-07,0
574.0000000000001,5,4.3119908960395945e-07,0
574.0000000000001,6,7.9954851354083e-07,0
574.0000000000001,7,6.544330409368014e-07,0
574.0000000000001,8,5.016644111352582e-07,0
574.0000000000001,9,2.8212633286844904e-07,0
574.0000000000001,10,3.182783020700837e-07,0
574.0000000000001,11,3.2873304919215657e-07,0
574.0000000000001,12,4.637148540265763e-07,0
574.0000000000001,13,2.55614309868098e-07,0
574.0000000000001,14,4.116995746808436e-07,0
574.0000000000001,15,2.8642134126969967e-07,0
576.0000000000001,0,4.321842861429921e-07,0
576.0000000000001,1,2.4662708459798566e-07,0
576.0000000000001,2,8.452606360729628e-07,0
576.0000000000001,3,4.301535549544914e-07,0
576.0000000000001,4,5.833391372881031e-07,0
576.0000000000001,5,4.263404287572024e-07,0
576.0000000000001,6,8.025443183530497e-07,0
576.0000000000001,7,6.495192881701595e-07,0
576.0000000000001,8,5.061519304624525e-07,0
576.0000000000001,9,2.836467878456771e-07,0
576.0000000000001,10,3.181747403573927e-07,0
576.0000000000001,11,3.3030916655129705e-07,0
576.0000000000001,12,4.681898758218016e-07,0
576.0000000000001,13,2.557221364872243e-07,0
576.0000000000001,14,4.1083271833743277e-07,0
576.0000000000001,15,2.8588040593602197e-07,0
578.0,0,4.417596433805172e-07,0
578.0,1,2.4071104907040647e-07,0
578.0,2,8.574255899436695e-07,0
578.0,3,4.2490425402036185e-07,0
578.0,4,5.865839038503054e-07,0
578.0,5,4.153120006767338e-07,0
578.0,6,8.137900957954874e-07,0
578.0,7,6.416315820211551e-07,0
578.0,8,5.182841268634695e-07,0
578.0,9,2.8738229716069193e-07,0
578.0,10,3.2188149355728737e-07,0
578.0,11,3.370850145175698e-07,0
578.0,12,4.801556683827673e-07,0
578.0,13,2.5724419965288524e-07,0
578.0,14,4.1536007573636866e-07,0
578.0,15,2.850394492292767e-07,0
580.0,0,4.5804394213880477e-07,0
580.0,1,2.4112266357372734e-07,0
580.0,2,8.809911685035356e-07,0
580.0,3,4.258352139578873e-07,0
580.0,4,6.015282867378795e-07,0
580.0,5,4.149286195696212e-07,0
580.0,6,8.329353216186717e-07,0
580.0,7,6.418876180280265e-07,0
580.0,8,5.341717946249498e-07,0
580.0,9,2.9419477081747235e-07,0
580.0,10,3.281231018031255e-07,0
580.0,11,3.468377208977352e-07,0
580.0,12,4.977011273457554e-07,0
580.0,13,2.6277689805188945e-07,0
580.0,14,4.2492785097889773e-07,0
580.0,15,2.885499894443207e-07,0
582.0,0,4.724091350653178e-07,0
582.0,1,2.464436118734981e-07,0
582.0,2,9.041064667358526e-07,0
582.0,3,4.363059468292273e-07,0
582.0,4,6.18254005291486e-07,0
582.0,5,4.233189376929022e-07,0
582.0,6,8.510651432903454e-07,0
582.0,7,6.497406034784168e-07,0
582.0,8,5.472228319053898e-07,0
582.0,9,2.9953993948590933e-07,0
582.0,10,3.339583655851933e-07,0
582.0,11,3.523092161100962e-07,0
582.0,12,5.143782074976806e-07,0
582.0,13,2.6686641674931237e-07,0
582.0,14,4.3326957608970647e-07,0
582.0,15,2.962331859536094e-07,0
584.0,0,4.863553226555798e-07,0
584.0,1,2.497798549071099e-07,0
584.0,2,9.314183936745706e-07,0
584.0,3,4.507163469640047e-07,0
584.0,4,6.3707233025619e-07,0
584.0,5,4.3568453045528753e-07,0
584.0,6,8.701565364941369e-07,0
584.0,7,6.586389379607468e-07,0
584.0,8,5.631842119693789e-07,0
584.0,9,3.055076199766131e-07,0
584.0,10,3.3917274444469334e-07,0
584.0,11,3.5889763367081315e-07,0
584.0,12,5.30971093945148e-07,0
584.0,13,2.7299117710671217e-07,0
584.0,14,4.411817493932e-07,0
584.0,15,3.100586976363679e-07,0
586.0,0,4.955653112100602e-07,0
586.0,1,2.508421057159264e-07,0
586.0,2,9.498401324095419e-07,0
586.0,3,4.6159138383896817e-07,0
586.0,4,6.48158897155096e-07,0
586.0,5,4.4026424698164977e-07,0
586.0,6,8.802858478545406e-07,0
586.0,7,6.602713355551943e-07,0
586.0,8,5.677719695249467e-07,0
586.0,9,3.0633939847570965e-07,0
586.0,10,3.3975752878587505e-07,0
586.0,11,3.597050280260738e-07,0
586.0,12,5.389280171268915e-07,0
586.0,13,2.747847442413754e-07,0
586.0,14,4.434302266877023e-07,0
586.0,15,3.2575879210670014e-07,0
588.0,0,4.952476483499534e-07,0
588.0,1,2.489397157697169e-07,0
588.0,2,9.504330550947475e-07,0
588.0,3,4.6338832758209924e-07,0
588.0,4,6.476176795085165e-07,0
588.0,5,4.3971885568587026e-07,0
588.0,6,8.753305701853624e-07,0
588.0,7,6.530570692366786e-07,0
588.0,8,5.618120793468221e-07,0
588.0,9,3.039362975816714e-07,0
588.0,10,3.367599144630981e-07,0
588.0,11,3.557092534419878e-07,0
588.0,12,5.346945173113425e-07,0
588.0,13,2.7257609646567356e-07,0
588.0,14,4.384106842092261e-07,0
588.0,15,3.389040528398119e-07,0
590.0,0,4.85066545027603e-07,0
590.0,1,2.4314415937156804e-07,0
590.0,2,9.393977937958114e-07,0
590.0,3,4.627889655501289e-07,0
590.0,4,6.384866403358555e-07,0
590.0,5,4.3609882945344144e-07,0
590.0,6,8.618955075772627e-07,0
590.0,7,6.412682427068223e-07,0
590.0,8,5.47477286419636e-07,0
590.0,9,2.971844570800337e-07,0
590.0,10,3.2945462045074954e-07,0
590.0,11,3.4795342918470383e-07,0
590.0,12,5.222187103357777e-07,0
590.0,13,2.6655201634794734e-07,0
590.0,14,4.2822421821411363e-07,0
590.0,15,3.4702898121393793e-07,0
592.0,0,4.650741275751401e-07,0
592.0,1,2.3509804130937671e-07,0
592.0,2,9.111652940488817e-07,0
592.0,3,4.568893601071917e-07,0
592.0,4,6.205616012084912e-07,0
592.0,5,4.253468496596988e-07,0
592.0,6,8.37185835451641e-07,0
592.0,7,6.224009212756146e-07,0
592.0,8,5.25720962239866e-07,0
592.0,9,2.869225785111754e-07,0
592.0,10,3.191042330390456e-07,0
592.0,11,3.352572317757614e-07,0
592.0,12,5.008548940323627e-07,0
592.0,13,2.5788987536961067e-07,0
592.0,14,4.124715965141517e-07,0
592.0,15,3.461878547792312e-07,0
594.0,0,4.528839373724965e-07,0
594.0,1,2.2657537075459076e-07,0
594.0,2,8.851556896297949e-07,0
594.0,3,4.4942856849653793e-07,0
594.0,4,6.065586198425105e-07,0
594.0,5,4.1539008743022314e-07,0
594.0,6,8.146775188666092e-07,0
594.0,7,6.059332672770903e-07,0
594.0,8,5.01794782352315e-07,0
594.0,9,2.767236132556423e-07,0
594.0,10,3.0848821254004005e-07,0
594.0,11,3.240123403972458e-07,0
594.0,12,4.787185207439185e-07,0
594.0,13,2.50050036004183e-07,0
594.0,14,3.9708239406891424e-07,0
594.0,15,3.3494649589230724e-07,0
596.0,0,4.5619779719526965e-07,0
596.0,1,2.2189523954497913e-07,0
596.0,2,8.656028772274578e-07,0
596.0,3,4.4443412552792604e-07,0
596.0,4,6.057113550815607e-07,0
596.0,5,4.1070409849760404e-07,0
596.0,6,7.996093084924729e-07,0
596.0,7,5.973998935162824e-07,0
596.0,8,4.892245696226813e-07,0
596.0,9,2.711187557791178e-07,0
596.0,10,3.022338771422881e-07,0
596.0,11,3.1679218926433587e-07,0
596.0,12,4.635853448910735e-07,0
596.0,13,2.44629800226768e-07,0
596.0,14,3.8813510345125755e-07,0
596.0,15,3.2386428704087556e-07,0
598.0,0,4.6308331965306665e-07,0
598.0,1,2.183227831581184e-07,0
598.0,2,8.517295724978058e-07,0
598.0,3,4.430316363053972e-07,0
598.0,4,6.092388419979374e-07,0
598.0,5,4.080287574297601e-07,0
598.0,6,7.904688205333816e-07,0
598.0,7,5.944596554259339e-07,0
598.0,8,4.800277199994904e-07,0
598.0,9,2.6568571349487207e-07,0
598.0,10,2.967063547210336e-07,0
598.0,11,3.1359401392241373e-07,0
598.0,12,4.53306505559454e-07,0
598.0,13,2.4205921958169465e-07,0
598.0,14,3.828087532092497e-07,0
598.0,15,3.173385265481921e-07,0
600.0,0,4.5480927838962886e-07,0
600.0,1,2.174460636807435e-07,0
600.0,2,8.43029362106621e-07,0
600.0,3,4.419153173412461e-07,0
600.0,4,6.092149025283727e-07,0
600.0,5,4.061526816412847e-07,0
600.0,6,7.87945746844102e-07,0
600.0,7,5.951427162695006e-07,0
600.0,8,4.7663445287058015e-07,0
600.0,9,2.623765301683521e-07,0
600.0,10,2.9568679603277837e-07,0
600.0,11,3.0799583154573636e-07,0
600.0,12,4.485043266132774e-07,0
600.0,13,2.39931604842469e-07,0
600.0,14,3.816334644946154e-07,0
600.0,15,3.1057426747189246e-07,0
602.0,0,4.267246617150944e-07,0
602.0,1,2.1937107426837142e-07,0
602.0,2,8.449740771155105e-07,0
602.0,3,4.4046804596449405e-07,0
602.0,4,6.040421675088427e-07,0
602.0,5,4.034153832801226e-07,0
602.0,6,7.942738941925724e-07,0
602.0,7,6.000863815894281e-07,0
602.0,8,4.757855752124553e-07,0
602.0,9,2.6192644463041934e-07,0
602.0,10,2.9920587019026344e-07,0
602.0,11,3.043127151646879e-07,0
602.0,12,4.483199155121086e-07,0
602.0,13,2.393058583420087e-07,0
602.0,14,3.843723747529811e-07,0
602.0,15,3.016682231409643e-07,0
604.0,0,4.05157561644598e-07,0
604.0,1,2.2387374406751756e-07,0
604.0,2,8.542543548203001e-07,0
604.0,3,4.410583976264102e-07,0
604.0,4,6.038706656395882e-07,0
604.0,5,4.02332059160743e-07,0
604.0,6,8.051432835460537e-07,0
604.0,7,6.096345550699928e-07,0
604.0,8,4.791773058007329e-07,0
604.0,9,2.630181230228156e-07,0
604.0,10,3.0444251670151397e-07,0
604.0,11,3.0429195439336107e-07,0
604.0,12,4.5153048678416885e-07,0
604.0,13,2.4028677851331245e-07,0
604.0,14,3.9157393527857647e-07,0
604.0,15,2.9858249413122193e-07,0
606.0,0,3.993911573151131e-07,0
606.0,1,2.2797975327049268e-07,0
606.0,2,8.730778540974453e-07,0
606.0,3,4.4491493488602233e-07,0
606.0,4,6.163973839265953e-07,0
606.0,5,4.050614554695642e-07,0
606.0,6,8.211009785622661e-07,0
606.0,7,6.267284354006296e-07,0
606.0,8,4.906120904067764e-07,0
606.0,9,2.6658997984037276e-07,0
606.0,10,3.126702581084337e-07,0
606.0,11,3.0677055810958055e-07,0
606.0,12,4.6152120363272926e-07,0
606.0,13,2.430066070761023e-07,0
606.0,14,4.006417637502114e-07,0
606.0,15,2.9482421580444517e-07,0
608.0,0,4.0977212980618e-07,0
608.0,1,2.3478713763747794e-07,0
608.0,2,8.965567795499156e-07,0
608.0,3,4.497238982294153e-07,0
608.0,4,6.406454974245365e-07,0
608.0,5,4.105684519866321e-07,0
608.0,6,8.39077607112421e-07,0
608.0,7,6.423594915290227e-07,0
608.0,8,5.01953180755598e-07,0
608.0,9,2.7063051895949977e-07,0
608.0,10,3.196072162070613e-07,0
608.0,11,3.1258751933395817e-07,0
608.0,12,4.7193018124394166e-07,0
608.0,13,2.4527059997101356e-07,0
608.0,14,4.102721037979453e-07,0
608.0,15,2.89990065832004e-07,0
610.0,0,4.1756193344933156e-07,0
610.0,1,2.385467237616193e-07,0
610.0,2,9.090027874790173e-07,0
610.0,3,4.5085259263678843e-07,0
610.0,4,6.552556063477325e-07,0
610.0,5,4.1263034076320276e-07,0
610.0,6,8.453439948121963e-07,0
610.0,7,6.47597895608611e-07,0
610.0,8,5.068956976332258e-07,0
610.0,9,2.71524931130083e-07,0
610.0,10,3.2465942327520314e-07,0
610.0,11,3.133783503760735e-07,0
610.0,12,4.756240052018111e-07,0
610.0,13,2.4618130916216947e-07,0
610.0,14,4.1547280005663463e-07,0
610.0,15,2.8719792926199834e-07,0
612.0,0,4.1916957628214806e-07,0
612.0,1,2.409226900147639e-07,0
612.0,2,9.150124519944955e-07,0
612.0,3,4.4978175278104675e-07,0
612.0,4,6.613437242024378e-07,0
612.0,5,4.0811601412984636e-07,0
612.0,6,8.426930734559691e-07,0
612.0,7,6.43715942501546e-07,0
612.0,8,5.059753818854176e-07,0
612.0,9,2.7059310105442374e-07,0
612.0,10,3.251606283435646e-07,0
612.0,11,3.1106874797226407e-07,0
612.0,12,4.729647032552804e-07,0
612.0,13,2.448114151692627e-07,0
612.0,14,4.150286817537346e-07,0
612.0,15,2.7923857792716563e-07,0
614.0,0,4.171199983068236e-07,0
614.0,1,2.4045800557254137e-07,0
614.0,2,9.072360721313584e-07,0
614.0,3,4.418874563841706e-07,0
614.0,4,6.512296175011212e-07,0
614.0,5,3.9887606817813035e-07,0
614.0,6,8.240773075238282e-07,0
614.0,7,6.246600546443399e-07,0
614.0,8,4.943788986937036e-07,0
614.0,9,2.638668263530048e-07,0
614.0,10,3.197255174401056e-07,0
614.0,11,3.0390543259000384e-07,0
614.0,12,4.5911818965080256e-07,0
614.0,13,2.4086636254592967e-07,0
614.0,14,4.0588075722159803e-07,0
614.0,15,2.7052176829056e-07,0
616.0,0,4.1188054972783364e-07,0
616.0,1,2.3702975339822074e-07,0
616.0,2,8.885285978868561e-07,0
616.0,3,4.300186692955398e-07,0
616.0,4,6.302916611577533e-07,0
616.0,5,3.855891529184667e-07,0
616.0,6,7.967560369332173e-07,0
616.0,7,5.9625221725202e-07,0
616.0,8,4.771285589827255e-07,0
616.0,9,2.558487294292074e-07,0
616.0,10,3.1130056449213464e-07,0
616.0,11,2.9531710745234134e-07,0
616.0,12,4.395732409802612e-07,0
616.0,13,2.3238475055421368e-07,0
616.0,14,3.93100750444463e-07,0
616.0,15,2.5886464863115543e-07,0
618.0,0,4.060195185796173e-07,0
618.0,1,2.3190098473418876e-07,0
618.0,2,8.698008916882442e-07,0
618.0,3,4.201128637910895e-07,0
618.0,4,6.103045852874427e-07,0
618.0,5,3.7499345125625174e-07,0
618.0,6,7.696036494711302e-07,0
618.0,7,5.707297313999465e-07,0
618.0,8,4.603714104695996e-07,0
618.0,9,2.496030988409118e-07,0
618.0,10,3.0280651858940334e-07,0
618.0,11,2.889110445133562e-07,0
618.0,12,4.230275541106745e-07,0
618.0,13,2.2644002228287344e-07,0
618.0,14,3.808041702056293e-07,0
618.0,15,2.5218937243038674e-07,0
620.0,0,3.99505378424271e-07,0
620.0,1,2.2732070137499716e-07,0
620.0,2,8.489984334014828e-07,0
620.0,3,4.152827878321281e-07,0
620.0,4,5.868001389953823e-07,0
620.0,5,3.676497548474362e-07,0
620.0,6,7.366653921672101e-07,0
620.0,7,5.424926333940611e-07,0
620.0,8,4.4511901569473174e-07,0
620.0,9,2.4224716125418624e-07,0
620.0,10,2.9079820996517647e-07,0
620.0,11,2.804066930323683e-07,0
620.0,12,4.0584014627228683e-07,0
620.0,13,2.2081171277810423e-07,0
620.0,14,3.654610968172367e-07,0
620.0,15,2.4418504164686903e-07,0
622.0,0,3.98993045603493e-07,0
622.0,1,2.254701877312288e-07,0
622.0,2,8.361820142060895e-07,0
622.0,3,4.152274575436696e-07,0
622.0,4,5.70587346118987e-07,0
622.0,5,3.658736173506914e-07,0
622.0,6,7.139102868936024e-07,0
622.0,7,5.237774589699423e-07,0
622.0,8,4.345253808250003e-07,0
622.0,9,2.3926075738012015e-07,0
622.0,10,2.816600402586075e-07,0
622.0,11,2.7410418967152153e-07,0
622.0,12,3.9512534532641634e-07,0
622.0,13,2.1740152820076837e-07,0
622.0,14,3.574396070699664e-07,0
622.0,15,2.4173761536505275e-07,0
624.0,0,4.035062047225754e-07,0
624.0,1,2.245635505520877e-07,0
624.0,2,8.33299897919351e-07,0
624.0,3,4.15417799624778e-07,0
624.0,4,5.609404937104311e-07,0
624.0,5,3.657768400354823e-07,0
624.0,6,7.017203877421585e-07,0
624.0,7,5.142956348249516e-07,0
624.0,8,4.3249714811315706e-07,0
624.0,9,2.391665334459453e-07,0
624.0,10,2.766250300821009e-07,0
624.0,11,2.7234723373012143e-07,0
624.0,12,3.9170120060696804e-07,0
624.0,13,2.1612288945394958e-07,0
624.0,14,3.526153851317706e-07,0
624.0,15,2.3866541272040437e-07,0
626.0,0,4.087845528431681e-07,0
626.0,1,2.2387233082230706e-07,0
626.0,2,8.374534041759487e-07,0
