dt[s],5e-10
freqs[MHz],channel,p1[2V/sqrt(Hz)],chi2[TBA]
560.0,9,3.1518929481886983e-07,0
560.0,10,3.61911743024966e-07,0
560.0,11,1.6319457492439452e-07,0
560.0,12,2.5001340162791156e-07,0
560.0,13,3.0319830827776875e-07,0
560.0,14,2.5107081585200347e-07,0
560.0,15,2.2891745919654098e-07,0
562.0,0,8.024289656399246e-07,0
562.0,1,8.43173498032505e-07,0
562.0,2,5.497700967236325e-07,0
562.0,3,5.097340561508521e-07,0
562.0,4,5.307719251854764e-07,0
562.0,5,3.9690206600621266e-07,0
562.0,6,1.6820913002872394e-07,0
562.0,7,4.264622070724031e-07,0
562.0,8,3.598960649736232e-07,0
562.0,9,3.139978492511423e-07,0
562.0,10,3.6138373732431105e-07,0
562.0,11,1.6269004873331803e-07,0
562.0,12,2.4900774538912133e-07,0
562.0,13,3.0029764324334524e-07,0
562.0,14,2.486418445412557e-07,0
562.0,15,2.2777636345059737e-07,0
564.0,0,7.967133020851929e-07,0
564.0,1,8.394995363253472e-07,0
564.0,2,5.364102064892184e-07,0
564.0,3,5.073277926675766e-07,0
564.0,4,5.232737865527917e-07,0
564.0,5,3.90370073952375e-07,0
564.0,6,1.6629424589810939e-07,0
564.0,7,4.2060572955148073e-07,0
564.0,8,3.5021869694949704e-07,0
564.0,9,3.059543011521347e-07,0
564.0,10,3.545736914847693e-07,0
564.0,11,1.611535121786863e-07,0
564.0,12,2.440748415126312e-07,0
564.0,13,2.95041331016416e-07,0
564.0,14,2.4172628681475767e-07,0
564.0,15,2.2454056778512645e-07,0
566.0000000000001,0,7.789502518761768e-07,0
566.0000000000001,1,8.292617813699221e-07,0
566.0000000000001,2,5.187047829495991e-07,0
566.0000000000001,3,5.015461244269266e-07,0
566.0000000000001,4,5.058093527416694e-07,0
566.0000000000001,5,3.779783055299645e-07,0
566.0000000000001,6,1.6119802218748485e-07,0
566.0000000000001,7,4.106704475343364e-07,0
566.0000000000001,8,3.357005950636048e-07,0
566.0000000000001,9,2.957170322624722e-07,0
566.0000000000001,10,3.4413923204515483e-07,0
566.0000000000001,11,1.573632839165477e-07,0
566.0000000000001,12,2.377706553040858e-07,0
566.0000000000001,13,2.84238640986031e-07,0
566.0000000000001,14,2.3262769504238464e-07,0
566.0000000000001,15,2.1694545751760686e-07,0
568.0000000000001,0,7.604494513480535e-07,0
568.0000000000001,1,8.171077320188991e-07,0
568.0000000000001,2,5.051200455379697e-07,0
568.0000000000001,3,4.960133180277836e-07,0
568.0000000000001,4,4.892449484604803e-07,0
568.0000000000001,5,3.690676781612934e-07,0
568.0000000000001,6,1.5797732226863673e-07,0
568.0000000000001,7,4.027627280440145e-07,0
568.0000000000001,8,3.2266157376682485e-07,0
568.0000000000001,9,2.86962057112473e-07,0
568.0000000000001,10,3.345454189541122e-07,0
568.0000000000001,11,1.520526224699857e-07,0
568.0000000000001,12,2.3100742045960184e-07,0
568.0000000000001,13,2.753030482389649e-07,0
568.0000000000001,14,2.2620352185288194e-07,0
568.0000000000001,15,2.1257961320340468e-07,0
570.0000000000001,0,7.440150483078156e-07,0
570.0000000000001,1,8.07617522960386e-07,0
570.0000000000001,2,4.928751199950389e-07,0
570.0000000000001,3,4.93555634571461e-07,0
570.0000000000001,4,4.7436275418026063e-07,0
570.0000000000001,5,3.5828955196175755e-07,0
570.0000000000001,6,1.5604846591856717e-07,0
570.0000000000001,7,3.9497164760837113e-07,0
570.0000000000001,8,3.125472117245902e-07,0
570.0000000000001,9,2.785861191467551e-07,0
570.0000000000001,10,3.2575292699160484e-07,0
570.0000000000001,11,1.509706076174713e-07,0
570.0000000000001,12,2.2939526764105742e-07,0
570.0000000000001,13,2.6610660924440683e-07,0
570.0000000000001,14,2.19919895783187e-07,0
570.0000000000001,15,2.0794230003663367e-07,0
572.0000000000001,0,7.397224879054537e-07,0
572.0000000000001,1,8.025763986933859e-07,0
572.0000000000001,2,4.866529047094031e-07,0
572.0000000000001,3,4.956877964107925e-07,0
572.0000000000001,4,4.684896154351239e-07,0
572.0000000000001,5,3.5253752581432856e-07,0
572.0000000000001,6,1.5778635319828283e-07,0
572.0000000000001,7,3.9245102503213295e-07,0
572.0000000000001,8,3.0758736606523826e-07,0
572.0000000000001,9,2.7159131870254625e-07,0
572.0000000000001,10,3.194537892127127e-07,0
572.0000000000001,11,1.523351235635028e-07,0
572.0000000000001,12,2.3380295278822626e-07,0
572.0000000000001,13,2.624358160079145e-07,0
572.0000000000001,14,2.168858526894027e-07,0
572.0000000000001,15,2.0824261998005115e-07,0
574.0000000000001,0,7.410752317321938e-07,0
574.0000000000001,1,8.062143092875492e-07,0
574.0000000000001,2,4.857584036435732e-07,0
574.0000000000001,3,4.976531441527203e-07,0
574.0000000000001,4,4.650455300040702e-07,0
574.0000000000001,5,3.5179396513935374e-07,0
574.0000000000001,6,1.5851134774383842e-07,0
574.0000000000001,7,3.9263240864760093e-07,0
574.0000000000001,8,3.063827215837212e-07,0
574.0000000000001,9,2.7075667375094794e-07,0
574.0000000000001,10,3.176913543925483e-07,0
574.0000000000001,11,1.5363135388123557e-07,0
574.0000000000001,12,2.366558976186737e-07,0
574.0000000000001,13,2.608745973749755e-07,0
574.0000000000001,14,2.1515577612913415e-07,0
574.0000000000001,15,2.0925365870521682e-07,0
576.0000000000001,0,7.451201203504047e-07,0
576.0000000000001,1,8.145250286039234e-07,0
576.0000000000001,2,4.878259412451465e-07,0
576.0000000000001,3,4.989107226720686e-07,0
576.0000000000001,4,4.615793953554035e-07,0
576.0000000000001,5,3.543714487314701e-07,0
576.0000000000001,6,1.580593148801322e-07,0
576.0000000000001,7,3.939295153218379e-07,0
576.0000000000001,8,3.0615930738441887e-07,0
576.0000000000001,9,2.712649286068294e-07,0
576.0000000000001,10,3.180512478522727e-07,0
576.0000000000001,11,1.520666270710974e-07,0
576.0000000000001,12,2.3458819920531604e-07,0
576.0000000000001,13,2.592073537075415e-07,0
576.0000000000001,14,2.1338041177779566e-07,0
576.0000000000001,15,2.0823383040466793e-07,0
578.0,0,7.540178443658959e-07,0
578.0,1,8.322310482399316e-07,0
578.0,2,4.946946591993997e-07,0
578.0,3,5.008033110718278e-07,0
578.0,4,4.5903105034428125e-07,0
578.0,5,3.6241692875321596e-07,0
578.0,6,1.5777749530394601e-07,0
578.0,7,3.9898975292965e-07,0
578.0,8,3.087101860372811e-07,0
578.0,9,2.7525056400601967e-07,0
578.0,10,3.2188313010579314e-07,0
578.0,11,1.502195667442446e-07,0
578.0,12,2.2907379445767975e-07,0
578.0,13,2.5833293344055074e-07,0
578.0,14,2.1125507370414248e-07,0
578.0,15,2.0756804836201104e-07,0
580.0,0,7.692795154850084e-07,0
580.0,1,8.579163935548022e-07,0
580.0,2,5.05504985905773e-07,0
580.0,3,5.067717582968863e-07,0
580.0,4,4.6474148319455314e-07,0
580.0,5,3.7391150792769373e-07,0
580.0,6,1.5931984339686002e-07,0
580.0,7,4.0898228690904686e-07,0
580.0,8,3.161102943096661e-07,0
580.0,9,2.826324156854514e-07,0
580.0,10,3.2795663669996913e-07,0
580.0,11,1.4927462535383423e-07,0
580.0,12,2.286733315217823e-07,0
580.0,13,2.6284846502309784e-07,0
580.0,14,2.1209104766585504e-07,0
580.0,15,2.0890740006182464e-07,0
582.0,0,7.847931118045904e-07,0
582.0,1,8.796821050613304e-07,0
582.0,2,5.169752204178233e-07,0
582.0,3,5.15808269045025e-07,0
582.0,4,4.776821553460429e-07,0
582.0,5,3.847900311280888e-07,0
582.0,6,1.6281369961170344e-07,0
582.0,7,4.185940651659295e-07,0
582.0,8,3.2472575890989887e-07,0
582.0,9,2.8896878478458826e-07,0
582.0,10,3.339694311755485e-07,0
582.0,11,1.5007372410393325e-07,0
582.0,12,2.3231048006746235e-07,0
582.0,13,2.6532229542858163e-07,0
582.0,14,2.1478949499958548e-07,0
582.0,15,2.1389217315260946e-07,0
584.0,0,8.022452886274871e-07,0
584.0,1,9.008773870888576e-07,0
584.0,2,5.309322483701222e-07,0
584.0,3,5.234400486218258e-07,0
584.0,4,4.935791226804683e-07,0
584.0,5,3.9690206600621266e-07,0
584.0,6,1.677854168461588e-07,0
584.0,7,4.2994983537955514e-07,0
584.0,8,3.344910076073721e-07,0
584.0,9,2.9356749601610614e-07,0
584.0,10,3.3956435961069057e-07,0
584.0,11,1.50774271886839e-07,0
584.0,12,2.3792116964460637e-07,0
584.0,13,2.682867486337248e-07,0
584.0,14,2.166326012050691e-07,0
584.0,15,2.15971182481984e-07,0
586.0,0,8.080500489658514e-07,0
586.0,1,9.09800158345227e-07,0
586.0,2,5.416925037384625e-07,0
586.0,3,5.264342895599505e-07,0
586.0,4,5.02269723013188e-07,0
586.0,5,4.037822751677505e-07,0
586.0,6,1.692877035020389e-07,0
586.0,7,4.355279295158488e-07,0
586.0,8,3.3818010065115067e-07,0
586.0,9,2.9421947072365654e-07,0
586.0,10,3.4045938238061314e-07,0
586.0,11,1.508299036508285e-07,0
586.0,12,2.381885637937276e-07,0
586.0,13,2.6957041728747465e-07,0
586.0,14,2.1629000039241084e-07,0
586.0,15,2.1672410296374406e-07,0
588.0,0,7.999024992237885e-07,0
588.0,1,9.060503166255336e-07,0
588.0,2,5.458146781248158e-07,0
588.0,3,5.227056250058137e-07,0
588.0,4,5.015430596407731e-07,0
588.0,5,4.030246330874622e-07,0
588.0,6,1.6918267627118454e-07,0
588.0,7,4.337332999784592e-07,0
588.0,8,3.3638240009344666e-07,0
588.0,9,2.915152100231791e-07,0
588.0,10,3.370005035917248e-07,0
588.0,11,1.5016090024340693e-07,0
588.0,12,2.3572787821053609e-07,0
588.0,13,2.6588128156702046e-07,0
588.0,14,2.1381902688761335e-07,0
588.0,15,2.1566202900470753e-07,0
590.0,0,7.809742337808691e-07,0
590.0,1,8.888370210561664e-07,0
590.0,2,5.447753709468238e-07,0
590.0,3,5.152377982986173e-07,0
590.0,4,4.962350857759149e-07,0
590.0,5,3.9616219057248117e-07,0
590.0,6,1.6732928856836664e-07,0
590.0,7,4.2653539405754485e-07,0
590.0,8,3.3033266235291653e-07,0
590.0,9,2.8336974859191924e-07,0
590.0,10,3.2890075429046906e-07,0
590.0,11,1.4864528078998602e-07,0
590.0,12,2.2992612029508706e-07,0
590.0,13,2.6075761325059203e-07,0
590.0,14,2.096154009764803e-07,0
590.0,15,2.1324280013997994e-07,0
592.0,0,7.496797809030242e-07,0
592.0,1,8.603060593621243e-07,0
592.0,2,5.384488147449561e-07,0
592.0,3,4.992278779076039e-07,0
592.0,4,4.852122937813929e-07,0
592.0,5,3.8494975026933886e-07,0
592.0,6,1.6107039834464316e-07,0
592.0,7,4.1299427069784294e-07,0
592.0,8,3.1893476907814085e-07,0
592.0,9,2.72303837729284e-07,0
592.0,10,3.167366502171245e-07,0
592.0,11,1.4233646285583308e-07,0
592.0,12,2.2229680432928594e-07,0
592.0,13,2.515995737433045e-07,0
592.0,14,2.051121167291833e-07,0
592.0,15,2.0647675416716162e-07,0
594.0,0,7.163403485061827e-07,0
594.0,1,8.332148301158593e-07,0
594.0,2,5.320526452345088e-07,0
594.0,3,4.842589007988351e-07,0
594.0,4,4.7415901896982953e-07,0
594.0,5,3.7331234177549685e-07,0
594.0,6,1.5900365731406874e-07,0
594.0,7,4.0198071713157986e-07,0
594.0,8,3.061220905667359e-07,0
594.0,9,2.620318606264885e-07,0
594.0,10,3.0567232536682575e-07,0
594.0,11,1.3996440535853947e-07,0
594.0,12,2.1612500464344559e-07,0
594.0,13,2.42953342006717e-07,0
594.0,14,1.9931496835804945e-07,0
594.0,15,2.0255739240623096e-07,0
596.0,0,6.967215139893095e-07,0
596.0,1,8.160214740965579e-07,0
596.0,2,5.288300766787003e-07,0
596.0,3,4.738445439819867e-07,0
596.0,4,4.671593218592561e-07,0
596.0,5,3.6651678744099375e-07,0
596.0,6,1.6041840913207446e-07,0
596.0,7,3.961034702999628e-07,0
596.0,8,2.9773007240837624e-07,0
596.0,9,2.5841434029035656e-07,0
596.0,10,3.005275361759717e-07,0
596.0,11,1.4018097912379408e-07,0
596.0,12,2.140377421403843e-07,0
596.0,13,2.405117790231733e-07,0
596.0,14,1.971254506993717e-07,0
596.0,15,1.9778284770679957e-07,0
598.0,0,6.826584001896418e-07,0
598.0,1,8.045372583044243e-07,0
598.0,2,5.272676958482676e-07,0
598.0,3,4.658474953124562e-07,0
598.0,4,4.6358480747808143e-07,0
598.0,5,3.6206576306406655e-07,0
598.0,6,1.6304129938798467e-07,0
598.0,7,3.93786233578549e-07,0
598.0,8,2.917369939394257e-07,0
598.0,9,2.5429645556197274e-07,0
598.0,10,2.9867479413747195e-07,0
598.0,11,1.4252821201670573e-07,0
598.0,12,2.1310297524420769e-07,0
598.0,13,2.384005554718407e-07,0
598.0,14,1.9654018402769598e-07,0
598.0,15,1.9568922285232535e-07,0
600.0,0,6.702550951657376e-07,0
600.0,1,8.014174110786746e-07,0
600.0,2,5.220510114370548e-07,0
600.0,3,4.6089030898829157e-07,0
600.0,4,4.650103201034889e-07,0
600.0,5,3.6173260553401496e-07,0
600.0,6,1.6221547099362233e-07,0
600.0,7,3.8806659606156166e-07,0
600.0,8,2.8685686574256374e-07,0
600.0,9,2.5208235656091945e-07,0
600.0,10,2.967664332808474e-07,0
600.0,11,1.4325320532860195e-07,0
600.0,12,2.1166016490389863e-07,0
600.0,13,2.3620458813603548e-07,0
600.0,14,1.9682712800184109e-07,0
600.0,15,1.9541339933532515e-07,0
602.0,0,6.619762437866915e-07,0
602.0,1,8.093168536063302e-07,0
602.0,2,5.169103917341248e-07,0
602.0,3,4.603174347229406e-07,0
602.0,4,4.716070643454102e-07,0
602.0,5,3.658096331785813e-07,0
602.0,6,1.591727336614982e-07,0
602.0,7,3.8288363983957934e-07,0
602.0,8,2.8379032948481376e-07,0
602.0,9,2.532648251162187e-07,0
602.0,10,2.954925572547726e-07,0
602.0,11,1.4031542395488546e-07,0
602.0,12,2.0959809806951155e-07,0
602.0,13,2.3452712973311748e-07,0
602.0,14,1.977988465096689e-07,0
602.0,15,1.9604513707794837e-07,0
604.0,0,6.614779174535338e-07,0
604.0,1,8.233631128108814e-07,0
604.0,2,5.135573104927583e-07,0
604.0,3,4.619174364429111e-07,0
604.0,4,4.783719197765944e-07,0
604.0,5,3.7201782379946507e-07,0
604.0,6,1.5806098833319127e-07,0
604.0,7,3.821841967011848e-07,0
604.0,8,2.838299760801595e-07,0
604.0,9,2.576931998460123e-07,0
604.0,10,2.954055429650113e-07,0
604.0,11,1.388704272587567e-07,0
604.0,12,2.1061841609849504e-07,0
604.0,13,2.365873618566515e-07,0
604.0,14,1.995707765239491e-07,0
604.0,15,1.9638510063259024e-07,0
606.0,0,6.67267319133147e-07,0
606.0,1,8.476294826136703e-07,0
606.0,2,5.10756296458199e-07,0
606.0,3,4.6709993775887003e-07,0
606.0,4,4.882983391188048e-07,0
606.0,5,3.82401069613666e-07,0
606.0,6,1.5884775129705278e-07,0
606.0,7,3.854922176752753e-07,0
606.0,8,2.869574333159935e-07,0
606.0,9,2.622027583190578e-07,0
606.0,10,2.999943199659526e-07,0
606.0,11,1.3871264856400337e-07,0
606.0,12,2.1511014452025832e-07,0
606.0,13,2.4177199210707084e-07,0
606.0,14,2.0278187894853865e-07,0
606.0,15,1.9905804640608926e-07,0
608.0,0,6.772286368439912e-07,0
608.0,1,8.731065428423597e-07,0
608.0,2,5.091636755323292e-07,0
608.0,3,4.728915189778402e-07,0
608.0,4,4.95637535142567e-07,0
608.0,5,3.9252715039806093e-07,0
608.0,6,1.6040469372840957e-07,0
608.0,7,3.9197215235503207e-07,0
608.0,8,2.900447022666394e-07,0
608.0,9,2.691952040667604e-07,0
608.0,10,3.0553560421302795e-07,0
608.0,11,1.3928926218436767e-07,0
608.0,12,2.1807396288257563e-07,0
608.0,13,2.4702569899581007e-07,0
608.0,14,2.0589938792815801e-07,0
608.0,15,2.0002260908163214e-07,0
610.0,0,6.825417173255407e-07,0
610.0,1,8.858866535858543e-07,0
610.0,2,5.060319053428872e-07,0
610.0,3,4.7485195124669446e-07,0
610.0,4,4.955914184093874e-07,0
610.0,5,3.9797907122473323e-07,0
610.0,6,1.6110597086669217e-07,0
610.0,7,3.9330838532808803e-07,0
610.0,8,2.89990065832004e-07,0
610.0,9,2.708332956980036e-07,0
610.0,10,3.071627256438997e-07,0
610.0,11,1.392479300590904e-07,0
610.0,12,2.1818775545756877e-07,0
610.0,13,2.505483112288827e-07,0
610.0,14,2.069598275859957e-07,0
610.0,15,1.99228613032876e-07,0
612.0,0,6.815966244668033e-07,0
612.0,1,8.898403848922241e-07,0
612.0,2,5.005623039395199e-07,0
612.0,3,4.74552382816105e-07,0
612.0,4,4.893477689602845e-07,0
612.0,5,3.9731110283136514e-07,0
612.0,6,1.605709766699849e-07,0
612.0,7,3.9082842190516593e-07,0
612.0,8,2.868955074702855e-07,0
612.0,9,2.697035165718496e-07,0
612.0,10,3.0575242478599226e-07,0
612.0,11,1.384552879429071e-07,0
612.0,12,2.1719096105908975e-07,0
612.0,13,2.507802066156221e-07,0
612.0,14,2.055340324204707e-07,0
612.0,15,1.961232377788515e-07,0
614.0,0,6.747923561047063e-07,0
614.0,1,8.806194712388547e-07,0
614.0,2,4.909268916174744e-07,0
614.0,3,4.707747284359534e-07,0
614.0,4,4.715009843332384e-07,0
614.0,5,3.8900634574667954e-07,0
614.0,6,1.583407740846779e-07,0
614.0,7,3.812120091893024e-07,0
614.0,8,2.8057121178615524e-07,0
614.0,9,2.618092690269123e-07,0
614.0,10,2.9951993376525175e-07,0
614.0,11,1.3432485787403328e-07,0
614.0,12,2.1498737350516028e-07,0
614.0,13,2.4528118433991834e-07,0
614.0,14,2.0014699365200284e-07,0
614.0,15,1.9294158753507888e-07,0
616.0,0,6.61933456416284e-07,0
616.0,1,8.556686793899196e-07,0
616.0,2,4.796365811737049e-07,0
616.0,3,4.6164185535477504e-07,0
616.0,4,4.48800482451732e-07,0
616.0,5,3.734580199630463e-07,0
616.0,6,1.5211838917520627e-07,0
616.0,7,3.6816979468242505e-07,0
616.0,8,2.7143159684170046e-07,0
616.0,9,2.521045119197453e-07,0
616.0,10,2.910995434381869e-07,0
616.0,11,1.2919039473741779e-07,0
616.0,12,2.0975652594904744e-07,0
616.0,13,2.395574159894775e-07,0
616.0,14,1.9457602883755272e-07,0
616.0,15,1.8685226722161415e-07,0
618.0,0,6.500994966584388e-07,0
618.0,1,8.308474268204038e-07,0
618.0,2,4.710043187489383e-07,0
618.0,3,4.5441305679115045e-07,0
618.0,4,4.3037141682327686e-07,0
618.0,5,3.5954788406420463e-07,0
618.0,6,1.4825312484968117e-07,0
618.0,7,3.573891086964908e-07,0
618.0,8,2.6383256608646993e-07,0
618.0,9,2.450422080170459e-07,0
618.0,10,2.8222563158244356e-07,0
618.0,11,1.2825332548365729e-07,0
618.0,12,2.0553593663685117e-07,0
618.0,13,2.3242509399927392e-07,0
618.0,14,1.8881967209382898e-07,0
618.0,15,1.8243250034703233e-07,0
620.0,0,6.409900898432048e-07,0
620.0,1,7.98810979875088e-07,0
620.0,2,4.652133573607219e-07,0
620.0,3,4.486269592215852e-07,0
620.0,4,4.125291319853306e-07,0
620.0,5,3.4615151793049757e-07,0
620.0,6,1.4591001220238336e-07,0
620.0,7,3.4627270076315725e-07,0
620.0,8,2.558938063169861e-07,0
620.0,9,2.3622928254317926e-07,0
620.0,10,2.730007488438664e-07,0
620.0,11,1.244925419123548e-07,0
620.0,12,1.965908557632035e-07,0
620.0,13,2.264986822013992e-07,0
620.0,14,1.848932099731469e-07,0
620.0,15,1.745221185301482e-07,0
622.0,0,6.380974472377449e-07,0
622.0,1,7.748269761507496e-07,0
622.0,2,4.6517858608841784e-07,0
622.0,3,4.469922026308986e-07,0
622.0,4,4.0326711099166995e-07,0
622.0,5,3.366278574047951e-07,0
622.0,6,1.4557494100939352e-07,0
622.0,7,3.397072667596655e-07,0
622.0,8,2.5119464942043094e-07,0
622.0,9,2.2863527597689236e-07,0
622.0,10,2.6776141196005546e-07,0
622.0,11,1.1853881661654566e-07,0
622.0,12,1.902153478518634e-07,0
622.0,13,2.203148087831043e-07,0
622.0,14,1.8210257303940597e-07,0
622.0,15,1.7050018328435897e-07,0
624.0,0,6.426033449624395e-07,0
624.0,1,7.636829810213989e-07,0
624.0,2,4.7007919385052036e-07,0
624.0,3,4.485476133274436e-07,0
624.0,4,3.9985687011933737e-07,0
624.0,5,3.324680019177319e-07,0
624.0,6,1.4561336142137807e-07,0
624.0,7,3.383544854209646e-07,0
624.0,8,2.506976213235341e-07,0
624.0,9,2.2700766159408514e-07,0
624.0,10,2.6634933608094837e-07,0
624.0,11,1.1785177946986598e-07,0
624.0,12,1.8543392299123255e-07,0
624.0,13,2.1869104509166843e-07,0
624.0,14,1.81444793113989e-07,0
624.0,15,1.691779574593404e-07,0
626.0,0,6.525554815525376e-07,0
626.0,1,7.601250834624285e-07,0
626.0,2,4.795673224310389e-07,0
626.0,3,4.539415876446476e-07,0
626.0,4,4.006968529023346e-07,0
626.0,5,3.318454505738819e-07,0
626.0,6,1.4493786072339546e-07,0
626.0,7,3.4025950067255834e-07,0
626.0,8,2.520828983359243e-07,0
626.0,9,2.265145051932479e-07,0
626.0,10,2.673117627647476e-07,0
626.0,11,1.1806860820817287e-07,0
626.0,12,1.8491153882741956e-07,0
626.0,13,2.1763993171837579e-07,0
626.0,14,1.8211241676809515e-07,0
626.0,15,1.6993505681463567e-07,0
628.0,0,6.709801123911869e-07,0
628.0,1,7.662800128237352e-07,0
628.0,2,4.960134974068731e-07,0
628.0,3,4.6510775758120625e-07,0
628.0,4,4.073503598296492e-07,0
628.0,5,3.3646457031542654e-07,0
628.0,6,1.4527335705515056e-07,0
628.0,7,3.46998467832687e-07,0
628.0,8,2.578566188646737e-07,0
628.0,9,2.279494438927222e-07,0
628.0,10,2.7127815059559195e-07,0
628.0,11,1.2077788791981972e-07,0
628.0,12,1.854481925696828e-07,0
628.0,13,2.174913104178984e-07,0
628.0,14,1.8459267976559128e-07,0
628.0,15,1.714660974566095e-07,0
630.0,0,6.96131440495247e-07,0
630.0,1,7.865697944381614e-07,0
630.0,2,5.172294828805365e-07,0
630.0,3,4.817032500620002e-07,0
630.0,4,4.224121372988159e-07,0
630.0,5,3.4463841367496764e-07,0
630.0,6,1.4618966760114603e-07,0
630.0,7,3.5498997967667986e-07,0
630.0,8,2.646706483404956e-07,0
630.0,9,2.3415725933395683e-07,0
630.0,10,2.7641091384201947e-07,0
630.0,11,1.257148141548546e-07,0
630.0,12,1.887483495020125e-07,0
630.0,13,2.179888160154646e-07,0
630.0,14,1.8764755850507367e-07,0
630.0,15,1.7448298141708702e-07,0
632.0,0,7.159830820060182e-07,0
632.0,1,8.066550974003552e-07,0
632.0,2,5.339894445350415e-07,0
632.0,3,4.936332345265358e-07,0
632.0,4,4.3806010085522194e-07,0
