dt,5e-10
freqs,channel,p1,chi2
88.0,3,1.0259305022624894e-07,0
88.0,4,1.1762204987911019e-07,0
88.0,5,8.404620400417801e-08,0
88.0,6,1.6276429154401878e-07,0
88.0,7,1.2888525994361132e-07,0
88.0,8,1.2839659112872334e-07,0
88.0,9,8.404296857038444e-08,0
88.0,10,1.0238721518275666e-07,0
88.0,11,1.234309523579884e-07,0
88.0,12,1.0896922180560602e-07,0
88.0,13,6.646365769404795e-08,0
88.0,14,1.0611870914958241e-07,0
88.0,15,1.90644071529939e-07,0
90.0,0,8.436724511014232e-08,0
90.0,1,6.026122765262023e-08,0
90.0,2,1.6724246355851875e-07,0
90.0,3,1.0408623744044755e-07,0
90.0,4,1.1826629577198255e-07,0
90.0,5,8.530185247499197e-08,0
90.0,6,1.6438374211159541e-07,0
90.0,7,1.3026555767539098e-07,0
90.0,8,1.2907745073170544e-07,0
90.0,9,8.457912296855969e-08,0
90.0,10,1.0499312051270412e-07,0
90.0,11,1.2512981019600216e-07,0
90.0,12,1.1256014677130492e-07,0
90.0,13,7.003133588152358e-08,0
90.0,14,1.066695693348114e-07,0
90.0,15,1.960972772373171e-07,0
92.0,0,8.787447008221489e-08,0
92.0,1,6.127596021465105e-08,0
92.0,2,1.7078244555984383e-07,0
92.0,3,1.0691075459267043e-07,0
92.0,4,1.1929012909284873e-07,0
92.0,5,8.662362726332775e-08,0
92.0,6,1.6613606612799036e-07,0
92.0,7,1.3422484136676728e-07,0
92.0,8,1.304591741301705e-07,0
92.0,9,8.580028205243272e-08,0
92.0,10,1.0606517467109256e-07,0
92.0,11,1.2864422530930395e-07,0
92.0,12,1.1612453598668088e-07,0
92.0,13,7.177595919623986e-08,0
92.0,14,1.0996923854050436e-07,0
92.0,15,1.9444726263798846e-07,0
94.0,0,9.333153297390427e-08,0
94.0,1,6.205454008146475e-08,0
94.0,2,1.7418438120889587e-07,0
94.0,3,1.1018092211031285e-07,0
94.0,4,1.2517322199045697e-07,0
94.0,5,8.808543503957505e-08,0
94.0,6,1.730677613399183e-07,0
94.0,7,1.3868681868934337e-07,0
94.0,8,1.3566912440407378e-07,0
94.0,9,9.179865024079544e-08,0
94.0,10,1.0647355547273816e-07,0
94.0,11,1.3130129265803263e-07,0
94.0,12,1.1730526722788993e-07,0
94.0,13,7.257881740810773e-08,0
94.0,14,1.1517030974127395e-07,0
94.0,15,1.992133289045267e-07,0
96.0,0,9.428400294843499e-08,0
96.0,1,6.265418194380598e-08,0
96.0,2,1.7832907057524982e-07,0
96.0,3,1.1185930057442699e-07,0
96.0,4,1.2773758406898403e-07,0
96.0,5,8.96047530114046e-08,0
96.0,6,1.7515013013688285e-07,0
96.0,7,1.4005996101253565e-07,0
96.0,8,1.390745001613753e-07,0
96.0,9,9.423215519637667e-08,0
96.0,10,1.0815303553632658e-07,0
96.0,11,1.3389249144624247e-07,0
96.0,12,1.1783118313251732e-07,0
96.0,13,7.278629436963601e-08,0
96.0,14,1.1658416667532734e-07,0
96.0,15,2.0948426315524346e-07,0
98.0,0,9.499228248240632e-08,0
98.0,1,6.384513559716539e-08,0
98.0,2,1.8256913400106663e-07,0
98.0,3,1.1440824246134395e-07,0
98.0,4,1.2919156384687597e-07,0
98.0,5,9.344954611169642e-08,0
98.0,6,1.7773307860631554e-07,0
98.0,7,1.4279238443273115e-07,0
98.0,8,1.4065421403359745e-07,0
98.0,9,9.501205611227367e-08,0
98.0,10,1.1320094136092686e-07,0
98.0,11,1.3762998401511206e-07,0
98.0,12,1.2181179537805458e-07,0
98.0,13,7.325000461176637e-08,0
98.0,14,1.1740078194124701e-07,0
98.0,15,2.1389273194608643e-07,0
100.0,0,9.578550714068519e-08,0
100.0,1,6.600185133868386e-08,0
100.0,2,1.8719798859321758e-07,0
100.0,3,1.1764302873509288e-07,0
100.0,4,1.310690644688019e-07,0
100.0,5,9.586914210849708e-08,0
100.0,6,1.846797117116586e-07,0
100.0,7,1.481031177878337e-07,0
100.0,8,1.4396422485482268e-07,0
100.0,9,9.599795052163354e-08,0
100.0,10,1.1696464346892345e-07,0
100.0,11,1.415069859632735e-07,0
100.0,12,1.271060062333481e-07,0
100.0,13,7.503871454493045e-08,0
100.0,14,1.2111306991412436e-07,0
100.0,15,2.141885766490967e-07,0
102.00000000000001,0,1.0034227419579535e-07,0
102.00000000000001,1,6.930970103190138e-08,0
102.00000000000001,2,1.9341356347752418e-07,0
102.00000000000001,3,1.222037150494071e-07,0
102.00000000000001,4,1.385357589720544e-07,0
102.00000000000001,5,9.78279740156158e-08,0
102.00000000000001,6,1.8837323196378824e-07,0
102.00000000000001,7,1.5162463719828672e-07,0
102.00000000000001,8,1.5084945898970664e-07,0
102.00000000000001,9,1.0090384377918573e-07,0
102.00000000000001,10,1.1791608150234166e-07,0
102.00000000000001,11,1.4682711594192167e-07,0
102.00000000000001,12,1.2889193354501e-07,0
102.00000000000001,13,8.133744722908827e-08,0
102.00000000000001,14,1.2709147845448804e-07,0
102.00000000000001,15,2.2468183043146926e-07,0
104.00000000000001,0,1.0441449917015976e-07,0
104.00000000000001,1,7.1354341778152e-08,0
104.00000000000001,2,1.9862138806911227e-07,0
104.00000000000001,3,1.2459902866124888e-07,0
104.00000000000001,4,1.4081325594332916e-07,0
104.00000000000001,5,9.960885968884051e-08,0
104.00000000000001,6,1.9608596110382773e-07,0
104.00000000000001,7,1.5685811718309879e-07,0
104.00000000000001,8,1.526181504776063e-07,0
104.00000000000001,9,1.0525047744092761e-07,0
104.00000000000001,10,1.2272789574446787e-07,0
104.00000000000001,11,1.5030442386939495e-07,0
104.00000000000001,12,1.318244890068626e-07,0
104.00000000000001,13,8.329065063096833e-08,0
104.00000000000001,14,1.286033306533103e-07,0
104.00000000000001,15,2.3560025326565966e-07,0
106.0,0,1.0641975074276393e-07,0
106.0,1,7.361382550321791e-08,0
106.0,2,2.062847913323517e-07,0
106.0,3,1.3004699402925295e-07,0
106.0,4,1.4615340248056552e-07,0
106.0,5,1.0564755697264632e-07,0
106.0,6,2.011044751554604e-07,0
106.0,7,1.6195144226660625e-07,0
106.0,8,1.6102583531429855e-07,0
106.0,9,1.0697182212032806e-07,0
106.0,10,1.2821388035476927e-07,0
106.0,11,1.5682888684161415e-07,0
106.0,12,1.390171974033818e-07,0
106.0,13,8.441833625262506e-08,0
106.0,14,1.3528682345610562e-07,0
106.0,15,2.3841480111161321e-07,0
108.0,0,1.1093408519043235e-07,0
108.0,1,7.628050778734832e-08,0
108.0,2,2.14766529001724e-07,0
108.0,3,1.3521754532631706e-07,0
108.0,4,1.5123156625949752e-07,0
108.0,5,1.091170471857735e-07,0
108.0,6,2.1027121161910675e-07,0
108.0,7,1.6896551241253632e-07,0
108.0,8,1.6566606091496907e-07,0
108.0,9,1.1276308470224262e-07,0
108.0,10,1.3158554981106873e-07,0
108.0,11,1.6291352407498467e-07,0
108.0,12,1.4297410257634678e-07,0
108.0,13,8.767856290472549e-08,0
108.0,14,1.3979280148990068e-07,0
108.0,15,2.4487136577130055e-07,0
110.0,0,1.1637068665881884e-07,0
110.0,1,7.958326324983429e-08,0
110.0,2,2.2236453776247908e-07,0
110.0,3,1.4043497039500526e-07,0
110.0,4,1.5924996627256317e-07,0
110.0,5,1.1175003209748353e-07,0
110.0,6,2.1881522351247945e-07,0
110.0,7,1.745906575589066e-07,0
110.0,8,1.73366286749167e-07,0
110.0,9,1.1752078821504918e-07,0
110.0,10,1.388199583524417e-07,0
110.0,11,1.6956848829373406e-07,0
110.0,12,1.49838788122944e-07,0
110.0,13,9.392435676027799e-08,0
110.0,14,1.4565003147290772e-07,0
110.0,15,2.626190475701881e-07,0
112.0,0,1.1796769438052945e-07,0
112.0,1,8.328436794884463e-08,0
112.0,2,2.3119941662880288e-07,0
112.0,3,1.4648828169429316e-07,0
112.0,4,1.6391212332400767e-07,0
112.0,5,1.1784956455433181e-07,0
112.0,6,2.278933312246327e-07,0
112.0,7,1.8303918149697546e-07,0
112.0,8,1.7964226120775236e-07,0
112.0,9,1.202788178219645e-07,0
112.0,10,1.4198480901464182e-07,0
112.0,11,1.761535904446667e-07,0
112.0,12,1.5373969167881622e-07,0
112.0,13,9.574764832322452e-08,0
112.0,14,1.508526211800078e-07,0
112.0,15,2.743655408392242e-07,0
114.0,0,1.2755949737985996e-07,0
114.0,1,8.720806994735061e-08,0
114.0,2,2.433771606829098e-07,0
114.0,3,1.5426718979385567e-07,0
114.0,4,1.72070688949249e-07,0
114.0,5,1.2458328591453475e-07,0
114.0,6,2.3966669275786943e-07,0
114.0,7,1.904619318630234e-07,0
114.0,8,1.8963221705224084e-07,0
114.0,9,1.2874011792161203e-07,0
114.0,10,1.512314612337596e-07,0
114.0,11,1.8583396719548486e-07,0
114.0,12,1.6319729350635842e-07,0
114.0,13,1.0280649686628327e-07,0
114.0,14,1.605305144875349e-07,0
114.0,15,2.799521614687237e-07,0
116.0,0,1.3354569701904165e-07,0
116.0,1,9.373479714669063e-08,0
116.0,2,2.5822612430517874e-07,0
116.0,3,1.6379197935185962e-07,0
116.0,4,1.8340878181858963e-07,0
116.0,5,1.3078471037890716e-07,0
116.0,6,2.5336316819590013e-07,0
116.0,7,2.0256720846497003e-07,0
116.0,8,2.012461179749811e-07,0
116.0,9,1.380646462791321e-07,0
116.0,10,1.6079760735479985e-07,0
116.0,11,1.9680686537259178e-07,0
116.0,12,1.7358379315655627e-07,0
116.0,13,1.0769322853813285e-07,0
116.0,14,1.7067211293992244e-07,0
116.0,15,2.9833854331378777e-07,0
118.00000000000001,0,1.3977022050786186e-07,0
118.00000000000001,1,9.818604417453665e-08,0
118.00000000000001,2,2.7181055824854007e-07,0
118.00000000000001,3,1.7301702450337741e-07,0
118.00000000000001,4,1.9419501808912863e-07,0
118.00000000000001,5,1.3765196246104476e-07,0
118.00000000000001,6,2.658357248409782e-07,0
118.00000000000001,7,2.1441515172533234e-07,0
118.00000000000001,8,2.1222629832485218e-07,0
118.00000000000001,9,1.4431914719409123e-07,0
118.00000000000001,10,1.6980811809938421e-07,0
118.00000000000001,11,2.0749045674193527e-07,0
118.00000000000001,12,1.8318276753784923e-07,0
118.00000000000001,13,1.1635192224536949e-07,0
118.00000000000001,14,1.7969810607726837e-07,0
118.00000000000001,15,3.2150294456978683e-07,0
120.0,0,1.554220662405407e-07,0
120.0,1,1.0895825267973788e-07,0
120.0,2,2.89839536879437e-07,0
120.0,3,1.866895368343265e-07,0
120.0,4,2.084490111764087e-07,0
120.0,5,1.5315939163265245e-07,0
120.0,6,2.865915908550732e-07,0
120.0,7,2.2876517525669402e-07,0
120.0,8,2.3012502325079622e-07,0
120.0,9,1.5687712007390987e-07,0
120.0,10,1.820984439701218e-07,0
120.0,11,2.2386727161832572e-07,0
120.0,12,1.9805298490852013e-07,0
120.0,13,1.2691025157291525e-07,0
120.0,14,1.9308041656167936e-07,0
120.0,15,3.409102025373671e-07,0
122.0,0,1.7595400761972434e-07,0
122.0,1,1.239130137661247e-07,0
122.0,2,3.114411170766813e-07,0
122.0,3,1.9953061608748124e-07,0
122.0,4,2.2913963261738232e-07,0
122.0,5,1.7035165219889702e-07,0
122.0,6,3.080858314688827e-07,0
122.0,7,2.422733170807486e-07,0
122.0,8,2.485421299280918e-07,0
122.0,9,1.71528196643796e-07,0
122.0,10,1.9636168377163853e-07,0
122.0,11,2.4050435689813083e-07,0
122.0,12,2.1743995764361115e-07,0
122.0,13,1.4002762958592696e-07,0
122.0,14,2.08499390301228e-07,0
122.0,15,3.5777087639996637e-07,0
124.0,0,1.9265607465547693e-07,0
124.0,1,1.3585806954203267e-07,0
124.0,2,3.3239150485534375e-07,0
124.0,3,2.1410951978102828e-07,0
124.0,4,2.5104654621672643e-07,0
124.0,5,1.8296958062464033e-07,0
124.0,6,3.284302054244857e-07,0
124.0,7,2.6072325605670137e-07,0
124.0,8,2.656918839742293e-07,0
124.0,9,1.8458068652613396e-07,0
124.0,10,2.0820551923091964e-07,0
124.0,11,2.573948967470062e-07,0
124.0,12,2.3382720946531894e-07,0
124.0,13,1.5358490809600152e-07,0
124.0,14,2.223167585321906e-07,0
124.0,15,3.8959184377207874e-07,0
126.0,0,2.0141013274105685e-07,0
126.0,1,1.4470187026808984e-07,0
126.0,2,3.5606607280009946e-07,0
126.0,3,2.3308281753267625e-07,0
126.0,4,2.6847382948091935e-07,0
126.0,5,1.924532465009585e-07,0
126.0,6,3.5189646052687365e-07,0
126.0,7,2.814405105957951e-07,0
126.0,8,2.869244128704276e-07,0
126.0,9,1.9801832110369477e-07,0
126.0,10,2.210637286362241e-07,0
126.0,11,2.7437869418026833e-07,0
126.0,12,2.51714381205467e-07,0
126.0,13,1.6817094580779668e-07,0
126.0,14,2.395317356569628e-07,0
126.0,15,4.2292527091677064e-07,0
128.0,0,2.0953794386647575e-07,0
128.0,1,1.5414915697969524e-07,0
128.0,2,3.876816942392356e-07,0
128.0,3,2.5726675719851304e-07,0
128.0,4,2.854282463115803e-07,0
128.0,5,2.0319351324227087e-07,0
128.0,6,3.867559075583074e-07,0
128.0,7,3.0524505881161906e-07,0
128.0,8,3.164335327690965e-07,0
128.0,9,2.1660139490907774e-07,0
128.0,10,2.400457653769852e-07,0
128.0,11,2.963749756014475e-07,0
128.0,12,2.760195048095883e-07,0
128.0,13,1.8344433228295313e-07,0
128.0,14,2.6282494555535033e-07,0
128.0,15,4.639841053312064e-07,0
130.0,0,2.2203326843247912e-07,0
130.0,1,1.6438504814284622e-07,0
130.0,2,4.342028459848596e-07,0
130.0,3,2.823242864924735e-07,0
130.0,4,3.3369789231787405e-07,0
130.0,5,2.2018756759020991e-07,0
130.0,6,4.300130725961134e-07,0
130.0,7,3.354101966249684e-07,0
130.0,8,3.4872012506246724e-07,0
130.0,9,2.3784204740955513e-07,0
130.0,10,2.5977577359221784e-07,0
130.0,11,3.2611653909348496e-07,0
130.0,12,3.0622515354201665e-07,0
130.0,13,2.038069779492127e-07,0
130.0,14,2.8993544489926524e-07,0
130.0,15,5.366563145999495e-07,0
132.0,0,2.3950469568756897e-07,0
132.0,1,1.7610579568651658e-07,0
132.0,2,5.033637469349528e-07,0
132.0,3,3.2185826948860616e-07,0
132.0,4,4.1983317128567487e-07,0
132.0,5,2.482414449597224e-07,0
132.0,6,4.938487069225888e-07,0
132.0,7,3.8737336723845787e-07,0
132.0,8,3.9964977665653025e-07,0
132.0,9,2.6644685010736674e-07,0
132.0,10,2.7461023432909993e-07,0
132.0,11,3.7249165725184e-07,0
132.0,12,3.467844152388402e-07,0
132.0,13,2.4149534156997734e-07,0
132.0,14,3.213345495952885e-07,0
132.0,15,6.533511121757198e-07,0
134.0,0,2.731743118195561e-07,0
134.0,1,2.0833556721398902e-07,0
134.0,2,6.432226068960579e-07,0
134.0,3,4.176570586697081e-07,0
134.0,4,5.538460871769792e-07,0
134.0,5,3.2295336123850307e-07,0
134.0,6,6.140716983664195e-07,0
134.0,7,4.966885009204891e-07,0
134.0,8,5.196896584548854e-07,0
134.0,9,3.2967194270919916e-07,0
134.0,10,2.942358992220218e-07,0
134.0,11,4.774936826952677e-07,0
134.0,12,4.3563907696257924e-07,0
134.0,13,3.232745745318921e-07,0
134.0,14,3.865011248127942e-07,0
134.0,15,8.452925393890653e-07,0
136.0,0,3.2200614272669624e-07,0
136.0,1,2.700593067019101e-07,0
136.0,2,7.976077527988941e-07,0
136.0,3,5.547168636489863e-07,0
136.0,4,6.624809593994255e-07,0
136.0,5,4.134692969304157e-07,0
136.0,6,7.853941418315633e-07,0
136.0,7,6.257968623516304e-07,0
136.0,8,6.764105631936863e-07,0
136.0,9,4.3733648541529626e-07,0
136.0,10,3.153765253911486e-07,0
136.0,11,6.021411625124433e-07,0
136.0,12,5.586832528857684e-07,0
136.0,13,4.2493635109725483e-07,0
136.0,14,4.816863101530798e-07,0
136.0,15,1.0645280764311499e-06,0
138.0,0,3.724274564205533e-07,0
138.0,1,3.36498548295433e-07,0
138.0,2,9.113751665436643e-07,0
138.0,3,6.554474259046259e-07,0
138.0,4,7.181218312355094e-07,0
138.0,5,4.886626604487346e-07,0
138.0,6,9.172124406440594e-07,0
138.0,7,7.22995312724932e-07,0
138.0,8,7.872105982326183e-07,0
138.0,9,5.270087632454142e-07,0
138.0,10,3.4024708125714887e-07,0
138.0,11,6.869458834722912e-07,0
138.0,12,6.543901546326559e-07,0
138.0,13,4.952959161204289e-07,0
138.0,14,5.795846007717616e-07,0
138.0,15,1.2141849117823859e-06,0
140.0,0,4.276480006968348e-07,0
140.0,1,4.040419860333779e-07,0
140.0,2,1.0035879640833148e-06,0
140.0,3,7.314022349659197e-07,0
140.0,4,7.539584094058502e-07,0
140.0,5,5.490135323703432e-07,0
140.0,6,1.0272314985825048e-06,0
140.0,7,8.028255097147521e-07,0
140.0,8,8.643800275522624e-07,0
140.0,9,6.026678958506082e-07,0
140.0,10,3.8193483680198027e-07,0
140.0,11,7.432264039499302e-07,0
140.0,12,7.242446310078155e-07,0
140.0,13,5.433241076653857e-07,0
140.0,14,6.740568074278972e-07,0
140.0,15,1.3276653616405e-06,0
142.00000000000003,0,4.928624720361363e-07,0
142.00000000000003,1,4.7398969936096086e-07,0
142.00000000000003,2,1.07053955277111e-06,0
142.00000000000003,3,7.852118337655511e-07,0
142.00000000000003,4,7.882419129183946e-07,0
142.00000000000003,5,5.988257803380119e-07,0
142.00000000000003,6,1.1280722509069503e-06,0
142.00000000000003,7,8.784859920943885e-07,0
142.00000000000003,8,9.082922835577682e-07,0
142.00000000000003,9,6.641862759070535e-07,0
142.00000000000003,10,4.6784164950291653e-07,0
142.00000000000003,11,7.732602574691459e-07,0
142.00000000000003,12,7.597639900335223e-07,0
142.00000000000003,13,5.738394146803438e-07,0
142.00000000000003,14,7.704467552707125e-07,0
142.00000000000003,15,1.3735047551792458e-06,0
144.00000000000003,0,5.39189360355711e-07,0
144.00000000000003,1,5.188993041903925e-07,0
144.00000000000003,2,1.0970708514608343e-06,0
144.00000000000003,3,8.126074309141281e-07,0
144.00000000000003,4,8.225640852756628e-07,0
144.00000000000003,5,6.268863815793425e-07,0
144.00000000000003,6,1.1799558712037352e-06,0
144.00000000000003,7,9.314465386274125e-07,0
144.00000000000003,8,9.134751774749142e-07,0
144.00000000000003,9,6.910234635729614e-07,0
144.00000000000003,10,5.64234486322447e-07,0
144.00000000000003,11,7.836102927032353e-07,0
144.00000000000003,12,7.542170916382339e-07,0
144.00000000000003,13,5.877319680428404e-07,0
144.00000000000003,14,8.282419703824756e-07,0
144.00000000000003,15,1.3458334139576858e-06,0
146.0,0,5.629206384712606e-07,0
146.0,1,5.376612889718596e-07,0
146.0,2,1.0947416139842721e-06,0
146.0,3,8.265740937516463e-07,0
146.0,4,8.445512591641251e-07,0
146.0,5,6.389640823376112e-07,0
146.0,6,1.2000976835241373e-06,0
146.0,7,9.580342598193357e-07,0
146.0,8,9.119360251633576e-07,0
146.0,9,7.030286571642551e-07,0
146.0,10,6.31756555088796e-07,0
146.0,11,7.955362973471082e-07,0
146.0,12,7.429546363734656e-07,0
146.0,13,5.930016783186942e-07,0
146.0,14,8.492942851963925e-07,0
146.0,15,1.2969194269498782e-06,0
148.0,0,5.798455534986955e-07,0
148.0,1,5.487160070628698e-07,0
148.0,2,1.0858594550736479e-06,0
148.0,3,8.413205765342959e-07,0
148.0,4,8.583519609629191e-07,0
148.0,5,6.501678209577515e-07,0
148.0,6,1.212268282087386e-06,0
148.0,7,9.744319608442266e-07,0
148.0,8,9.202954283866781e-07,0
148.0,9,7.174821423671847e-07,0
148.0,10,6.799451549518419e-07,0
148.0,11,8.155436817936734e-07,0
148.0,12,7.405582987551026e-07,0
148.0,13,5.990177659724437e-07,0
148.0,14,8.542478445292166e-07,0
148.0,15,1.2410177275123832e-06,0
150.0,0,6.033499131131419e-07,0
150.0,1,5.55517457093088e-07,0
150.0,2,1.0867394859806807e-06,0
150.0,3,8.605439160347407e-07,0
150.0,4,8.751411046939804e-07,0
150.0,5,6.647691783623731e-07,0
150.0,6,1.2336900723158469e-06,0
150.0,7,9.908906353442227e-07,0
150.0,8,9.536563725467854e-07,0
150.0,9,7.490520572429584e-07,0
150.0,10,7.202404670715894e-07,0
150.0,11,8.512951934927509e-07,0
150.0,12,7.562655834157943e-07,0
150.0,13,6.057200543811931e-07,0
150.0,14,8.54117243514157e-07,0
150.0,15,1.1808411922355509e-06,0
152.0,0,6.391114460900135e-07,0
152.0,1,5.612530623524472e-07,0
152.0,2,1.1175681412545824e-06,0
152.0,3,8.839045181646228e-07,0
152.0,4,9.047742136287193e-07,0
152.0,5,6.851951159624356e-07,0
152.0,6,1.2685692793780057e-06,0
152.0,7,1.0139456782183257e-06,0
152.0,8,1.0086552418987004e-06,0
152.0,9,7.941175994859066e-07,0
152.0,10,7.569562512564429e-07,0
152.0,11,9.001090030738908e-07,0
152.0,12,7.907041286799824e-07,0
152.0,13,6.215793218305267e-07,0
152.0,14,8.666955636319037e-07,0
152.0,15,1.1435890513498927e-06,0
154.0,0,6.765977937659651e-07,0
154.0,1,5.692204113596553e-07,0
154.0,2,1.1663983803980644e-06,0
154.0,3,9.173202679124139e-07,0
154.0,4,9.411419444833418e-07,0
154.0,5,7.08876550174693e-07,0
154.0,6,1.3096650144216268e-06,0
154.0,7,1.04406092232443e-06,0
154.0,8,1.0704854168145545e-06,0
154.0,9,8.383343746412673e-07,0
154.0,10,7.95080149064803e-07,0
154.0,11,9.437522199153524e-07,0
154.0,12,8.293602129337156e-07,0
154.0,13,6.43041548760228e-07,0
154.0,14,8.924657278617581e-07,0
154.0,15,1.1431897534967676e-06,0
156.0,0,7.276906864895666e-07,0
156.0,1,5.842882585008232e-07,0
156.0,2,1.2425050204331974e-06,0
156.0,3,9.68093208258659e-07,0
156.0,4,9.904583246764694e-07,0
156.0,5,7.454305280991799e-07,0
156.0,6,1.3649474950345832e-06,0
156.0,7,1.0925987155058348e-06,0
156.0,8,1.1526371407017041e-06,0
156.0,9,9.020314662910458e-07,0
156.0,10,8.54119123510775e-07,0
156.0,11,1.002197176118023e-06,0
156.0,12,8.864368937433609e-07,0
156.0,13,6.777029143097145e-07,0
156.0,14,9.364110961960138e-07,0
156.0,15,1.161008420192469e-06,0
158.0,0,7.786146803470859e-07,0
158.0,1,5.996341785232031e-07,0
158.0,2,1.3240102505234332e-06,0
158.0,3,1.019008121174904e-06,0
158.0,4,1.034480150964693e-06,0
158.0,5,7.747975542036771e-07,0
158.0,6,1.4047631221147117e-06,0
158.0,7,1.140312460143367e-06,0
158.0,8,1.2203651552201978e-06,0
158.0,9,9.526493383385896e-07,0
158.0,10,9.213474507290335e-07,0
158.0,11,1.0528153394061512e-06,0
158.0,12,9.415488495088097e-07,0
158.0,13,7.082896404404739e-07,0
158.0,14,9.863322468608447e-07,0
158.0,15,1.1750537221761395e-06,0
160.0,0,8.080723752974241e-07,0
160.0,1,6.058346676538493e-07,0
160.0,2,1.3753713034485994e-06,0
160.0,3,1.0436417271907672e-06,0
160.0,4,1.0587184450719423e-06,0
160.0,5,7.900269901585406e-07,0
160.0,6,1.4224130379320093e-06,0
160.0,7,1.1680046542226797e-06,0
160.0,8,1.258883219085191e-06,0
160.0,9,9.775867438821393e-07,0
160.0,10,9.693817773462847e-07,0
160.0,11,1.0819870308367518e-06,0
160.0,12,9.763016800222158e-07,0
160.0,13,7.242842742157214e-07,0
160.0,14,1.0189147181683253e-06,0
160.0,15,1.1953646729717628e-06,0
162.0,0,8.233521731436725e-07,0
162.0,1,6.080943305044883e-07,0
162.0,2,1.4121925864796087e-06,0
162.0,3,1.0528153394061512e-06,0
