dt,5e-10
freqs,channel,p1,chi2
262.0,2,1.6398509431355278e-06,0
262.0,3,9.606961146967279e-07,0
262.0,4,1.5741918561598523e-06,0
262.0,5,8.320752954734793e-07,0
262.0,6,1.5209646694013274e-06,0
262.0,7,1.2203625233134446e-06,0
262.0,8,1.824749157428118e-06,0
262.0,9,1.0385293495499024e-06,0
262.0,10,1.1100264480196592e-06,0
262.0,11,1.108559124438455e-06,0
262.0,12,1.2219453829984147e-06,0
262.0,13,1.1039683998591705e-06,0
262.0,14,1.1688286193498901e-06,0
262.0,15,4.164676608093358e-06,0
264.0,0,8.392741750370306e-07,0
264.0,1,8.565537896310131e-07,0
264.0,2,1.6275676269560969e-06,0
264.0,3,9.405647269356616e-07,0
264.0,4,1.617688702293598e-06,0
264.0,5,8.151380458793877e-07,0
264.0,6,1.5058602494356671e-06,0
264.0,7,1.2017368012112151e-06,0
264.0,8,1.7922084839660817e-06,0
264.0,9,1.0305611390586529e-06,0
264.0,10,1.1115348480835846e-06,0
264.0,11,1.0947229800844596e-06,0
264.0,12,1.2124625350970145e-06,0
264.0,13,1.0861549115031074e-06,0
264.0,14,1.1552815341359648e-06,0
264.0,15,4.076631431479304e-06,0
266.0,0,8.100422447061738e-07,0
266.0,1,8.575734780374195e-07,0
266.0,2,1.5867482378796587e-06,0
266.0,3,9.080920508624146e-07,0
266.0,4,1.6459057505810954e-06,0
266.0,5,7.938041320124253e-07,0
266.0,6,1.4669895971616407e-06,0
266.0,7,1.1704050545387057e-06,0
266.0,8,1.7276913461446905e-06,0
266.0,9,1.0036991921645282e-06,0
266.0,10,1.0892135570398976e-06,0
266.0,11,1.0621322893124e-06,0
266.0,12,1.1779865359727152e-06,0
266.0,13,1.0504195522874014e-06,0
266.0,14,1.1204055759987583e-06,0
266.0,15,3.8572172611871375e-06,0
268.0,0,7.833139365624264e-07,0
268.0,1,8.511769288035385e-07,0
268.0,2,1.5477060164953288e-06,0
268.0,3,8.811404102640476e-07,0
268.0,4,1.6682664303560932e-06,0
268.0,5,7.700459097514901e-07,0
268.0,6,1.4295182580156157e-06,0
268.0,7,1.1394629735342678e-06,0
268.0,8,1.668106711214843e-06,0
268.0,9,9.716731756771814e-07,0
268.0,10,1.065387324975849e-06,0
268.0,11,1.0273082798267477e-06,0
268.0,12,1.140539867744211e-06,0
268.0,13,1.0120869583874048e-06,0
268.0,14,1.0881725746199926e-06,0
268.0,15,3.6112497836621605e-06,0
270.0,0,7.555329685513713e-07,0
270.0,1,8.395677266366795e-07,0
270.0,2,1.5209425139509875e-06,0
270.0,3,8.564981884783469e-07,0
270.0,4,1.6802695658197285e-06,0
270.0,5,7.427472465261802e-07,0
270.0,6,1.4051291451467428e-06,0
270.0,7,1.1075803709550834e-06,0
270.0,8,1.596853545085667e-06,0
270.0,9,9.319702641448698e-07,0
270.0,10,1.0467951563898053e-06,0
270.0,11,9.818178223990376e-07,0
270.0,12,1.0994896749941876e-06,0
270.0,13,9.674600563940622e-07,0
270.0,14,1.0671858029415496e-06,0
270.0,15,3.2903740288909407e-06,0
272.0,0,7.376810397058712e-07,0
272.0,1,8.360409715874214e-07,0
272.0,2,1.5198685576476512e-06,0
272.0,3,8.460886626627881e-07,0
272.0,4,1.6835728480592167e-06,0
272.0,5,7.312641057667281e-07,0
272.0,6,1.4091952345525084e-06,0
272.0,7,1.0933714742921767e-06,0
272.0,8,1.5540672443623538e-06,0
272.0,9,9.026853965986367e-07,0
272.0,10,1.0479027658192197e-06,0
272.0,11,9.48491026346315e-07,0
272.0,12,1.076384151147014e-06,0
272.0,13,9.358602152888826e-07,0
272.0,14,1.072463489461608e-06,0
272.0,15,3.0103065147090923e-06,0
274.0,0,7.347608494660466e-07,0
274.0,1,8.354198415936715e-07,0
274.0,2,1.52503758991762e-06,0
274.0,3,8.426445641525523e-07,0
274.0,4,1.6833703056699503e-06,0
274.0,5,7.296815944223579e-07,0
274.0,6,1.410695826981485e-06,0
274.0,7,1.0897618648964491e-06,0
274.0,8,1.5358256371774872e-06,0
274.0,9,8.879398332874165e-07,0
274.0,10,1.046429564751306e-06,0
274.0,11,9.310485083865196e-07,0
274.0,12,1.0721820330315003e-06,0
274.0,13,9.208782390264377e-07,0
274.0,14,1.0783704020061485e-06,0
274.0,15,2.8034702267903615e-06,0
276.0,0,7.337833599847994e-07,0
276.0,1,8.327842359445163e-07,0
276.0,2,1.5269764207887985e-06,0
276.0,3,8.370437597701019e-07,0
276.0,4,1.6727508523988813e-06,0
276.0,5,7.257056981522044e-07,0
276.0,6,1.402421179706459e-06,0
276.0,7,1.0907331587920486e-06,0
276.0,8,1.528149183714061e-06,0
276.0,9,8.783411917740246e-07,0
276.0,10,1.0312392448864162e-06,0
276.0,11,9.218580249099424e-07,0
276.0,12,1.077458148484028e-06,0
276.0,13,9.186967092922917e-07,0
276.0,14,1.0734578284192172e-06,0
276.0,15,2.616199533674754e-06,0
278.0,0,7.361730994268642e-07,0
278.0,1,8.302400611100781e-07,0
278.0,2,1.5320315744678066e-06,0
278.0,3,8.3189529000123e-07,0
278.0,4,1.6442087347053142e-06,0
278.0,5,7.283991436705565e-07,0
278.0,6,1.389461044605644e-06,0
278.0,7,1.0980025464514593e-06,0
278.0,8,1.5420399090288324e-06,0
278.0,9,8.769256589452542e-07,0
278.0,10,1.0075662941977481e-06,0
278.0,11,9.205551592152666e-07,0
278.0,12,1.091051514926915e-06,0
278.0,13,9.231932738354602e-07,0
278.0,14,1.062442854309275e-06,0
278.0,15,2.4470968928763327e-06,0
280.0,0,7.476996376309864e-07,0
280.0,1,8.414676862696577e-07,0
280.0,2,1.5562248538143274e-06,0
280.0,3,8.341121995015663e-07,0
280.0,4,1.6125490222354254e-06,0
280.0,5,7.452395306261019e-07,0
280.0,6,1.4032568818798681e-06,0
280.0,7,1.1201209855288947e-06,0
280.0,8,1.5764279241373518e-06,0
280.0,9,8.908335103217913e-07,0
280.0,10,1.0076458227720573e-06,0
280.0,11,9.322471061749123e-07,0
280.0,12,1.1203313188637644e-06,0
280.0,13,9.425512626895853e-07,0
280.0,14,1.0728712999938137e-06,0
280.0,15,2.3255106965997818e-06,0
282.0,0,7.644283370138987e-07,0
282.0,1,8.447367914999206e-07,0
282.0,2,1.5896617958409218e-06,0
282.0,3,8.391929745407794e-07,0
282.0,4,1.5829497890717263e-06,0
282.0,5,7.599137267284443e-07,0
282.0,6,1.4347491908088815e-06,0
282.0,7,1.141963839035419e-06,0
282.0,8,1.619285893706098e-06,0
282.0,9,9.048089351811649e-07,0
282.0,10,1.0279786482862048e-06,0
282.0,11,9.469627666003142e-07,0
282.0,12,1.1500003126535891e-06,0
282.0,13,9.611365523286596e-07,0
282.0,14,1.1001744847737602e-06,0
282.0,15,2.2444532324154142e-06,0
284.00000000000006,0,7.810829119481237e-07,0
284.00000000000006,1,8.383657724211712e-07,0
284.00000000000006,2,1.6197139697828714e-06,0
284.00000000000006,3,8.380463341386713e-07,0
284.00000000000006,4,1.5331558679061058e-06,0
284.00000000000006,5,7.726413457968025e-07,0
284.00000000000006,6,1.467233271236112e-06,0
284.00000000000006,7,1.1635539440061405e-06,0
284.00000000000006,8,1.659794371559355e-06,0
284.00000000000006,9,9.181188636186636e-07,0
284.00000000000006,10,1.0547515180585435e-06,0
284.00000000000006,11,9.613771790663959e-07,0
284.00000000000006,12,1.181615641287681e-06,0
284.00000000000006,13,9.721415143355703e-07,0
284.00000000000006,14,1.133933898344002e-06,0
284.00000000000006,15,2.144229471281048e-06,0
286.00000000000006,0,7.865754639817147e-07,0
286.00000000000006,1,8.238512954600789e-07,0
286.00000000000006,2,1.6252396519388717e-06,0
286.00000000000006,3,8.348885135267286e-07,0
286.00000000000006,4,1.4801527751061107e-06,0
286.00000000000006,5,7.822382631632886e-07,0
286.00000000000006,6,1.4776969226692843e-06,0
286.00000000000006,7,1.1734824311649234e-06,0
286.00000000000006,8,1.6718908262536891e-06,0
286.00000000000006,9,9.23731450283992e-07,0
286.00000000000006,10,1.065034877552424e-06,0
286.00000000000006,11,9.687435678991734e-07,0
286.00000000000006,12,1.1921223744043878e-06,0
286.00000000000006,13,9.747600035249085e-07,0
286.00000000000006,14,1.14590826079818e-06,0
286.00000000000006,15,2.0332246681123085e-06,0
288.00000000000006,0,7.776664716087713e-07,0
288.00000000000006,1,8.046456737215152e-07,0
288.00000000000006,2,1.602296161524114e-06,0
288.00000000000006,3,8.259648627999223e-07,0
288.00000000000006,4,1.4202886946740043e-06,0
288.00000000000006,5,7.843891089492684e-07,0
288.00000000000006,6,1.4633091911579507e-06,0
288.00000000000006,7,1.1679825201953446e-06,0
288.00000000000006,8,1.6507443010366096e-06,0
288.00000000000006,9,9.176059444252187e-07,0
288.00000000000006,10,1.0553268650330532e-06,0
288.00000000000006,11,9.616507536146247e-07,0
288.00000000000006,12,1.1757990781686395e-06,0
288.00000000000006,13,9.652360102874091e-07,0
288.00000000000006,14,1.1331704489052779e-06,0
288.00000000000006,15,1.9379255804998178e-06,0
290.0,0,7.575527269226559e-07,0
290.0,1,7.666518779999279e-07,0
290.0,2,1.5609990550926032e-06,0
290.0,3,8.037721458880267e-07,0
290.0,4,1.3475415214404982e-06,0
290.0,5,7.653741248699281e-07,0
290.0,6,1.436002855150365e-06,0
290.0,7,1.1455266278175151e-06,0
290.0,8,1.6017700278823496e-06,0
290.0,9,8.949932841587765e-07,0
290.0,10,1.0316543764683962e-06,0
290.0,11,9.402061502689994e-07,0
290.0,12,1.1416724216548927e-06,0
290.0,13,9.378585113321234e-07,0
290.0,14,1.1087860532873955e-06,0
290.0,15,1.8348180015373276e-06,0
292.0,0,7.246201887885818e-07,0
292.0,1,7.125539033472392e-07,0
292.0,2,1.4919655382599733e-06,0
292.0,3,7.68169929297394e-07,0
292.0,4,1.2607696613136313e-06,0
292.0,5,7.346963056954273e-07,0
292.0,6,1.3869376047205496e-06,0
292.0,7,1.1063402659083782e-06,0
292.0,8,1.5332116103414423e-06,0
292.0,9,8.536297007373596e-07,0
292.0,10,9.891840222686569e-07,0
292.0,11,9.029595556509018e-07,0
292.0,12,1.0850290127806344e-06,0
292.0,13,8.930296485139786e-07,0
292.0,14,1.0653548578682086e-06,0
292.0,15,1.7096603077967141e-06,0
294.0,0,7.158738421035217e-07,0
294.0,1,7.115487742686832e-07,0
294.0,2,1.4288474376223657e-06,0
294.0,3,7.9038157898564e-07,0
294.0,4,1.1935012829905128e-06,0
294.0,5,7.585979553454075e-07,0
294.0,6,1.34220927835856e-06,0
294.0,7,1.1096487338342707e-06,0
294.0,8,1.4646245252623624e-06,0
294.0,9,8.404912656085748e-07,0
294.0,10,9.505773424349107e-07,0
294.0,11,8.852198522690343e-07,0
294.0,12,1.035787810267144e-06,0
294.0,13,8.755066158056869e-07,0
294.0,14,1.0249887156861536e-06,0
294.0,15,1.6323296235748465e-06,0
296.0,0,7.418564552180705e-07,0
296.0,1,7.747975542036771e-07,0
296.0,2,1.3959733154268425e-06,0
296.0,3,8.717058550995148e-07,0
296.0,4,1.1704418319725461e-06,0
296.0,5,8.333346194717966e-07,0
296.0,6,1.318406642671165e-06,0
296.0,7,1.1667993010251561e-06,0
296.0,8,1.4273567256373657e-06,0
296.0,9,8.668490192774185e-07,0
296.0,10,9.302928357875363e-07,0
296.0,11,9.057360405412941e-07,0
296.0,12,1.0152990877836546e-06,0
296.0,13,8.997067959467905e-07,0
296.0,14,1.0045975065205514e-06,0
296.0,15,1.59630408393735e-06,0
298.0,0,7.746517236834054e-07,0
298.0,1,8.322645012254218e-07,0
298.0,2,1.3778650877353703e-06,0
298.0,3,9.606707048333472e-07,0
298.0,4,1.1667305802598902e-06,0
298.0,5,8.987550645047543e-07,0
298.0,6,1.3062363768561272e-06,0
298.0,7,1.233726201498797e-06,0
298.0,8,1.4045301983670553e-06,0
298.0,9,8.958394444593894e-07,0
298.0,10,9.182128160546931e-07,0
298.0,11,9.348079480053533e-07,0
298.0,12,1.0083192247989437e-06,0
298.0,13,9.276294124840037e-07,0
298.0,14,9.905781140324067e-07,0
298.0,15,1.5967558148418952e-06,0
300.0,0,7.782845693014565e-07,0
300.0,1,8.214929425150595e-07,0
300.0,2,1.3640696390790638e-06,0
300.0,3,9.727484141065532e-07,0
300.0,4,1.1565843814788687e-06,0
300.0,5,8.953449800951585e-07,0
300.0,6,1.2949939239692532e-06,0
300.0,7,1.2470434951140873e-06,0
300.0,8,1.3872938410404946e-06,0
300.0,9,8.847619439009099e-07,0
300.0,10,8.994629639244506e-07,0
300.0,11,9.337081173010841e-07,0
300.0,12,1.0008345230542027e-06,0
300.0,13,9.111977008311644e-07,0
300.0,14,9.780506348305947e-07,0
300.0,15,1.607173858827974e-06,0
302.0,0,7.401651204093053e-07,0
302.0,1,7.172886809073544e-07,0
302.0,2,1.3583196542008969e-06,0
302.0,3,8.836323800740548e-07,0
302.0,4,1.1385693069106073e-06,0
302.0,5,8.137533659293352e-07,0
302.0,6,1.2867403115299162e-06,0
302.0,7,1.172984169899092e-06,0
302.0,8,1.3869211630442446e-06,0
302.0,9,8.263813292708274e-07,0
302.0,10,8.831212293159281e-07,0
302.0,11,8.889204564284612e-07,0
302.0,12,9.917779553861873e-07,0
302.0,13,8.535390908399198e-07,0
302.0,14,9.675963042636591e-07,0
302.0,15,1.617954900862348e-06,0
304.0,0,7.146961808756681e-07,0
304.0,1,6.234254741616262e-07,0
304.0,2,1.3657667830992138e-06,0
304.0,3,7.940191385487235e-07,0
304.0,4,1.1334298666277625e-06,0
304.0,5,7.538129162609868e-07,0
304.0,6,1.2947693615868975e-06,0
304.0,7,1.1120297321436455e-06,0
304.0,8,1.404250689869868e-06,0
304.0,9,7.866088637679953e-07,0
304.0,10,8.806588094717922e-07,0
304.0,11,8.529422456278803e-07,0
304.0,12,9.939068061352759e-07,0
304.0,13,8.125476430002911e-07,0
304.0,14,9.698650632934614e-07,0
304.0,15,1.660280473293594e-06,0
306.0,0,7.307006821068569e-07,0
306.0,1,5.881572419540669e-07,0
306.0,2,1.3957874325829355e-06,0
306.0,3,7.66205418983048e-07,0
306.0,4,1.1579742819006312e-06,0
306.0,5,7.439036444263087e-07,0
306.0,6,1.3220086420545633e-06,0
306.0,7,1.1067966063119496e-06,0
306.0,8,1.4485527866740826e-06,0
306.0,9,7.853777729060383e-07,0
306.0,10,9.00393170687783e-07,0
306.0,11,8.527592856208757e-07,0
306.0,12,1.0237426528619572e-06,0
306.0,13,8.106678113427364e-07,0
306.0,14,9.922295220341383e-07,0
306.0,15,1.7567109048232724e-06,0
308.0,0,7.70406101113845e-07,0
308.0,1,6.056017439061931e-07,0
308.0,2,1.4275528719511817e-06,0
308.0,3,8.039025035237148e-07,0
308.0,4,1.2015923184354132e-06,0
308.0,5,7.723034783826197e-07,0
308.0,6,1.3607800124089823e-06,0
308.0,7,1.1512362102339826e-06,0
308.0,8,1.5067658063767816e-06,0
308.0,9,8.140529698086736e-07,0
308.0,10,9.290330049374127e-07,0
308.0,11,8.801544166754493e-07,0
308.0,12,1.0611778700537113e-06,0
308.0,13,8.367124634725565e-07,0
308.0,14,1.022936844879214e-06,0
308.0,15,1.91183812076232e-06,0
310.0,0,7.948322092434597e-07,0
310.0,1,6.127891052624424e-07,0
310.0,2,1.4456034275316824e-06,0
310.0,3,8.296743891514845e-07,0
310.0,4,1.230345584892498e-06,0
310.0,5,7.896970683802828e-07,0
310.0,6,1.3840881786151241e-06,0
310.0,7,1.1817484558196178e-06,0
310.0,8,1.534102351706106e-06,0
310.0,9,8.339218221969805e-07,0
310.0,10,9.45537316199911e-07,0
310.0,11,8.981130173364541e-07,0
310.0,12,1.0830954266014605e-06,0
310.0,13,8.486894369146929e-07,0
310.0,14,1.0411691520233396e-06,0
310.0,15,2.040412029468558e-06,0
312.0,0,8.067631623365719e-07,0
312.0,1,6.068225856180464e-07,0
312.0,2,1.4501250219707621e-06,0
312.0,3,8.385254915624212e-07,0
312.0,4,1.241187126601588e-06,0
312.0,5,7.942034298655505e-07,0
312.0,6,1.394962407501792e-06,0
312.0,7,1.1920834862656486e-06,0
312.0,8,1.540790590745949e-06,0
312.0,9,8.408501166875446e-07,0
312.0,10,9.549325598028513e-07,0
312.0,11,9.027474439394501e-07,0
312.0,12,1.0894743086412343e-06,0
312.0,13,8.480287804667952e-07,0
312.0,14,1.0455015337297455e-06,0
312.0,15,2.1550105133154224e-06,0
314.0,0,8.051827048766531e-07,0
314.0,1,5.983966359786938e-07,0
314.0,2,1.4341490826657926e-06,0
314.0,3,8.394823674987387e-07,0
314.0,4,1.2349617100733213e-06,0
314.0,5,7.898910130518008e-07,0
314.0,6,1.3859747085290158e-06,0
314.0,7,1.1905449431164145e-06,0
314.0,8,1.5187913443724865e-06,0
314.0,9,8.358229590730589e-07,0
314.0,10,9.530172927767711e-07,0
314.0,11,8.94740240516766e-07,0
314.0,12,1.07016815860654e-06,0
314.0,13,8.350316353475778e-07,0
314.0,14,1.030490841960886e-06,0
314.0,15,2.2849819645075976e-06,0
316.0,0,7.86776489797426e-07,0
316.0,1,5.885650355061947e-07,0
316.0,2,1.4019817385397579e-06,0
316.0,3,8.358422099894215e-07,0
316.0,4,1.2099612278248863e-06,0
316.0,5,7.783549350769724e-07,0
316.0,6,1.3629194978986622e-06,0
316.0,7,1.1771763664156502e-06,0
316.0,8,1.4653232965053312e-06,0
316.0,9,8.19549685331345e-07,0
316.0,10,9.331772326554521e-07,0
316.0,11,8.737228578749179e-07,0
316.0,12,1.0316894361247523e-06,0
316.0,13,8.099535118499239e-07,0
316.0,14,1.000640419931156e-06,0
316.0,15,2.39538782089665e-06,0
318.0,0,7.668781467833654e-07,0
318.0,1,5.777711128959134e-07,0
318.0,2,1.376180050795183e-06,0
318.0,3,8.271854325336722e-07,0
318.0,4,1.1856484252123886e-06,0
318.0,5,7.63113002909487e-07,0
318.0,6,1.3394768497474547e-06,0
318.0,7,1.157086443568201e-06,0
318.0,8,1.4175494099465773e-06,0
318.0,9,7.99065468430072e-07,0
318.0,10,9.111977008311644e-07,0
318.0,11,8.521197684710847e-07,0
318.0,12,9.956578771552053e-07,0
318.0,13,7.854783469898198e-07,0
318.0,14,9.716174828259361e-07,0
318.0,15,2.459674775249769e-06,0
320.0,0,7.630061149931348e-07,0
320.0,1,5.709713577931194e-07,0
320.0,2,1.3527475715196918e-06,0
320.0,3,8.214822905144044e-07,0
320.0,4,1.1763425669131707e-06,0
320.0,5,7.44389139207772e-07,0
320.0,6,1.3121371117967517e-06,0
320.0,7,1.136585437678267e-06,0
320.0,8,1.3648749303285827e-06,0
320.0,9,7.724029590188173e-07,0
320.0,10,8.850754113743911e-07,0
320.0,11,8.321977297510935e-07,0
320.0,12,9.659202237961495e-07,0
320.0,13,7.517067297829651e-07,0
320.0,14,9.405706113250761e-07,0
320.0,15,2.521166644631013e-06,0
322.0,0,7.791363466554313e-07,0
322.0,1,5.755334055723891e-07,0
322.0,2,1.3407391461863657e-06,0
322.0,3,8.244599026716966e-07,0
322.0,4,1.1873520960523885e-06,0
322.0,5,7.325358694289311e-07,0
322.0,6,1.2919869240583344e-06,0
322.0,7,1.126419243665519e-06,0
322.0,8,1.3310194636067498e-06,0
322.0,9,7.515317992949293e-07,0
322.0,10,8.626373089101599e-07,0
322.0,11,8.19392126394124e-07,0
322.0,12,9.544941151013808e-07,0
322.0,13,7.286786521677439e-07,0
322.0,14,9.179524895131951e-07,0
322.0,15,2.6124727537122545e-06,0
324.0,0,7.81674517983535e-07,0
324.0,1,5.844467870602391e-07,0
324.0,2,1.3418211145625755e-06,0
324.0,3,8.211959647367979e-07,0
324.0,4,1.2036590308151308e-06,0
324.0,5,7.254152997135682e-07,0
324.0,6,1.286782585451879e-06,0
324.0,7,1.1177051552237921e-06,0
324.0,8,1.314676437359435e-06,0
324.0,9,7.398190622699304e-07,0
324.0,10,8.507431825735025e-07,0
324.0,11,8.106289153382734e-07,0
324.0,12,9.480236657183387e-07,0
324.0,13,7.176569522381082e-07,0
324.0,14,9.074489986335912e-07,0
324.0,15,2.6832815729997473e-06,0
326.0,0,7.622288863960822e-07,0
326.0,1,5.91099708834727e-07,0
326.0,2,1.3499786670939408e-06,0
326.0,3,8.03852285582203e-07,0
326.0,4,1.2178584520311355e-06,0
326.0,5,7.193628816222426e-07,0
326.0,6,1.2911272026708124e-06,0
326.0,7,1.1006282323341293e-06,0
326.0,8,1.3034960974719363e-06,0
326.0,9,7.336720336985798e-07,0
326.0,10,8.425105632054901e-07,0
326.0,11,8.00368735249122e-07,0
326.0,12,9.379463634652344e-07,0
326.0,13,7.145552522216239e-07,0
326.0,14,9.038874785970303e-07,0
326.0,15,2.746636832362242e-06,0
328.0,0,7.294455088138736e-07,0
328.0,1,6.041376517780682e-07,0
328.0,2,1.3768301896073226e-06,0
328.0,3,7.818318513828951e-07,0
328.0,4,1.2510593290780074e-06,0
328.0,5,7.140812579497639e-07,0
328.0,6,1.309577627856989e-06,0
328.0,7,1.079777782265279e-06,0
328.0,8,1.308973230891088e-06,0
328.0,9,7.339007262217547e-07,0
328.0,10,8.425131461222958e-07,0
328.0,11,7.954713756798594e-07,0
328.0,12,9.349750675097152e-07,0
328.0,13,7.165510890397762e-07,0
328.0,14,9.115969986842893e-07,0
328.0,15,2.8272284490512967e-06,0
330.0,0,7.180394883067145e-07,0
330.0,1,6.285532546508555e-07,0
330.0,2,1.413264838904164e-06,0
330.0,3,7.768972765727928e-07,0
330.0,4,1.3214540617030006e-06,0
330.0,5,7.175745418703871e-07,0
330.0,6,1.3402855937862374e-06,0
330.0,7,1.0753193568720143e-06,0
330.0,8,1.3354294865623744e-06,0
330.0,9,7.448549128411066e-07,0
330.0,10,8.510282372430652e-07,0
330.0,11,8.026678248962084e-07,0
330.0,12,9.531239754092854e-07,0
330.0,13,7.299943872886509e-07,0
330.0,14,9.318683292278195e-07,0
330.0,15,2.8658937911622305e-06,0
332.0,0,7.296158277171374e-07,0
332.0,1,6.544225614149384e-07,0
332.0,2,1.4412916420188863e-06,0
332.0,3,7.819661250727206e-07,0
332.0,4,1.3938157059748689e-06,0
332.0,5,7.221483172789095e-07,0
332.0,6,1.3686456074589098e-06,0
332.0,7,1.0794245483383987e-06,0
332.0,8,1.3687930405123714e-06,0
332.0,9,7.564044109728272e-07,0
332.0,10,8.61631527329919e-07,0
332.0,11,8.15549380233983e-07,0
332.0,12,9.78219630801924e-07,0
332.0,13,7.424350027995923e-07,0
332.0,14,9.54281535852183e-07,0
332.0,15,2.877074131049729e-06,0
334.0,0,7.419252651512737e-07,0
334.0,1,6.867234629175001e-07,0
334.0,2,1.4653836841436122e-06,0
334.0,3,7.851729096192762e-07,0
334.0,4,1.4848477871176914e-06,0
334.0,5,7.250069269092358e-07,0
334.0,6,1.3992671128349083e-06,0
334.0,7,1.0811274586110589e-06,0
